id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
MRAS	4	0.59205	0.65672	1	12948	1	0.038553	0.2712	0.41282	1	7751	2	0.038553
PACRG	4	0.072907	0.16506	0.968766	3275	2	0.0037758	0.27126	0.41288	1	7752	2	0.0037758
PSG5	3	0.84763	0.84772	1	16868	0	-0.0077878	0.27126	0.40142	1	7753	1	-0.0077878
CTNNA3	4	0.8557	0.85513	1	17021	0	0.074837	0.2713	0.41292	1	7754	2	0.074837
IGSF5	4	0.90162	0.90117	1	17938	0	0.050503	0.27132	0.41294	1	7755	2	0.050503
THAP9	4	0.13453	0.26977	0.990554	5262	2	-0.099122	0.27132	0.41294	1	7756	1	-0.099122
NO_SITE_547	1	0.72866	0.72893	1	14761	0	0.053785	0.27134	0.27126	1	7757	1	0.053785
NO_SITE_517	1	0.7283	0.72856	1	14754	0	0.064168	0.2717	0.27162	1	7758	1	0.064168
GPR75	4	0.096604	0.2088	0.982972	4088	3	-0.1236	0.27173	0.41338	1	7759	1	-0.1236
NO_SITE_528	1	0.72823	0.7285	1	14751	0	0.055647	0.27177	0.27171	1	7760	1	0.055647
ELK1	4	0.095656	0.20707	0.982972	4059	2	-0.089218	0.27181	0.41347	1	7761	2	-0.089218
POFUT1	4	0.97119	0.97108	1	19388	0	0.054252	0.27183	0.41348	1	7762	2	0.054252
NUPR2	4	0.23498	0.37414	1	7310	2	-0.029629	0.27194	0.4136	1	7763	2	-0.029629
EEF1AKNMT	4	0.88065	0.88013	1	17524	0	0.042939	0.27194	0.41361	1	7764	2	0.042939
ARRDC4	4	0.74175	0.75176	1	14948	1	0.011853	0.27198	0.41364	1	7765	1	0.011853
FAM3D	4	0.86776	0.86726	1	17260	0	0.041456	0.272	0.41368	1	7766	2	0.041456
METTL18	4	0.1668	0.30337	0.998552	5902	2	0.018693	0.27207	0.41376	1	7767	2	0.018693
SELENOT	4	0.20449	0.3426	1	6663	2	-0.04105	0.2721	0.41378	1	7768	2	-0.04105
POTENTIALLY_ACTIVE_71	1	0.72788	0.72814	1	14747	0	0.096408	0.27212	0.27206	1	7769	1	0.096408
FAM86B1	1	0.72773	0.728	1	14744	0	0.091551	0.27227	0.27221	1	7770	1	0.091551
TAS2R8	4	0.28045	0.42114	1	8238	1	0.035054	0.27229	0.41397	1	7771	2	0.035054
ZNF804A	4	0.19656	0.33444	1	6496	2	-0.084013	0.2723	0.41399	1	7772	1	-0.084013
ZNF114	4	0.34392	0.4868	1	9514	1	0.058631	0.27241	0.4141	1	7773	2	0.058631
GNRH2	4	0.82663	0.82603	1	16468	0	-0.008277	0.27242	0.41411	1	7774	1	-0.008277
ERP27	4	0.86788	0.86739	1	17262	0	0.028641	0.27244	0.41414	1	7775	2	0.028641
PLK4	4	0.35366	0.49693	1	9714	2	0.010308	0.27253	0.41422	1	7776	2	0.010308
SMR3A	5	0.27855	0.45989	1	8203	2	-0.021654	0.27274	0.45817	1	7777	2	-0.021654
FN3K	4	0.65571	0.6931	1	13721	1	-0.02659	0.27275	0.41444	1	7778	1	-0.02659
OR2B3	4	0.56476	0.64234	1	12606	1	0.0030828	0.27279	0.41449	1	7779	1	0.0030828
FOXN1	4	0.062658	0.14551	0.963559	2922	2	-0.036687	0.27284	0.41454	1	7780	2	-0.036687
LIPF	4	0.36359	0.50719	1	9909	1	0.0050805	0.27295	0.41466	1	7781	1	0.0050805
TMEM132B	4	0.90757	0.90723	1	18067	0	0.076718	0.27304	0.41474	1	7782	2	0.076718
KRTAP2-1	14	0.34932	0.66474	1	9632	5	-0.027506	0.27305	0.57999	1	7783	4	-0.027506
MYBBP1A	4	0.24768	0.38724	1	7568	1	0.014919	0.2731	0.4148	1	7784	2	0.014919
SLC44A3	4	0.28074	0.42143	1	8244	1	0.063123	0.27317	0.41487	1	7785	2	0.063123
MT1JP	1	0.72683	0.72712	1	14727	0	0.11216	0.27317	0.27313	1	7786	1	0.11216
UBL7	4	0.34339	0.48624	1	9500	2	-0.014429	0.2732	0.41489	1	7787	1	-0.014429
BPIFA3	4	0.66593	0.69949	1	13878	1	0.060055	0.27321	0.41492	1	7788	2	0.060055
RELL1	4	0.0033304	0.01183	0.843042	259	3	-0.076082	0.27324	0.41495	1	7789	1	-0.076082
C2CD2	4	0.38107	0.52549	1	10228	2	0.0018701	0.27336	0.41508	1	7790	1	0.0018701
OTUD6B	3	0.033106	0.082426	0.922094	1808	2	-0.14597	0.2734	0.40402	1	7791	1	-0.14597
MRPL2	4	0.94252	0.94236	1	18775	0	0.064836	0.27341	0.41512	1	7792	2	0.064836
NO_SITE_852	1	0.72658	0.72687	1	14721	0	0.055646	0.27342	0.27337	1	7793	1	0.055646
ZFPL1	4	0.74115	0.75129	1	14939	1	0.041276	0.27352	0.41523	1	7794	2	0.041276
YAF2	4	0.4743	0.59936	1	11713	1	0.026721	0.27357	0.41528	1	7795	2	0.026721
KIAA0513	4	0.45491	0.59088	1	11514	1	0.047826	0.27361	0.41533	1	7796	2	0.047826
ABHD17C	4	0.93244	0.93214	1	18556	0	0.032417	0.27363	0.41535	1	7797	2	0.032417
APOLD1	4	0.85699	0.85646	1	17041	0	0.055479	0.27368	0.41539	1	7798	2	0.055479
COX5B	4	0.54223	0.63088	1	12368	1	-0.013833	0.27369	0.4154	1	7799	1	-0.013833
SNCA	4	0.31646	0.45827	1	8955	2	0.017889	0.2737	0.41542	1	7800	2	0.017889
KMT2B	4	0.95461	0.95441	1	19041	0	0.037024	0.27377	0.41549	1	7801	2	0.037024
DACH1	4	0.13489	0.27015	0.990554	5268	1	0.053671	0.27379	0.41551	1	7802	2	0.053671
GMDS	4	0.89008	0.88969	1	17717	0	0.014183	0.27381	0.41554	1	7803	1	0.014183
SERTAD1	4	0.16781	0.30439	0.999	5922	2	-0.1026	0.27385	0.41558	1	7804	1	-0.1026
MAPK13	4	0.90689	0.90654	1	18054	0	0.027647	0.27397	0.41572	1	7805	2	0.027647
SLC25A27	4	0.062459	0.14514	0.963559	2916	2	-0.0068644	0.27401	0.41576	1	7806	2	-0.0068644
NEK10	4	0.47481	0.5996	1	11716	1	0.019145	0.27405	0.4158	1	7807	1	0.019145
TMIGD2	4	0.78005	0.78264	1	15594	1	0.063532	0.27413	0.41588	1	7808	2	0.063532
CRYAB	4	0.48286	0.60324	1	11794	1	0.052146	0.27417	0.41592	1	7809	2	0.052146
GSTP1	4	0.39932	0.54448	1	10583	1	-0.017738	0.2743	0.41603	1	7810	1	-0.017738
PPTC7	4	0.84605	0.84538	1	16834	0	0.035662	0.27431	0.41605	1	7811	2	0.035662
TMEM150B	4	0.76906	0.7735	1	15385	1	0.056665	0.27434	0.41608	1	7812	2	0.056665
C15orf40	6	0.52905	0.68625	1	12235	1	0.071873	0.27439	0.47644	1	7813	3	0.071873
ENTPD2	4	0.23579	0.375	1	7332	1	0.020822	0.27442	0.41617	1	7814	1	0.020822
RBMX2	4	0.68315	0.71048	1	14106	1	0.068576	0.27442	0.41618	1	7815	2	0.068576
MSL2	4	0.22837	0.36735	1	7180	2	0.039598	0.27448	0.41624	1	7816	2	0.039598
SOX4	4	0.067915	0.15554	0.966296	3108	1	0.041822	0.27448	0.41624	1	7817	2	0.041822
ITPR1	4	0.90616	0.90576	1	18035	0	0.042207	0.27451	0.41628	1	7818	2	0.042207
MGAT5	4	0.11489	0.24131	0.987195	4715	2	-0.037643	0.27456	0.41633	1	7819	2	-0.037643
OTUD1	4	0.17823	0.31532	1	6128	2	-0.041045	0.27458	0.41634	1	7820	2	-0.041045
CCDC157	4	0.48428	0.60389	1	11805	1	0.017211	0.27458	0.41635	1	7821	1	0.017211
PABPC3	4	0.11906	0.24853	0.98798	4852	2	-0.059809	0.27464	0.4164	1	7822	2	-0.059809
DNAJC12	4	0.16617	0.30271	0.998552	5887	2	-0.027306	0.27469	0.41645	1	7823	2	-0.027306
CNTNAP3B	4	0.038189	0.097549	0.945267	2006	1	-0.029715	0.27474	0.4165	1	7824	1	-0.029715
SPATA8	4	0.66578	0.69939	1	13876	1	0.050503	0.27482	0.41658	1	7825	2	0.050503
LAG3	4	0.38013	0.52449	1	10207	2	-0.0090825	0.27482	0.41658	1	7826	1	-0.0090825
SERPINB1	4	0.053933	0.12872	0.962093	2598	3	-0.142	0.27486	0.41663	1	7827	1	-0.142
UNC119B	4	0.35011	0.49324	1	9647	1	0.073351	0.27486	0.41663	1	7828	2	0.073351
XIRP2	4	0.25093	0.39059	1	7638	2	0.017945	0.27493	0.4167	1	7829	2	0.017945
NXT2	4	0.30344	0.44481	1	8688	2	0.019876	0.27493	0.4167	1	7830	2	0.019876
SLC5A9	4	0.62467	0.67498	1	13351	1	0.048939	0.27499	0.41676	1	7831	2	0.048939
KDM5C	4	0.7699	0.77421	1	15401	1	-0.0065273	0.27503	0.4168	1	7832	1	-0.0065273
BPI	4	0.018981	0.05766	0.885514	1247	3	-0.14539	0.27507	0.41685	1	7833	1	-0.14539
RPL21	3	0.0023053	0.0064512	0.755984	195	1	0.056052	0.27508	0.40607	1	7834	2	0.056052
EWSR1	4	0.69675	0.7194	1	14287	1	0.065338	0.27509	0.41686	1	7835	2	0.065338
TAS2R39	4	0.092051	0.2005	0.982972	3943	2	-0.037226	0.27511	0.41688	1	7836	1	-0.037226
OIT3	4	0.077779	0.17423	0.974158	3452	2	-0.045966	0.27515	0.41692	1	7837	1	-0.045966
LCE3D	7	0.68064	0.80664	1	14070	1	-0.010606	0.27517	0.49645	1	7838	2	-0.010606
EFCAB7	4	0.82696	0.82634	1	16475	0	-0.0070772	0.27519	0.41697	1	7839	1	-0.0070772
NO_SITE_613	1	0.72477	0.72508	1	14700	0	0.046487	0.27523	0.27515	1	7840	1	0.046487
TTL	4	0.56805	0.64397	1	12649	1	0.056406	0.27531	0.41708	1	7841	2	0.056406
TSR3	4	0.39815	0.54325	1	10558	2	-0.048815	0.27531	0.41708	1	7842	1	-0.048815
PCDHGB2	4	0.033108	0.087133	0.931382	1809	2	-0.010216	0.27539	0.41716	1	7843	2	-0.010216
ULBP3	4	0.19036	0.32793	1	6378	2	0.0096442	0.27544	0.4172	1	7844	2	0.0096442
ARMC6	4	0.71356	0.731	1	14543	1	0.0050757	0.27547	0.41724	1	7845	2	0.0050757
DCAF8	4	0.78506	0.78698	1	15674	1	-0.031794	0.27568	0.41745	1	7846	1	-0.031794
PPP1CB	4	0.73859	0.74934	1	14901	1	0.065864	0.27568	0.41745	1	7847	2	0.065864
ARL6IP4	4	0.8376	0.83689	1	16671	0	0.0622	0.27572	0.41749	1	7848	2	0.0622
SGPP2	4	0.82186	0.82127	1	16373	0	0.079706	0.27577	0.41754	1	7849	2	0.079706
CALML4	4	0.073786	0.16667	0.968766	3311	1	0.036842	0.27584	0.41762	1	7850	1	0.036842
RTL5	4	0.43483	0.58132	1	11309	2	0.0045871	0.27586	0.41764	1	7851	2	0.0045871
SIGLEC15	4	0.33726	0.47982	1	9382	2	0.0087771	0.27588	0.41766	1	7852	2	0.0087771
EXT2	4	0.28525	0.42608	1	8332	2	-0.0003232	0.2759	0.41768	1	7853	2	-0.0003232
PABPC1L2A	8	0.73769	0.85322	1	14891	2	0.048772	0.27594	0.52263	1	7854	4	0.048772
TRAF3	4	0.41969	0.56557	1	10993	1	0.053569	0.27604	0.41783	1	7855	2	0.053569
AARSD1	7	0.89042	0.90895	1	17726	1	-0.015298	0.27611	0.49736	1	7856	3	-0.015298
SMIM10L1	2	0.51273	0.51485	1	12075	1	0.021982	0.27611	0.3177	1	7857	1	0.021982
TRH	4	0.68579	0.71222	1	14140	1	0.026306	0.27616	0.41795	1	7858	2	0.026306
NO_SITE_274	1	0.72383	0.72411	1	14687	0	0.059084	0.27617	0.27609	1	7859	1	0.059084
ZC2HC1A	4	0.43873	0.584	1	11371	1	0.050059	0.27624	0.41804	1	7860	1	0.050059
CYP3A4	4	0.22128	0.36002	1	7015	1	0.047911	0.27628	0.41806	1	7861	2	0.047911
MEPE	4	0.04315	0.10746	0.945513	2197	2	-0.012325	0.27641	0.4182	1	7862	2	-0.012325
SRSF7	4	0.87457	0.87408	1	17392	0	0.077781	0.27647	0.41827	1	7863	2	0.077781
ANO2	4	0.0447	0.11056	0.949353	2264	1	-0.031477	0.27653	0.41833	1	7864	1	-0.031477
XAGE1A	8	0.66017	0.8133	1	13788	2	0.043944	0.27656	0.52343	1	7865	4	0.043944
ITPR3	4	0.13634	0.27169	0.990554	5299	2	-0.064176	0.27657	0.41838	1	7866	2	-0.064176
DNAJC18	4	0.16638	0.30292	0.998552	5892	2	-0.026509	0.27658	0.41839	1	7867	2	-0.026509
CFAP47	4	0.33606	0.47859	1	9357	2	0.012155	0.27661	0.41842	1	7868	2	0.012155
IL1A	4	0.29283	0.43389	1	8486	2	-0.039485	0.27661	0.41842	1	7869	1	-0.039485
TMEM69	4	0.91171	0.91143	1	18153	0	0.057077	0.27663	0.41844	1	7870	2	0.057077
POTENTIALLY_ACTIVE_36	1	0.72337	0.72363	1	14681	0	0.063939	0.27663	0.27655	1	7871	1	0.063939
NCOA4	4	0.46478	0.59515	1	11609	1	0.024442	0.27665	0.41846	1	7872	1	0.024442
NO_SITE_561	1	0.72334	0.72361	1	14679	0	0.069848	0.27666	0.27658	1	7873	1	0.069848
MAFF	4	0.10646	0.22645	0.984884	4428	2	-0.041409	0.27667	0.41849	1	7874	2	-0.041409
CDK10	4	0.70343	0.72395	1	14384	1	0.071592	0.27677	0.41859	1	7875	2	0.071592
SCNN1B	4	0.04913	0.11918	0.95262	2429	2	-0.12532	0.27681	0.41862	1	7876	1	-0.12532
IFNA16	7	0.019966	0.07303	0.921388	1281	4	-0.11876	0.27684	0.49813	1	7877	2	-0.11876
CIR1	4	0.40389	0.54922	1	10673	2	-0.005156	0.27689	0.41871	1	7878	1	-0.005156
DEFB129	4	0.87876	0.87827	1	17481	0	0.059588	0.27693	0.41875	1	7879	2	0.059588
CAMK1	4	0.92006	0.9198	1	18318	0	0.087213	0.27702	0.41883	1	7880	2	0.087213
E2F2	4	0.42172	0.56771	1	11047	2	-0.062364	0.27722	0.41903	1	7881	1	-0.062364
COX14	4	0.40952	0.55502	1	10792	1	0.051946	0.27725	0.41905	1	7882	2	0.051946
MYCBP2	4	0.61423	0.66896	1	13200	1	0.024378	0.27726	0.41907	1	7883	1	0.024378
FAM240A	4	0.72076	0.73622	1	14647	1	-0.033115	0.2773	0.41911	1	7884	1	-0.033115
TMEM215	4	0.28065	0.42133	1	8243	2	-0.061592	0.27734	0.41915	1	7885	1	-0.061592
LIPJ	4	0.21198	0.35043	1	6826	2	-0.059607	0.27738	0.41919	1	7886	1	-0.059607
MAP4K1	4	0.12525	0.25932	0.989149	5057	1	0.052619	0.27751	0.41933	1	7887	2	0.052619
GDF15	4	0.22611	0.36499	1	7130	1	0.074083	0.2776	0.41943	1	7888	2	0.074083
CDC27	4	0.91323	0.91293	1	18177	0	0.11475	0.27762	0.41945	1	7889	2	0.11475
NT5DC2	4	0.34309	0.48592	1	9493	2	-0.015837	0.27774	0.41959	1	7890	1	-0.015837
OTOR	4	0.43108	0.57752	1	11239	1	0.023939	0.27787	0.41971	1	7891	1	0.023939
FMC1	6	0.71505	0.81218	1	14564	1	0.015369	0.2779	0.48056	1	7892	3	0.015369
FRK	4	0.57574	0.64797	1	12737	1	0.036394	0.27803	0.41988	1	7893	1	0.036394
HMGN1	4	0.92822	0.92794	1	18479	0	0.11979	0.27806	0.41992	1	7894	2	0.11979
VPS26B	4	0.25392	0.39378	1	7706	1	0.042474	0.27813	0.41999	1	7895	2	0.042474
AGAP2	4	0.95659	0.95645	1	19093	0	0.061309	0.27815	0.42001	1	7896	2	0.061309
ATOX1	4	0.027857	0.076334	0.922094	1588	3	-0.13376	0.27821	0.42007	1	7897	1	-0.13376
SH3GL3	4	0.6281	0.6769	1	13389	1	0.015498	0.27827	0.42013	1	7898	1	0.015498
LRIF1	4	0.68103	0.70911	1	14077	1	0.046363	0.27837	0.42024	1	7899	2	0.046363
CDC6	4	0.31657	0.45837	1	8958	1	0.11309	0.27853	0.42039	1	7900	2	0.11309
CALR	4	0.80406	0.80414	1	16018	1	0.057506	0.27857	0.42044	1	7901	2	0.057506
OCIAD1	4	0.30793	0.44946	1	8776	2	-0.029274	0.27859	0.42047	1	7902	1	-0.029274
GCLC	4	0.48732	0.60525	1	11838	1	0.022926	0.27864	0.42051	1	7903	2	0.022926
OR51Q1	4	0.26427	0.40437	1	7911	2	-0.0086944	0.27866	0.42053	1	7904	2	-0.0086944
CLEC5A	4	0.8287	0.82805	1	16504	0	0.057196	0.27876	0.42063	1	7905	2	0.057196
THBS3	4	0.71639	0.73303	1	14587	1	0.086014	0.27883	0.42072	1	7906	2	0.086014
ADGB	4	0.15301	0.28903	0.993335	5627	2	-0.037953	0.27884	0.42072	1	7907	2	-0.037953
NELFCD	4	0.85222	0.85158	1	16952	0	0.028187	0.27888	0.42075	1	7908	2	0.028187
C2orf74	4	0.68745	0.71327	1	14163	1	0.043904	0.27892	0.42079	1	7909	2	0.043904
PSMA8	4	0.30765	0.44917	1	8770	1	0.057071	0.27899	0.42086	1	7910	2	0.057071
NO_SITE_316	1	0.7209	0.72108	1	14650	0	0.075329	0.2791	0.27892	1	7911	1	0.075329
ZNF396	4	0.59761	0.65971	1	13008	1	0.030161	0.27914	0.42102	1	7912	2	0.030161
KRTAP17-1	4	0.0040007	0.014112	0.843042	316	2	-0.082069	0.27917	0.42105	1	7913	2	-0.082069
TMEM19	4	0.7944	0.7953	1	15853	1	0.053796	0.2792	0.42109	1	7914	2	0.053796
FUNDC1	4	0.059006	0.13844	0.96309	2777	2	-0.094694	0.27924	0.42114	1	7915	1	-0.094694
GPR176	4	0.52208	0.62116	1	12175	1	0.047149	0.2793	0.42119	1	7916	2	0.047149
C1orf159	4	0.79233	0.7934	1	15806	1	0.051856	0.27932	0.4212	1	7917	2	0.051856
LYL1	4	0.31833	0.46019	1	8992	2	-0.053578	0.27932	0.42121	1	7918	1	-0.053578
INHBB	4	0.75416	0.76149	1	15143	1	0.05543	0.2794	0.42129	1	7919	2	0.05543
HSDL1	4	0.69909	0.72096	1	14319	1	0.054888	0.27941	0.42129	1	7920	2	0.054888
CEND1	4	0.011505	0.038311	0.861824	834	1	0.057895	0.27945	0.42134	1	7921	2	0.057895
MS4A12	4	0.25001	0.38965	1	7618	2	-0.049167	0.27948	0.42137	1	7922	1	-0.049167
CLEC12B	4	0.22051	0.35923	1	7000	2	-0.017699	0.2795	0.42139	1	7923	2	-0.017699
WWOX	4	0.38974	0.53444	1	10401	1	0.049559	0.27954	0.42142	1	7924	2	0.049559
PPP1R13B	4	0.77633	0.77952	1	15533	1	0.028529	0.27959	0.42146	1	7925	2	0.028529
POGK	4	0.26444	0.40456	1	7915	2	-0.0091034	0.27961	0.42148	1	7926	2	-0.0091034
ATXN1	4	0.42326	0.56931	1	11074	2	0.013173	0.27965	0.42152	1	7927	2	0.013173
C12orf4	4	0.30115	0.44244	1	8648	1	0.05787	0.27965	0.42153	1	7928	2	0.05787
SCRIB	4	0.029205	0.079112	0.922094	1650	2	-0.056095	0.27969	0.42157	1	7929	2	-0.056095
C5orf64	4	0.10678	0.22702	0.984884	4441	3	-0.094344	0.27973	0.42161	1	7930	1	-0.094344
SMCO3	4	0.14026	0.27582	0.991591	5377	2	-0.033827	0.27993	0.42182	1	7931	2	-0.033827
STPG4	4	0.32928	0.47162	1	9227	1	0.026346	0.28005	0.42193	1	7932	1	0.026346
FNDC4	4	0.12305	0.25549	0.989149	4980	1	0.034429	0.28017	0.42206	1	7933	2	0.034429
CKLF-CMTM1	3	0.93008	0.93022	1	18506	0	0.0668	0.28017	0.4124	1	7934	2	0.0668
LINC02693	4	0.15557	0.29168	0.993335	5691	1	0.049984	0.28034	0.42225	1	7935	2	0.049984
SUMO1	4	0.31973	0.46159	1	9027	1	0.0054283	0.28041	0.42231	1	7936	1	0.0054283
ANKS4B	4	0.66732	0.70038	1	13891	1	0.017329	0.28043	0.42233	1	7937	2	0.017329
SLC7A6	4	0.94484	0.94465	1	18818	0	0.091705	0.28047	0.42237	1	7938	2	0.091705
TMEM98	4	0.91873	0.91847	1	18288	0	0.055404	0.28049	0.42239	1	7939	2	0.055404
ITLN1	4	0.92409	0.92386	1	18400	0	0.057467	0.28051	0.42242	1	7940	2	0.057467
GABRB1	4	0.23884	0.3781	1	7395	2	7.0077e-05	0.28058	0.42248	1	7941	2	7.0077e-05
P2RY10	4	0.49814	0.61007	1	11932	1	0.041841	0.2806	0.4225	1	7942	2	0.041841
SSX2IP	4	0.69218	0.71641	1	14226	1	0.042897	0.28074	0.42264	1	7943	2	0.042897
CAMK2B	3	0.93784	0.93805	1	18670	0	0.048173	0.28074	0.41307	1	7944	2	0.048173
TMEM184A	4	0.31729	0.45911	1	8975	2	-0.0042252	0.28076	0.42266	1	7945	2	-0.0042252
ETNK1	4	0.064086	0.14825	0.965749	2972	2	-0.080456	0.28089	0.4228	1	7946	2	-0.080456
SYNJ1	4	0.023555	0.067364	0.910852	1424	2	-0.07137	0.28093	0.42284	1	7947	2	-0.07137
GAK	4	0.20031	0.33827	1	6572	2	-0.01437	0.28094	0.42284	1	7948	2	-0.01437
ARHGEF17	4	0.039561	0.1003	0.945267	2063	3	-0.26923	0.28114	0.42307	1	7949	1	-0.26923
LTA	4	0.048484	0.11793	0.950699	2411	2	-0.032945	0.2812	0.42313	1	7950	2	-0.032945
OR5D13	4	0.48103	0.6024	1	11780	1	0.038287	0.28122	0.42315	1	7951	2	0.038287
ZNF8	4	0.14509	0.28085	0.991738	5477	1	-0.059915	0.2813	0.42323	1	7952	1	-0.059915
AK2	4	0.43685	0.5832	1	11348	1	0.022448	0.28133	0.42325	1	7953	2	0.022448
FAM204A	4	0.047494	0.11598	0.949693	2373	1	0.027986	0.2814	0.42333	1	7954	2	0.027986
FXYD6	8	0.49651	0.71131	1	11911	2	0.004248	0.28157	0.52986	1	7955	3	0.004248
HSD17B7	4	0.62496	0.67515	1	13354	1	0.039264	0.28158	0.42352	1	7956	2	0.039264
RILPL2	4	0.018012	0.055555	0.88179	1201	2	-0.12341	0.28164	0.42358	1	7957	2	-0.12341
PSMD13	4	0.31696	0.45877	1	8968	2	0.0004752	0.28167	0.42361	1	7958	2	0.0004752
SPTA1	4	0.78821	0.78975	1	15728	1	0.042964	0.28175	0.4237	1	7959	2	0.042964
GHITM	4	0.8616	0.86109	1	17132	0	0.063808	0.28179	0.42374	1	7960	2	0.063808
SOCS1	4	0.26639	0.40656	1	7956	2	-0.01223	0.2818	0.42375	1	7961	2	-0.01223
JPH3	4	0.12879	0.26371	0.989512	5146	2	0.0026321	0.28182	0.42377	1	7962	2	0.0026321
SYNJ2BP	8	0.069788	0.20568	0.982972	3175	1	0.050729	0.28187	0.53022	1	7963	4	0.050729
EN2	4	0.40169	0.54699	1	10630	1	0.062482	0.28191	0.42386	1	7964	2	0.062482
NLGN2	4	0.60263	0.66249	1	13062	1	0.049372	0.28195	0.42391	1	7965	1	0.049372
CHAF1A	4	0.093263	0.20273	0.982972	3983	3	-0.095072	0.28203	0.42398	1	7966	1	-0.095072
NO_SITE_295	1	0.71792	0.71809	1	14609	0	0.053927	0.28208	0.2819	1	7967	1	0.053927
LOC112268155	1	0.71791	0.71808	1	14608	0	0.069406	0.28209	0.28192	1	7968	1	0.069406
CORO7-PAM16	4	0.54921	0.63436	1	12447	1	0.063305	0.28215	0.42409	1	7969	2	0.063305
F2RL2	4	0.89468	0.89426	1	17818	0	0.044689	0.28217	0.42411	1	7970	2	0.044689
OOSP2	4	0.51689	0.61869	1	12119	1	0.053907	0.28222	0.42415	1	7971	2	0.053907
PWWP3B	4	0.00051861	0.0019231	0.606822	62	3	-0.17293	0.28227	0.42422	1	7972	1	-0.17293
LRRC37A2	2	0.72473	0.72426	1	14699	0	0.091674	0.28228	0.3224	1	7973	1	0.091674
PCDHA9	4	0.39666	0.54168	1	10530	2	-0.060765	0.28233	0.42428	1	7974	1	-0.060765
C4orf19	4	0.18487	0.32224	1	6262	1	0.020823	0.28235	0.4243	1	7975	2	0.020823
TRAFD1	4	0.97389	0.97375	1	19450	0	0.056646	0.28239	0.42435	1	7976	1	0.056646
DTWD1	4	0.80468	0.80475	1	16029	1	0.031633	0.28251	0.42446	1	7977	2	0.031633
PLCH2	4	0.86376	0.86328	1	17172	0	0.050151	0.28251	0.42446	1	7978	2	0.050151
NUDT15	4	0.11869	0.24787	0.98798	4838	2	-0.044479	0.28255	0.4245	1	7979	1	-0.044479
SETD5	4	0.9337	0.93344	1	18576	0	0.073305	0.28259	0.42455	1	7980	2	0.073305
NO_SITE_382	1	0.71739	0.71757	1	14599	0	0.052769	0.28261	0.28242	1	7981	1	0.052769
NAGLU	4	0.052557	0.12602	0.957214	2555	2	-0.074255	0.28263	0.42459	1	7982	1	-0.074255
TLCD5	4	0.57742	0.64884	1	12756	1	0.046407	0.28268	0.42463	1	7983	2	0.046407
SYCP3	4	0.82404	0.82347	1	16419	0	0.020772	0.2827	0.42466	1	7984	2	0.020772
CASP10	4	0.58053	0.6505	1	12793	1	0.058549	0.28273	0.42468	1	7985	2	0.058549
CLPTM1L	4	0.89126	0.89088	1	17745	0	0.07594	0.28275	0.4247	1	7986	2	0.07594
ACVR2B	4	0.72657	0.74042	1	14720	1	0.0538	0.28282	0.42478	1	7987	2	0.0538
CCL13	4	0.83614	0.83545	1	16644	0	0.016	0.28293	0.4249	1	7988	2	0.016
DOC2A	4	0.71096	0.72918	1	14497	1	0.037745	0.28304	0.42501	1	7989	2	0.037745
ART5	4	0.051823	0.12455	0.957214	2529	2	-0.074601	0.28316	0.42511	1	7990	1	-0.074601
DCXR	4	0.91411	0.91381	1	18191	0	0.032941	0.28317	0.42512	1	7991	2	0.032941
TNFSF11	4	0.27354	0.41399	1	8106	2	-0.0017979	0.28319	0.42514	1	7992	2	-0.0017979
GPATCH4	4	0.82262	0.82205	1	16386	0	0.026932	0.28324	0.4252	1	7993	2	0.026932
NOL3	4	0.20647	0.34471	1	6722	2	-0.055683	0.28324	0.4252	1	7994	1	-0.055683
SLC1A1	4	0.42143	0.56741	1	11041	2	0.013843	0.28328	0.42523	1	7995	2	0.013843
C17orf98	4	0.87729	0.87682	1	17448	0	0.026562	0.28332	0.42528	1	7996	1	0.026562
HOXC5	4	0.84735	0.84669	1	16861	0	0.054026	0.28332	0.42529	1	7997	2	0.054026
MYL4	4	0.18802	0.32549	1	6336	1	0.047806	0.28335	0.42532	1	7998	2	0.047806
GIMAP4	4	0.52525	0.62268	1	12206	1	0.018403	0.28336	0.42533	1	7999	2	0.018403
UNC13C	4	0.18367	0.32101	1	6239	1	0.075597	0.28337	0.42534	1	8000	2	0.075597
DBT	4	0.91961	0.91935	1	18309	0	0.070992	0.2834	0.42537	1	8001	2	0.070992
CCDC114	4	0.93394	0.9337	1	18584	0	0.08541	0.28348	0.42545	1	8002	2	0.08541
LIMD1	4	0.011095	0.037062	0.861824	809	2	-0.027535	0.28352	0.4255	1	8003	2	-0.027535
ATP6V0A4	4	0.73658	0.74782	1	14878	1	0.028274	0.2837	0.42568	1	8004	2	0.028274
FASN	4	0.73736	0.74844	1	14887	1	0.022144	0.28372	0.4257	1	8005	2	0.022144
WRNIP1	4	0.4576	0.59208	1	11539	1	0.025275	0.28376	0.42574	1	8006	1	0.025275
LOC100288703	1	0.71621	0.7164	1	14585	0	0.085243	0.28379	0.2836	1	8007	1	0.085243
C16orf71	4	0.49872	0.61034	1	11937	1	0.035515	0.2838	0.42577	1	8008	2	0.035515
