id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
TMEM50A	4	0.64907	0.69646	1	13753	1	0.040518	0.36479	0.51124	0.99991	9025	2	0.040518
ZNF503	4	0.20801	0.35163	0.979763	7049	2	-0.010858	0.36481	0.51126	0.99991	9026	2	-0.010858
FOXP1	4	0.62006	0.68024	1	13436	1	0.014566	0.36491	0.51136	0.99991	9027	2	0.014566
SLC41A3	4	0.10986	0.2326	0.93765	4760	3	-0.049211	0.36491	0.51136	0.99991	9028	1	-0.049211
TNFSF13B	4	0.038312	0.098772	0.897318	2073	1	0.017752	0.36509	0.51153	0.99991	9029	2	0.017752
ANTXR1	4	0.7846	0.78888	1	15560	1	-0.0032877	0.3651	0.51154	0.99991	9030	1	-0.0032877
SLC25A20	4	0.179	0.32201	0.96695	6509	2	-0.032136	0.36511	0.51155	0.99991	9031	2	-0.032136
C8B	4	0.37161	0.51751	1	10173	1	0.014914	0.36513	0.51157	0.99991	9032	2	0.014914
RABEP2	4	0.68243	0.71634	1	14168	1	0.023059	0.3652	0.51165	0.99991	9033	2	0.023059
DUSP2	4	0.38373	0.52972	1	10417	2	-0.0045011	0.36523	0.51167	0.99991	9034	2	-0.0045011
TPD52L1	4	0.13361	0.27353	0.951071	5551	3	-0.027874	0.36528	0.51172	0.99991	9035	1	-0.027874
ATP23	4	0.92062	0.92068	1	18065	0	0.036458	0.36532	0.51177	0.99991	9036	2	0.036458
TRIM66	4	0.86985	0.86959	1	17108	0	0.027448	0.36536	0.51181	0.99991	9037	2	0.027448
DYSF	4	0.65534	0.70007	1	13837	1	0.015567	0.36543	0.51186	0.99991	9038	2	0.015567
ANGPTL2	4	0.90342	0.90337	1	17745	0	0.034232	0.36545	0.51189	0.99991	9039	2	0.034232
CCDC81	4	0.34634	0.49176	1	9706	1	0.0047554	0.36548	0.51191	0.99991	9040	2	0.0047554
CHST8	4	0.00052739	0.0019661	0.778531	41	2	-0.08584	0.36559	0.51203	0.99991	9041	2	-0.08584
PEF1	4	0.027281	0.076304	0.881592	1628	3	-0.080024	0.36561	0.51205	0.99991	9042	1	-0.080024
ZIC5	4	0.42771	0.57446	1	11266	1	0.0044009	0.36565	0.51208	0.99991	9043	1	0.0044009
HEYL	4	0.831	0.83088	1	16387	1	0.017734	0.36577	0.51221	0.99991	9044	2	0.017734
A4GNT	4	0.20958	0.35322	0.980336	7081	2	-0.027912	0.36587	0.5123	0.99991	9045	1	-0.027912
TES	4	0.83443	0.83428	1	16447	0	0.054776	0.36598	0.51243	0.99991	9046	2	0.054776
OR52D1	4	0.97645	0.97654	1	19234	0	0.027544	0.366	0.51246	0.99991	9047	2	0.027544
ILDR2	4	0.40575	0.55209	1	10829	2	-0.012743	0.36602	0.51247	0.99991	9048	1	-0.012743
OAS1	4	0.12184	0.25353	0.948622	5144	2	-0.042336	0.36603	0.51248	0.99991	9049	2	-0.042336
GPR179	4	0.81564	0.81609	1	16077	1	0.047434	0.36609	0.51255	0.99991	9050	2	0.047434
MAGEB5	4	0.047125	0.11629	0.906734	2424	2	-0.038204	0.36612	0.51258	0.99991	9051	2	-0.038204
C4A	7	0.84145	0.89435	1	16572	1	0.042551	0.36615	0.58963	0.99991	9052	3	0.042551
CCPG1	4	0.37431	0.52027	1	10220	2	-0.0051928	0.36624	0.51269	0.99991	9053	2	-0.0051928
NO_SITE_349	1	0.63369	0.63358	1	13578	0	0.02622	0.36631	0.36648	0.99991	9054	0	0.02622
CCDC61	4	0.45165	0.59869	1	11714	2	-0.04913	0.36642	0.51288	0.99991	9055	1	-0.04913
TTC36	3	0.50033	0.54995	1	12248	1	0.056784	0.3666	0.47287	0.99991	9056	1	0.056784
TNFRSF11B	4	0.12827	0.26445	0.950796	5377	2	-0.046724	0.3666	0.51305	0.99991	9057	1	-0.046724
AP2A1	4	0.32965	0.47478	0.997558	9409	1	-0.033066	0.36664	0.51309	0.99991	9058	1	-0.033066
WDR12	4	0.88752	0.88742	1	17416	0	0.08035	0.36664	0.51309	0.99991	9059	2	0.08035
ANPEP	4	0.81947	0.8197	1	16148	1	0.047701	0.36667	0.51312	0.99991	9060	2	0.047701
DCPS	4	0.034231	0.090608	0.89303	1906	2	-0.081123	0.36671	0.51317	0.99991	9061	1	-0.081123
ZSWIM1	4	0.0038825	0.013624	0.778531	319	3	-0.21615	0.36682	0.51328	0.99991	9062	1	-0.21615
PHYHIP	4	0.75249	0.7637	1	15048	1	-0.01216	0.3669	0.51336	0.99991	9063	1	-0.01216
STK10	4	0.95541	0.95531	1	18760	0	0.055832	0.36692	0.51337	0.99991	9064	2	0.055832
IL13RA2	4	0.077387	0.17399	0.931122	3570	1	-0.034079	0.36693	0.51338	0.99991	9065	1	-0.034079
OR13D1	4	0.22804	0.3719	0.983175	7439	2	-0.0040046	0.36697	0.51342	0.99991	9066	2	-0.0040046
SERPINA6	4	0.92838	0.92851	1	18231	0	0.022694	0.36701	0.51346	0.99991	9067	1	0.022694
NEB	4	0.71797	0.73921	1	14601	1	0.029	0.36708	0.51353	0.99991	9068	2	0.029
NO_SITE_803	1	0.63287	0.6328	1	13566	0	0.070627	0.36713	0.36728	0.99991	9069	0	0.070627
SPATA6L	4	0.29181	0.43641	0.990326	8695	2	-0.0010554	0.36715	0.5136	0.99991	9070	2	-0.0010554
ARHGEF37	4	0.42992	0.57674	1	11312	1	0.0062735	0.36719	0.51364	0.99991	9071	1	0.0062735
CUZD1	4	0.94817	0.94811	1	18606	0	0.037118	0.36735	0.51381	0.99991	9072	2	0.037118
ISCU	4	0.13206	0.2709	0.951071	5490	2	-0.0064957	0.36737	0.51383	0.99991	9073	2	-0.0064957
CSRP1	4	0.013083	0.043068	0.836812	965	3	-0.036016	0.36741	0.51386	0.99991	9074	1	-0.036016
SLC23A3	4	0.77701	0.78258	1	15425	1	0.024233	0.36744	0.5139	0.99991	9075	2	0.024233
CLSTN3	4	0.19171	0.33501	0.972893	6738	2	-0.043022	0.36748	0.51394	0.99991	9076	1	-0.043022
CXXC4	4	0.86919	0.86897	1	17098	0	-0.022859	0.36752	0.51398	0.99991	9077	1	-0.022859
WSCD2	4	0.62273	0.6817	1	13458	1	0.037202	0.36756	0.51401	0.99991	9078	2	0.037202
KIAA1614	4	0.6468	0.69518	1	13730	1	0.04272	0.36759	0.51404	0.99991	9079	2	0.04272
LPAR3	4	0.39696	0.54324	1	10664	1	0.021801	0.36767	0.51412	0.99991	9080	2	0.021801
BPIFB3	4	0.081283	0.18132	0.931122	3698	3	-0.057694	0.3677	0.51415	0.99991	9081	1	-0.057694
ZNF540	4	0.31178	0.45665	0.992098	9099	2	-0.0010154	0.36772	0.51417	0.99991	9082	2	-0.0010154
KCNC4	4	0.023284	0.068079	0.875005	1467	2	-0.022348	0.36774	0.51419	0.99991	9083	2	-0.022348
ADGRF3	4	0.050495	0.12287	0.9113	2564	1	0.0087074	0.36778	0.51423	0.99991	9084	2	0.0087074
CT62	4	0.090661	0.19848	0.933945	4076	2	-0.024502	0.36779	0.51424	0.99991	9085	2	-0.024502
HBEGF	4	0.073721	0.16718	0.925456	3444	2	-0.024351	0.36781	0.51426	0.99991	9086	2	-0.024351
OR2T33	2	0.46516	0.47368	0.997382	11905	1	0.020891	0.36793	0.39302	0.99991	9087	1	0.020891
CNTNAP1	4	0.26571	0.41007	0.990326	8170	1	-0.021528	0.368	0.51445	0.99991	9088	1	-0.021528
MLLT3	4	0.58519	0.66182	1	13068	1	0.020415	0.36806	0.51454	0.99991	9089	2	0.020415
ATP10A	4	0.68374	0.7172	1	14178	1	0.040048	0.36809	0.51456	0.99991	9090	2	0.040048
SCIN	4	0.58064	0.65947	1	13018	1	0.00041987	0.36811	0.51457	0.99991	9091	1	0.00041987
HTR3E	4	0.54538	0.64224	1	12678	1	0.034002	0.36813	0.5146	0.99991	9092	2	0.034002
NO_SITE_635	1	0.63184	0.63177	1	13557	0	0.022217	0.36816	0.36831	0.99991	9093	0	0.022217
MED24	4	0.45474	0.60188	1	11791	2	0.011794	0.3682	0.51468	0.99991	9094	2	0.011794
DGKZ	4	0.16869	0.31151	0.965669	6288	2	0.0014625	0.36822	0.5147	0.99991	9095	2	0.0014625
ATAD3B	4	0.15241	0.29478	0.959778	5971	1	0.022517	0.36825	0.51472	0.99991	9096	2	0.022517
NO_SITE_750	1	0.63165	0.63157	1	13552	0	0.014601	0.36835	0.36849	0.99991	9097	0	0.014601
NPHS1	4	0.78847	0.79207	1	15619	1	0.041127	0.36836	0.51485	0.99991	9098	2	0.041127
THRSP	4	0.079039	0.17713	0.931122	3623	2	-0.024545	0.3684	0.51489	0.99991	9099	1	-0.024545
RASSF8	4	0.33335	0.4785	0.999354	9470	2	-0.025224	0.36843	0.51493	0.99991	9100	1	-0.025224
AMER3	4	0.87231	0.87208	1	17145	0	-0.018717	0.36847	0.51496	0.99991	9101	1	-0.018717
SNAI1	4	0.60602	0.67266	1	13277	1	0.014626	0.36859	0.51509	0.99991	9102	2	0.014626
IGF1	4	0.46187	0.60538	1	11869	1	-0.020197	0.36862	0.51511	0.99991	9103	1	-0.020197
C22orf23	4	0.022259	0.065961	0.874687	1407	1	0.022431	0.36863	0.51512	0.99991	9104	2	0.022431
OR10G1P	1	0.63135	0.63127	1	13547	0	0.040036	0.36865	0.36878	0.99991	9105	0	0.040036
JRKL	4	0.781	0.78587	1	15492	1	0.030174	0.36865	0.51515	0.99991	9106	1	0.030174
MAPK14	4	0.46907	0.60834	1	11946	1	0.010909	0.36868	0.51517	0.99991	9107	2	0.010909
CTAGE4	3	0.00036804	0.0010886	0.692296	29	2	-0.1522	0.36868	0.474	0.99991	9108	1	-0.1522
PDE2A	4	0.69401	0.72361	1	14306	1	0.032893	0.36873	0.51523	0.99991	9109	2	0.032893
LRTOMT	4	0.025609	0.07286	0.880723	1560	2	-0.05821	0.36875	0.51524	0.99991	9110	2	-0.05821
MLPH	4	0.10101	0.21693	0.935926	4435	3	-0.052341	0.36876	0.51527	0.99991	9111	1	-0.052341
DARS2	4	0.00054183	0.0020152	0.778531	43	3	-0.15559	0.36884	0.51535	0.99991	9112	1	-0.15559
MYH10	4	0.80996	0.81086	1	15967	1	-0.023609	0.36887	0.51538	0.99991	9113	1	-0.023609
TULP3	4	0.063266	0.14739	0.919328	3044	3	-0.066932	0.36891	0.51542	0.99991	9114	1	-0.066932
HTR5A	4	0.23745	0.38139	0.984146	7630	1	0.003353	0.36902	0.51553	0.99991	9115	1	0.003353
NEIL1	4	0.32914	0.47425	0.997382	9401	2	-0.0041809	0.36905	0.51555	0.99991	9116	2	-0.0041809
VMA21	4	0.36023	0.5059	1	9967	1	-0.022185	0.36909	0.5156	0.99991	9117	1	-0.022185
NEBL	4	0.097117	0.21013	0.935926	4300	2	-0.023136	0.3692	0.51571	0.99991	9118	1	-0.023136
TPSD1	4	0.94983	0.94977	1	18643	0	0.033534	0.3693	0.51581	0.99991	9119	2	0.033534
TGIF2LY	1	0.63057	0.63049	1	13535	0	0.031458	0.36943	0.36954	0.99991	9120	0	0.031458
RO60	4	0.3099	0.45474	0.991918	9055	2	-0.0083004	0.3695	0.51599	0.99991	9121	1	-0.0083004
SIPA1L2	4	0.84039	0.84013	1	16557	0	0.034255	0.36957	0.51605	0.99991	9122	2	0.034255
RNH1	4	0.18983	0.33308	0.971804	6704	2	0.010277	0.36962	0.5161	0.99991	9123	2	0.010277
ADIRF	4	0.84849	0.84822	1	16693	0	0.0093445	0.36966	0.51616	0.99991	9124	2	0.0093445
HDGFL2	4	0.94085	0.94084	1	18447	0	0.033757	0.36979	0.51628	0.99991	9125	2	0.033757
OR4D9	4	0.289	0.4336	0.990326	8627	2	0.0025827	0.36992	0.5164	0.99991	9126	2	0.0025827
ONE_INTERGENIC_SITE_26	1	0.63006	0.62997	1	13528	0	0.027612	0.36994	0.37005	0.99991	9127	0	0.027612
NO_SITE_336	1	0.63002	0.62993	1	13527	0	0.021893	0.36998	0.37008	0.99991	9128	0	0.021893
STING1	4	0.21253	0.35618	0.981197	7136	1	-0.0025786	0.37017	0.51665	0.99991	9129	2	-0.0025786
C18orf21	4	0.92524	0.92536	1	18172	0	0.045229	0.37019	0.51667	0.99991	9130	2	0.045229
PACS1	4	0.3641	0.50988	1	10045	1	0.05302	0.37026	0.51674	0.99991	9131	2	0.05302
CLCA4	4	0.15845	0.30106	0.961842	6095	2	-0.012961	0.3703	0.51678	0.99991	9132	2	-0.012961
DEDD	4	0.13951	0.28172	0.954202	5703	2	0.0078881	0.37031	0.51678	0.99991	9133	2	0.0078881
INPP4A	4	0.18248	0.32557	0.970141	6562	1	0.020095	0.37035	0.51682	0.99991	9134	2	0.020095
EFTUD2	4	0.73938	0.75404	1	14877	1	0.096675	0.37037	0.51685	0.99991	9135	2	0.096675
TMEM234	4	0.2943	0.43891	0.990326	8743	1	-0.0061856	0.37041	0.51689	0.99991	9136	1	-0.0061856
FKBP1B	4	0.19417	0.33747	0.973756	6789	2	-0.010177	0.37047	0.51695	0.99991	9137	2	-0.010177
MAB21L2	4	0.063544	0.14792	0.919328	3057	3	-0.083057	0.37052	0.51701	0.99991	9138	1	-0.083057
CDC27	4	0.38377	0.52977	1	10418	1	0.059433	0.37058	0.51706	0.99991	9139	2	0.059433
GNB1	4	0.72409	0.74343	1	14686	1	0.030312	0.37067	0.51716	0.99991	9140	2	0.030312
RARS2	4	0.81476	0.81526	1	16064	1	0.013498	0.37076	0.51725	0.99991	9141	2	0.013498
LOXL1	4	0.28262	0.42721	0.990326	8504	2	-0.0084887	0.37081	0.5173	0.99991	9142	2	-0.0084887
NO_SITE_716	1	0.62915	0.62909	1	13520	0	0.018334	0.37085	0.37095	0.99991	9143	0	0.018334
GJB4	4	0.71481	0.73703	1	14557	1	-0.011501	0.37085	0.51735	0.99991	9144	1	-0.011501
KCTD10	4	0.94825	0.94819	1	18609	0	0.038004	0.37092	0.51742	0.99991	9145	2	0.038004
RRBP1	4	0.23998	0.38392	0.984146	7679	1	0.024239	0.37099	0.51749	0.99991	9146	2	0.024239
DNAJC18	4	0.029048	0.079934	0.884257	1700	3	-0.070766	0.37103	0.51752	0.99991	9147	1	-0.070766
H2BC1	4	0.92799	0.92813	1	18224	0	0.042416	0.37106	0.51755	0.99991	9148	2	0.042416
LOC389842	1	0.62893	0.62886	1	13518	0	0.051626	0.37107	0.37117	0.99991	9149	0	0.051626
NDUFA9	4	0.92465	0.92475	1	18157	0	0.042254	0.37107	0.51756	0.99991	9150	2	0.042254
NO_SITE_885	1	0.62891	0.62883	1	13516	0	0.019764	0.37109	0.37119	0.99991	9151	0	0.019764
RSKR	4	0.76167	0.77057	1	15188	1	0.017574	0.37111	0.5176	0.99991	9152	2	0.017574
TINAGL1	4	0.40636	0.55272	1	10843	2	-0.011529	0.37115	0.51764	0.99991	9153	2	-0.011529
SMS	2	0.54191	0.54341	1	12653	1	0.006838	0.37115	0.39556	0.99991	9154	1	0.006838
ALDH5A1	4	0.33637	0.48165	1	9526	2	-0.041451	0.37118	0.51767	0.99991	9155	1	-0.041451
ASNSD1	4	0.22847	0.37233	0.983175	7452	2	0.003889	0.37125	0.51775	0.99991	9156	1	0.003889
ATXN7	4	0.81214	0.81285	1	16003	1	-0.0037299	0.37132	0.51782	0.99991	9157	1	-0.0037299
EPHA8	4	0.81448	0.81499	1	16056	1	0.025547	0.37134	0.51785	0.99991	9158	2	0.025547
GALNT15	4	0.35031	0.49582	1	9776	1	0.010066	0.37136	0.51788	0.99991	9159	2	0.010066
NPEPPS	4	0.3025	0.44716	0.99074	8915	1	-0.014289	0.37143	0.51795	0.99991	9160	1	-0.014289
MAN1A2	4	0.11483	0.24136	0.93987	4941	1	0.036882	0.37147	0.51799	0.99991	9161	2	0.036882
TYRP1	4	0.48608	0.61561	1	12098	1	-0.044041	0.37154	0.51806	0.99991	9162	1	-0.044041
ZNF251	4	0.32216	0.46707	0.995034	9281	1	0.042432	0.37156	0.51808	0.99991	9163	2	0.042432
CRX	4	0.8537	0.85346	1	16802	0	0.020202	0.37159	0.51811	0.99991	9164	2	0.020202
CCAR2	4	0.79485	0.79751	1	15724	1	0.020574	0.37163	0.51816	0.99991	9165	2	0.020574
DCUN1D4	4	0.21221	0.35584	0.98111	7130	2	-0.069268	0.37165	0.51817	0.99991	9166	1	-0.069268
PMEL	4	0.43674	0.58354	1	11456	1	0.029811	0.37168	0.51819	0.99991	9167	2	0.029811
SERF2	4	0.43292	0.57971	1	11374	2	-0.015804	0.37176	0.51827	0.99991	9168	1	-0.015804
SMIM5	4	0.96384	0.96379	1	18949	0	0.030976	0.37184	0.51835	0.99991	9169	2	0.030976
ADH4	4	0.19326	0.33655	0.973756	6770	2	0.0060345	0.37189	0.5184	0.99991	9170	2	0.0060345
ASTN2	4	0.09067	0.19849	0.933945	4077	3	-0.08185	0.37194	0.51846	0.99991	9171	1	-0.08185
PIM3	4	0.32486	0.46982	0.99588	9325	2	-0.015219	0.37198	0.51849	0.99991	9172	2	-0.015219
CNTN2	4	0.9477	0.94764	1	18596	0	0.036967	0.37201	0.51852	0.99991	9173	2	0.036967
CAPRIN2	4	0.92424	0.92435	1	18149	0	0.031906	0.37205	0.51856	0.99991	9174	2	0.031906
PDIK1L	4	0.18466	0.3278	0.970141	6608	1	-0.0056005	0.37209	0.51859	0.99991	9175	1	-0.0056005
CRYBB1	4	0.018494	0.0581	0.867387	1256	1	0.020874	0.37225	0.51875	0.99991	9176	2	0.020874
RAB32	4	0.21363	0.3573	0.981464	7156	2	-0.034491	0.3723	0.51879	0.99991	9177	2	-0.034491
ESR2	4	0.48089	0.61338	1	12045	1	0.023355	0.37232	0.51881	0.99991	9178	2	0.023355
DLG3	4	0.2999	0.44461	0.99074	8862	2	-0.0079918	0.37234	0.51884	0.99991	9179	2	-0.0079918
UBE2Q2	4	0.67751	0.7133	1	14110	1	0.039285	0.37237	0.51887	0.99991	9180	2	0.039285
SMARCD2	4	0.13356	0.27344	0.951071	5549	3	-0.070675	0.37241	0.51892	0.99991	9181	1	-0.070675
CCK	4	0.025508	0.072662	0.880723	1554	3	-0.10136	0.37252	0.51903	0.99991	9182	1	-0.10136
LSM14B	4	0.16795	0.31074	0.964152	6281	2	-0.010855	0.37253	0.51904	0.99991	9183	2	-0.010855
CA7	4	0.21469	0.35837	0.981464	7178	1	0.0024586	0.37264	0.51915	0.99991	9184	2	0.0024586
AGRP	4	0.92976	0.92984	1	18255	0	0.01652	0.37285	0.51936	0.99991	9185	2	0.01652
INAFM1	4	0.73641	0.75191	1	14839	1	0.0042754	0.37289	0.51941	0.99991	9186	1	0.0042754
CRTAP	4	0.16787	0.31066	0.964069	6279	2	-0.0043674	0.37296	0.51948	0.99991	9187	2	-0.0043674
DHFR2	4	0.97061	0.97058	1	19102	0	0.041913	0.37298	0.51951	0.99991	9188	2	0.041913
OR5AN1	4	0.28799	0.43262	0.990326	8601	2	-0.0032007	0.37301	0.51953	0.99991	9189	2	-0.0032007
RNF214	4	0.33414	0.47931	0.999468	9486	2	-0.037981	0.37303	0.51955	0.99991	9190	1	-0.037981
RASGEF1A	4	0.36278	0.50853	1	10016	2	-0.01452	0.37307	0.51959	0.99991	9191	1	-0.01452
NAA30	4	0.96256	0.96248	1	18927	0	0.045666	0.37312	0.51964	0.99991	9192	2	0.045666
CACNA2D2	4	0.87834	0.87822	1	17248	0	0.018165	0.37314	0.51966	0.99991	9193	2	0.018165
NO_SITE_381	1	0.62684	0.62671	1	13495	0	0.031334	0.37316	0.37326	0.99991	9194	0	0.031334
XKR3	4	0.46733	0.60759	1	11930	1	0.043511	0.37317	0.51969	0.99991	9195	2	0.043511
PRDX5	4	0.74787	0.76026	1	14980	1	0.028479	0.37318	0.5197	0.99991	9196	2	0.028479
EIF2AK4	4	0.37642	0.52237	1	10262	2	-0.0068818	0.37321	0.51973	0.99991	9197	2	-0.0068818
RBM17	4	0.89383	0.89371	1	17536	0	0.030896	0.37324	0.51975	0.99991	9198	2	0.030896
ASRGL1	4	0.22958	0.37346	0.983508	7472	1	0.033347	0.37328	0.5198	0.99991	9199	2	0.033347
FCSK	4	0.39622	0.54247	1	10651	1	0.023666	0.37329	0.51981	0.99991	9200	2	0.023666
PRICKLE1	4	0.82455	0.82456	1	16253	1	0.011122	0.37335	0.51987	0.99991	9201	2	0.011122
RASEF	4	0.1747	0.31767	0.966579	6401	2	-0.035827	0.37343	0.51995	0.99991	9202	1	-0.035827
TVP23B	11	0.068589	0.22838	0.9371	3255	4	0.013219	0.37347	0.6662	0.99991	9203	4	0.013219
PRKACG	4	0.42782	0.57458	1	11269	2	0.0070042	0.37351	0.52003	0.99991	9204	2	0.0070042
ISX	4	0.94121	0.9412	1	18454	0	0.032883	0.37367	0.5202	0.99991	9205	2	0.032883
NO_SITE_777	1	0.62617	0.62603	1	13487	0	0.017165	0.37383	0.37392	0.99991	9206	0	0.017165
LRRD1	4	0.50875	0.62549	1	12322	1	0.0055764	0.37383	0.52036	0.99991	9207	2	0.0055764
ATP12A	4	0.21978	0.36354	0.981527	7282	2	-0.02146	0.37383	0.52036	0.99991	9208	1	-0.02146
OR6C76	4	0.85749	0.85725	1	16875	0	0.056603	0.37388	0.52041	0.99991	9209	2	0.056603
RAB1B	1	0.62609	0.62596	1	13485	0	0.020733	0.37391	0.37401	0.99991	9210	0	0.020733
GMNN	4	0.91279	0.9127	1	17915	0	0.042637	0.37406	0.52061	0.99991	9211	2	0.042637
TEAD2	4	0.67226	0.7101	1	14039	1	0.043059	0.37408	0.52064	0.99991	9212	2	0.043059
TP53	4	0.89699	0.89687	1	17597	0	0.045975	0.37418	0.52073	0.99991	9213	2	0.045975
BCAS4	4	0.082285	0.18317	0.931122	3749	3	-0.055798	0.3742	0.52075	0.99991	9214	1	-0.055798
CALR3	4	0.37851	0.52446	1	10310	1	-0.015222	0.37427	0.52083	0.99991	9215	1	-0.015222
SLC25A25	4	0.1335	0.27333	0.951071	5543	2	-0.02919	0.37429	0.52085	0.99991	9216	2	-0.02919
IL1R1	4	0.41635	0.56286	1	11038	1	0.03293	0.37436	0.52091	0.99991	9217	2	0.03293
RPGRIP1L	4	0.64218	0.69254	1	13683	1	0.021599	0.37438	0.52094	0.99991	9218	2	0.021599
RNF166	4	0.92184	0.92195	1	18097	0	0.036658	0.37445	0.52101	0.99991	9219	2	0.036658
LANCL2	4	0.20684	0.35042	0.979656	7020	2	-0.02429	0.37459	0.52113	0.99991	9220	2	-0.02429
GHRH	4	0.67078	0.70919	1	14016	1	0.0038335	0.37482	0.52136	0.99991	9221	1	0.0038335
HCRTR1	4	0.86803	0.8678	1	17073	0	0.011755	0.37482	0.52136	0.99991	9222	2	0.011755
WEE2	4	0.35616	0.50172	1	9887	1	0.024909	0.37486	0.52141	0.99991	9223	2	0.024909
CYBC1	4	0.65144	0.69782	1	13791	1	0.0045607	0.37489	0.52143	0.99991	9224	2	0.0045607
NET1	4	0.68656	0.71891	1	14210	1	0.028595	0.37493	0.52148	0.99991	9225	2	0.028595
ISG20	4	0.82761	0.82753	1	16315	1	0.038466	0.37502	0.52156	0.99991	9226	2	0.038466
TOMM5	4	0.79501	0.79764	1	15725	1	0.023008	0.37505	0.52158	0.99991	9227	2	0.023008
SCTR	4	0.59022	0.66438	1	13110	1	0.0258	0.37527	0.52184	0.99991	9228	2	0.0258
NUDT14	4	0.32058	0.46553	0.994747	9254	1	-0.010813	0.37536	0.52191	0.99991	9229	1	-0.010813
SCGB1D2	4	0.067666	0.15578	0.920189	3213	3	-0.040763	0.3754	0.52195	0.99991	9230	1	-0.040763
FRMPD3	4	0.062464	0.14589	0.919328	3019	2	0.001429	0.37546	0.52201	0.99991	9231	2	0.001429
RAB18	4	0.91022	0.91013	1	17866	0	0.032329	0.37578	0.52233	0.99991	9232	2	0.032329
ILKAP	4	0.7931	0.79597	1	15687	1	0.013464	0.37592	0.52245	0.99991	9233	2	0.013464
CRELD1	4	0.22109	0.36487	0.981527	7313	2	-0.0036388	0.37599	0.52252	0.99991	9234	2	-0.0036388
SRSF4	4	0.11527	0.24209	0.939944	4955	2	-0.020281	0.37601	0.52254	0.99991	9235	2	-0.020281
SLC25A16	4	0.75493	0.7655	1	15094	1	0.039111	0.37603	0.52257	0.99991	9236	2	0.039111
NO_SITE_494	1	0.62387	0.62362	1	13472	0	0.020574	0.37613	0.37623	0.99991	9237	0	0.020574
RNF222	4	0.22932	0.37319	0.98341	7470	1	0.025581	0.37619	0.52271	0.99991	9238	2	0.025581
ARMCX2	4	0.42318	0.56983	1	11173	1	0.011808	0.37621	0.52274	0.99991	9239	2	0.011808
C22orf34	4	0.21684	0.36057	0.981523	7231	1	-0.00145	0.37626	0.52279	0.99991	9240	2	-0.00145
DMPK	4	0.68394	0.71731	1	14179	1	-0.001589	0.3763	0.52282	0.99991	9241	1	-0.001589
SLFNL1	4	0.93337	0.93341	1	18321	0	0.027933	0.37631	0.52283	0.99991	9242	2	0.027933
CBX4	4	0.96779	0.96772	1	19036	0	0.0437	0.37637	0.5229	0.99991	9243	2	0.0437
PLEKHA4	4	0.36219	0.50792	1	10001	1	0.01016	0.37645	0.52297	0.99991	9244	1	0.01016
HROB	4	0.24856	0.39265	0.987289	7840	2	-0.075458	0.37648	0.52301	0.99991	9245	1	-0.075458
PMP2	4	0.29047	0.43512	0.990326	8666	1	0.0049733	0.3766	0.52314	0.99991	9246	2	0.0049733
TEX22	4	0.15454	0.297	0.960742	6010	2	-0.029864	0.37663	0.52316	0.99991	9247	1	-0.029864
RNF139	4	0.9358	0.9358	1	18365	0	0.030334	0.37665	0.52318	0.99991	9248	2	0.030334
ASMTL	4	0.14875	0.29107	0.957708	5903	1	-0.018379	0.37674	0.52327	0.99991	9249	1	-0.018379
NO_SITE_304	1	0.62324	0.62302	1	13465	0	0.022098	0.37676	0.37686	0.99991	9250	0	0.022098
HERPUD2	4	0.72971	0.7473	1	14759	1	-0.016273	0.37681	0.52334	0.99991	9251	1	-0.016273
ANKRD55	4	0.39856	0.54483	1	10694	2	-0.00094682	0.37685	0.52338	0.99991	9252	2	-0.00094682
DNALI1	4	0.29041	0.43506	0.990326	8664	2	0.0023779	0.3769	0.52344	0.99991	9253	2	0.0023779
PPP1R2	4	0.26563	0.40999	0.990326	8166	1	0.023285	0.37692	0.52345	0.99991	9254	1	0.023285
ATG9B	4	0.26682	0.41115	0.990326	8195	2	-0.0055675	0.37706	0.52358	0.99991	9255	2	-0.0055675
RPL39	4	0.078942	0.17694	0.931122	3619	2	-0.12556	0.37706	0.52359	0.99991	9256	1	-0.12556
PCBP4	4	0.044584	0.11133	0.903982	2320	2	-0.072946	0.3771	0.52363	0.99991	9257	1	-0.072946
DKK3	4	0.12257	0.25476	0.948732	5168	2	-0.018807	0.37718	0.52371	0.99991	9258	2	-0.018807
ENTHD1	4	0.51243	0.62715	1	12358	1	0.024124	0.37725	0.52378	0.99991	9259	2	0.024124
PCDHA8	4	0.19388	0.33717	0.973756	6784	1	0.0034777	0.37741	0.52395	0.99991	9260	2	0.0034777
OR4X1	4	0.8205	0.82066	1	16168	1	0.023335	0.3775	0.52403	0.99991	9261	2	0.023335
GMDS	4	0.74026	0.75469	1	14890	1	0.030325	0.37761	0.52416	0.99991	9262	2	0.030325
NHSL2	4	0.13125	0.26955	0.951071	5461	2	-0.010874	0.37768	0.52422	0.99991	9263	2	-0.010874
KRTAP5-2	4	0.95066	0.95059	1	18661	0	0.027133	0.37772	0.52425	0.99991	9264	1	0.027133
C6orf226	4	0.58238	0.66038	1	13043	1	0.025791	0.37777	0.5243	0.99991	9265	2	0.025791
