id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
NO_SITE_344	1	0.6597	0.65974	1	13683	0	0.046677	0.3403	0.34053	1	8944	1	0.046677
PRH1	6	0.5599	0.70636	1	12523	1	0.043442	0.3403	0.55272	1	8945	3	0.043442
DGCR6L	4	0.7415	0.74961	1	14801	1	0.0073547	0.34033	0.48302	1	8946	2	0.0073547
NEBL	4	0.74255	0.75045	1	14812	1	0.021947	0.34035	0.48304	1	8947	2	0.021947
FIZ1	4	0.020274	0.059546	0.912464	1274	2	-0.093538	0.34038	0.48308	1	8948	1	-0.093538
MT1G	6	0.23485	0.42626	1	7283	3	-0.042875	0.34039	0.55284	1	8949	1	-0.042875
ACOT7	4	0.32762	0.46854	1	9144	1	0.12843	0.34044	0.48314	1	8950	2	0.12843
C17orf98	4	0.68676	0.70974	1	14037	1	0.022715	0.34048	0.48317	1	8951	2	0.022715
CES5A	4	0.094776	0.20523	0.962504	4118	1	0.040562	0.34053	0.48322	1	8952	2	0.040562
ZNF879	4	0.48886	0.59964	1	11775	1	0.068852	0.34059	0.48328	1	8953	2	0.068852
ATP6V0A4	4	0.2087	0.34412	1	6761	2	-0.055073	0.34067	0.48336	1	8954	1	-0.055073
PAFAH2	4	0.95852	0.95841	1	18991	0	0.045946	0.34072	0.48341	1	8955	2	0.045946
KCNH8	4	0.26873	0.40684	1	7962	1	0.066204	0.34074	0.48344	1	8956	2	0.066204
GALNT5	4	0.76629	0.76981	1	15187	1	0.02547	0.34078	0.48348	1	8957	2	0.02547
POTENTIALLY_ACTIVE_22	1	0.6592	0.65921	1	13681	0	0.040008	0.3408	0.34104	1	8958	1	0.040008
TMEM52B	4	0.015567	0.049348	0.889311	1068	2	-0.10696	0.34086	0.48355	1	8959	2	-0.10696
SPATS2L	4	0.78306	0.7843	1	15483	1	0.042249	0.34097	0.48366	1	8960	2	0.042249
AQP11	4	0.2695	0.40767	1	7978	1	0.085464	0.34108	0.48379	1	8961	2	0.085464
OR5B12	4	0.44268	0.57876	1	11320	1	0.033685	0.34108	0.48379	1	8962	1	0.033685
BCL2L12	4	0.022136	0.063505	0.919612	1348	3	-0.13726	0.34112	0.48383	1	8963	1	-0.13726
GOSR2	4	0.97985	0.97987	1	19436	0	0.12172	0.34116	0.48387	1	8964	2	0.12172
SLC25A3	4	0.3768	0.52034	1	10148	1	0.061298	0.3412	0.48391	1	8965	1	0.061298
KLHL30	4	0.93987	0.93978	1	18610	0	0.057363	0.34127	0.48401	1	8966	2	0.057363
RBP2	4	0.046363	0.11319	0.954404	2312	1	0.073936	0.34129	0.48403	1	8967	2	0.073936
GPATCH1	4	0.95482	0.95461	1	18911	0	0.13044	0.34143	0.48419	1	8968	2	0.13044
PIP	4	0.28933	0.4285	1	8366	2	-0.028551	0.34146	0.48422	1	8969	1	-0.028551
NO_SITE_256	1	0.65854	0.65856	1	13676	0	0.043792	0.34146	0.3417	1	8970	1	0.043792
UBXN8	3	0.23472	0.35568	1	7276	2	-0.07606	0.34149	0.4463	1	8971	1	-0.07606
LOC107986871	1	0.65851	0.65853	1	13675	0	0.12147	0.34149	0.34172	1	8972	1	0.12147
C2CD4B	4	0.8301	0.82943	1	16397	0	0.053713	0.34159	0.48435	1	8973	2	0.053713
HELZ2	4	0.8618	0.86131	1	17030	0	0.02781	0.34167	0.48443	1	8974	2	0.02781
BEGAIN	4	0.43015	0.57334	1	11184	1	-0.0086528	0.34169	0.48445	1	8975	1	-0.0086528
PLAGL1	4	0.8656	0.86512	1	17088	0	0.090024	0.3417	0.48446	1	8976	2	0.090024
CDC42SE2	4	0.16725	0.30034	0.996557	5892	2	-0.0074761	0.34178	0.48454	1	8977	2	-0.0074761
GDAP1	4	0.076769	0.17201	0.957206	3480	1	0.017608	0.34199	0.48477	1	8978	2	0.017608
NFE2L2	4	0.83875	0.83801	1	16558	0	0.069423	0.34206	0.48485	1	8979	2	0.069423
TMOD4	4	0.21321	0.34889	1	6847	2	-0.029036	0.34214	0.48493	1	8980	2	-0.029036
FBXO24	4	0.1534	0.28575	0.991716	5611	1	0.020723	0.34231	0.48511	1	8981	2	0.020723
LXN	4	0.085128	0.18753	0.959266	3779	2	-0.034247	0.34233	0.48513	1	8982	2	-0.034247
APOC4	4	0.52055	0.61461	1	12132	1	0.077442	0.3424	0.48519	1	8983	2	0.077442
SAC3D1	4	0.90393	0.9035	1	17876	0	0.09601	0.34247	0.48526	1	8984	2	0.09601
COMMD7	4	0.071687	0.16239	0.954404	3298	1	0.026583	0.34266	0.48546	1	8985	2	0.026583
OXSM	4	0.65338	0.68796	1	13618	1	0.0016677	0.34272	0.48552	1	8986	2	0.0016677
TMEM60	4	0.41086	0.55615	1	10832	1	-0.02001	0.34279	0.48558	1	8987	1	-0.02001
CCER2	4	0.95368	0.95348	1	18881	0	0.063247	0.34284	0.48562	1	8988	2	0.063247
CMTM3	4	0.27735	0.41596	1	8122	2	-0.029906	0.34295	0.48574	1	8989	2	-0.029906
CIPC	4	0.44754	0.58093	1	11368	1	0.041631	0.34297	0.48577	1	8990	1	0.041631
SERTAD3	4	0.24852	0.38576	1	7570	2	-0.074016	0.34301	0.48581	1	8991	1	-0.074016
NO_SITE_876	1	0.65698	0.65705	1	13663	0	0.050607	0.34302	0.34332	1	8992	1	0.050607
ITGA1	4	0.62983	0.67378	1	13329	1	0.034332	0.34305	0.48585	1	8993	2	0.034332
FCGRT	4	0.41832	0.56401	1	10984	2	-0.026016	0.34309	0.48588	1	8994	1	-0.026016
SPATA31D3	7	0.15275	0.34211	1	5598	4	-0.076298	0.34316	0.5622	1	8995	2	-0.076298
AICDA	4	0.29828	0.43779	1	8540	2	-0.082536	0.34316	0.48597	1	8996	1	-0.082536
DDX23	4	0.28778	0.42687	1	8331	1	-0.00016024	0.34325	0.48605	1	8997	2	-0.00016024
RNASE4	4	0.78684	0.78772	1	15550	1	0.040243	0.34329	0.48611	1	8998	2	0.040243
VIM	4	0.10385	0.22165	0.967004	4421	3	-0.14178	0.34339	0.48621	1	8999	1	-0.14178
CLUAP1	4	0.87171	0.87125	1	17223	0	0.072763	0.34341	0.48623	1	9000	2	0.072763
FOXA1	4	0.41305	0.55846	1	10878	2	-0.05669	0.3435	0.48634	1	9001	1	-0.05669
SERTAD1	4	0.12754	0.25829	0.983811	5097	2	-0.16613	0.34354	0.48638	1	9002	1	-0.16613
NO_SITE_421	1	0.65644	0.65649	1	13651	0	0.36459	0.34356	0.34386	1	9003	1	0.36459
NO_SITE_682	1	0.65635	0.6564	1	13650	0	0.052329	0.34365	0.34395	1	9004	1	0.052329
CCDC180	4	0.61083	0.66255	1	13102	1	0.057581	0.34365	0.48648	1	9005	2	0.057581
ADORA1	4	0.12303	0.2535	0.982333	5003	1	-0.0005545	0.34373	0.48657	1	9006	1	-0.0005545
C1orf167	4	0.02048	0.059988	0.912464	1286	3	-0.20943	0.34377	0.48661	1	9007	1	-0.20943
LOC389473	1	0.65617	0.65623	1	13646	0	0.082562	0.34383	0.34414	1	9008	1	0.082562
CBX1	4	0.18467	0.31881	0.998443	6249	2	-0.078615	0.34384	0.4867	1	9009	1	-0.078615
CATSPERB	4	0.70938	0.72544	1	14357	1	0.043519	0.34391	0.48676	1	9010	2	0.043519
SNPH	4	0.69319	0.7141	1	14133	1	0.053579	0.34392	0.48677	1	9011	2	0.053579
SEZ6L	4	0.92464	0.92438	1	18308	0	0.076217	0.34395	0.48682	1	9012	2	0.076217
TMEM95	4	0.77815	0.77994	1	15388	1	0.04441	0.34402	0.48689	1	9013	2	0.04441
NO_SITE_306	1	0.65591	0.65597	1	13639	0	0.048294	0.34409	0.3444	1	9014	1	0.048294
BPIFC	4	0.94622	0.94608	1	18726	0	0.1317	0.34444	0.48733	1	9015	2	0.1317
JUNB	4	0.79805	0.79811	1	15751	1	0.090622	0.34444	0.48733	1	9016	2	0.090622
ATF6B	4	0.083989	0.18546	0.959266	3730	3	-0.099534	0.34448	0.48737	1	9017	1	-0.099534
FNDC5	4	0.93246	0.93217	1	18470	0	0.070444	0.34456	0.48745	1	9018	1	0.070444
LRRC42	4	0.59705	0.65476	1	12912	1	-0.025321	0.3446	0.48749	1	9019	1	-0.025321
ACAT2	4	0.93105	0.93076	1	18451	0	0.10651	0.34461	0.4875	1	9020	2	0.10651
C6orf15	4	0.8762	0.87573	1	17309	0	0.058931	0.34466	0.48755	1	9021	2	0.058931
SPATC1	4	0.24574	0.38283	1	7518	2	-0.03192	0.34479	0.48768	1	9022	1	-0.03192
CCNT1	4	0.82816	0.82752	1	16365	0	0.04138	0.34484	0.48774	1	9023	2	0.04138
DLAT	4	0.94675	0.94665	1	18736	0	0.043947	0.34493	0.48784	1	9024	2	0.043947
FEZF1	4	0.38511	0.52908	1	10331	1	-0.011318	0.34498	0.48789	1	9025	1	-0.011318
FAM170B	4	0.17847	0.31224	0.998443	6124	2	-0.019446	0.345	0.48791	1	9026	2	-0.019446
TP53INP2	4	0.047661	0.11575	0.954404	2356	2	-0.063344	0.34501	0.48792	1	9027	1	-0.063344
MEN1	4	0.059831	0.13959	0.954404	2822	1	0.073032	0.34505	0.48796	1	9028	2	0.073032
TERF1	4	0.010076	0.033862	0.856006	765	2	-0.14671	0.34509	0.48801	1	9029	1	-0.14671
SERHL2	2	0.68043	0.68011	1	13953	0	0.049509	0.3451	0.37007	1	9030	1	0.049509
PTCD2	4	0.95449	0.95429	1	18902	0	0.044802	0.34513	0.48804	1	9031	1	0.044802
LINC00452	4	0.89304	0.89263	1	17632	0	0.059011	0.34516	0.48808	1	9032	2	0.059011
NO_SITE_658	1	0.65474	0.65482	1	13631	0	0.040058	0.34526	0.34553	1	9033	1	0.040058
PRRT1	4	0.10188	0.21814	0.96556	4363	3	-0.075113	0.34528	0.4882	1	9034	1	-0.075113
PGAP1	4	0.81942	0.81887	1	16196	0	0.0056595	0.34539	0.48832	1	9035	2	0.0056595
PKD1L3	4	0.20683	0.34217	1	6720	2	-0.0021613	0.34543	0.48835	1	9036	1	-0.0021613
C5orf64	4	0.72403	0.73625	1	14576	1	0.070321	0.34544	0.48836	1	9037	2	0.070321
KCNJ16	4	0.25918	0.39696	1	7768	1	-0.014939	0.3455	0.48844	1	9038	1	-0.014939
ABCA2	4	0.32848	0.46948	1	9165	2	0.017548	0.3455	0.48844	1	9039	2	0.017548
MSRB2	4	0.48339	0.59713	1	11716	1	0.021796	0.34553	0.48846	1	9040	2	0.021796
MUC22	4	0.21304	0.3487	1	6843	2	-0.0045912	0.34557	0.48851	1	9041	2	-0.0045912
IDS	4	0.32831	0.46927	1	9161	1	0.060281	0.34571	0.48866	1	9042	2	0.060281
RILP	4	0.099112	0.21316	0.963575	4271	2	-0.1087	0.34577	0.48872	1	9043	1	-0.1087
OR6C70	4	0.15052	0.28272	0.991617	5558	2	0.0037459	0.34578	0.48873	1	9044	2	0.0037459
MED26	4	0.10387	0.22168	0.967004	4422	1	0.022147	0.34582	0.48878	1	9045	2	0.022147
TUBA4A	4	0.40106	0.54597	1	10640	2	0.015598	0.34591	0.48886	1	9046	2	0.015598
DOCK5	4	0.16477	0.29774	0.996042	5844	2	-0.017524	0.34594	0.48889	1	9047	2	-0.017524
ZNF705A	2	0.70763	0.70726	1	14334	0	0.044571	0.34596	0.37077	1	9048	1	0.044571
RPS27L	4	0.9629	0.96276	1	19082	0	0.066853	0.34605	0.489	1	9049	2	0.066853
SYN3	4	0.86731	0.86681	1	17124	0	-0.012106	0.34607	0.48902	1	9050	1	-0.012106
HIGD1B	4	0.044863	0.11028	0.954404	2261	2	-0.10593	0.34611	0.48906	1	9051	1	-0.10593
KCNG3	4	0.66786	0.69725	1	13797	1	0.072529	0.34612	0.48908	1	9052	2	0.072529
ZNHIT2	4	0.22473	0.36089	1	7078	2	-0.033439	0.34623	0.4892	1	9053	2	-0.033439
PLAAT4	4	0.56264	0.63607	1	12549	1	0.024295	0.3463	0.48926	1	9054	2	0.024295
ABCC5	4	0.041689	0.10392	0.950037	2141	2	-0.098666	0.34637	0.48932	1	9055	1	-0.098666
TOMM70	4	0.30417	0.44399	1	8674	1	0.057313	0.34648	0.48944	1	9056	2	0.057313
NO_SITE_711	1	0.65351	0.65359	1	13620	0	0.058574	0.34649	0.34672	1	9057	1	0.058574
SNRPB	4	0.35721	0.49966	1	9753	1	0.096323	0.34652	0.48947	1	9058	2	0.096323
TTC23	4	0.54063	0.62459	1	12334	1	0.035281	0.34671	0.48967	1	9059	1	0.035281
LCE3A	4	0.54541	0.62701	1	12383	1	0.032627	0.34671	0.48967	1	9060	2	0.032627
DAPK2	4	0.58781	0.64958	1	12800	1	0.072112	0.34674	0.48969	1	9061	2	0.072112
PRR18	3	0.14813	0.24437	0.978958	5506	2	-0.082295	0.34676	0.44925	1	9062	1	-0.082295
CDHR5	4	0.28077	0.41955	1	8181	1	0.021817	0.3469	0.48985	1	9063	1	0.021817
SAMD5	4	0.20699	0.34234	1	6724	2	-0.042126	0.34693	0.48989	1	9064	1	-0.042126
NO_SITE_662	1	0.65298	0.65304	1	13612	0	0.041039	0.34702	0.34725	1	9065	1	0.041039
ATRX	4	0.83324	0.83259	1	16452	0	-0.0040037	0.34727	0.49024	1	9066	1	-0.0040037
FOXJ1	4	0.83014	0.82947	1	16398	0	0.071807	0.34733	0.4903	1	9067	2	0.071807
PLSCR5	4	0.80984	0.80938	1	15979	1	0.071598	0.34735	0.49032	1	9068	2	0.071598
NO_SITE_312	1	0.65258	0.65265	1	13607	0	0.052459	0.34742	0.34765	1	9069	1	0.052459
PPARA	4	0.72833	0.73947	1	14629	1	-0.031788	0.34742	0.4904	1	9070	1	-0.031788
TUT4	4	0.38536	0.52934	1	10336	2	0.010487	0.34758	0.49057	1	9071	2	0.010487
ATP13A4	4	0.31125	0.45143	1	8801	1	0.031269	0.34765	0.49064	1	9072	2	0.031269
OR1L3	4	0.06388	0.14739	0.954404	2991	3	-0.14357	0.34772	0.49071	1	9073	1	-0.14357
CRYM	4	0.66681	0.69657	1	13783	1	-0.057332	0.34776	0.49075	1	9074	1	-0.057332
RPL10A	4	0.16572	0.29874	0.996557	5864	1	0.13104	0.3479	0.49091	1	9075	2	0.13104
QRICH2	4	0.091942	0.2001	0.961295	4013	3	-0.11326	0.34791	0.49092	1	9076	1	-0.11326
QRFP	4	0.04345	0.10743	0.950484	2217	3	-0.085654	0.34799	0.49099	1	9077	1	-0.085654
LEP	4	0.027793	0.075423	0.919612	1598	2	-0.1073	0.34799	0.491	1	9078	2	-0.1073
RITA1	4	0.14916	0.28127	0.991617	5526	2	-0.0052054	0.34804	0.49104	1	9079	2	-0.0052054
ADM2	4	0.00095746	0.0034943	0.585579	112	2	0.0023336	0.34813	0.49113	1	9080	2	0.0023336
MUC5AC	4	0.83406	0.83342	1	16467	0	0.048141	0.34821	0.49123	1	9081	1	0.048141
NO_SITE_488	1	0.65177	0.65182	1	13597	0	0.043278	0.34823	0.34846	1	9082	1	0.043278
TRH	4	0.84175	0.84099	1	16615	0	0.05624	0.34827	0.49129	1	9083	2	0.05624
OR8H1	4	0.66779	0.6972	1	13795	1	0.050244	0.34833	0.49136	1	9084	2	0.050244
TFDP2	4	0.22902	0.36544	1	7165	2	-0.015005	0.34838	0.4914	1	9085	2	-0.015005
FAM83B	4	0.14717	0.27918	0.991586	5486	2	0.012291	0.34854	0.49157	1	9086	2	0.012291
CDC16	4	0.13326	0.26441	0.984748	5219	1	0.027666	0.34855	0.49158	1	9087	1	0.027666
ST3GAL2	4	0.48874	0.59959	1	11771	1	0.0076	0.34862	0.49166	1	9088	1	0.0076
ZNF606	4	0.19947	0.33437	0.998567	6561	2	0.0001015	0.34865	0.49169	1	9089	2	0.0001015
ARHGEF17	4	0.34411	0.48595	1	9503	2	-0.074618	0.3487	0.49173	1	9090	1	-0.074618
DLEU7	4	0.20835	0.34376	1	6750	1	0.039191	0.3487	0.49173	1	9091	2	0.039191
CIB4	4	0.7285	0.73961	1	14632	1	-0.02421	0.34885	0.49187	1	9092	1	-0.02421
TIMM23B	4	0.65331	0.68792	1	13617	1	0.038774	0.34897	0.492	1	9093	2	0.038774
DBI	4	0.61037	0.66227	1	13093	1	0.12435	0.349	0.49203	1	9094	2	0.12435
NO_SITE_200	1	0.65098	0.65105	1	13588	0	0.039636	0.34902	0.34924	1	9095	1	0.039636
ZNF567	4	0.14229	0.27403	0.988535	5398	2	-0.036517	0.34911	0.49214	1	9096	1	-0.036517
DPP3	4	0.00026667	0.0009951	0.435543	42	3	-0.31425	0.34915	0.49217	1	9097	1	-0.31425
PDIA5	4	0.098853	0.21266	0.963575	4257	1	0.021935	0.3493	0.49235	1	9098	2	0.021935
PLAGL2	4	0.31951	0.45997	1	8971	1	0.038425	0.34934	0.49238	1	9099	1	0.038425
TRIL	4	0.34821	0.49025	1	9573	1	0.017644	0.34938	0.49243	1	9100	2	0.017644
CATSPER4	4	0.93035	0.93008	1	18435	0	0.062284	0.3496	0.49265	1	9101	1	0.062284
LOC100132686	1	0.65036	0.6504	1	13579	0	0.060187	0.34964	0.34987	1	9102	0	0.060187
VPS29	4	0.90833	0.90797	1	17965	0	0.054862	0.34968	0.49273	1	9103	2	0.054862
ARHGAP31	4	0.72755	0.73889	1	14620	1	0.004462	0.34973	0.49278	1	9104	2	0.004462
FRMD3	4	0.085718	0.18861	0.959266	3801	2	-0.15393	0.34975	0.4928	1	9105	1	-0.15393
CREB5	4	0.90051	0.90006	1	17797	0	0.057979	0.34975	0.4928	1	9106	2	0.057979
SLC35B2	4	0.68978	0.71177	1	14079	1	0.012059	0.34986	0.49293	1	9107	1	0.012059
GPR85	4	0.84655	0.84589	1	16716	0	0.087378	0.34991	0.49299	1	9108	2	0.087378
SMC5	4	0.76568	0.7693	1	15176	1	0.03436	0.34998	0.49306	1	9109	2	0.03436
PAMR1	4	0.25496	0.39255	1	7688	2	-0.07326	0.35001	0.4931	1	9110	1	-0.07326
TSEN34	4	0.44578	0.58012	1	11349	1	0.053064	0.35005	0.49313	1	9111	2	0.053064
NAGPA	4	0.71004	0.72591	1	14365	1	-0.015297	0.35005	0.49313	1	9112	1	-0.015297
NO_SITE_430	1	0.64994	0.64996	1	13575	0	0.042133	0.35006	0.35027	1	9113	0	0.042133
FGR	4	0.18891	0.32323	0.998471	6346	1	0.024199	0.35009	0.49317	1	9114	1	0.024199
RNF39	3	0.79937	0.79946	1	15776	0	0.03276	0.35009	0.45113	1	9115	1	0.03276
CREBZF	4	0.8162	0.81574	1	16126	0	0.016051	0.3502	0.49329	1	9116	1	0.016051
ZSWIM5	4	0.81481	0.81433	1	16092	0	0.084076	0.35021	0.4933	1	9117	2	0.084076
JPH4	4	0.39173	0.53602	1	10471	1	-0.048226	0.35024	0.49332	1	9118	1	-0.048226
GALNT3	4	0.25835	0.39609	1	7751	1	0.02262	0.35025	0.49334	1	9119	2	0.02262
LECT2	4	0.59921	0.65596	1	12939	1	0.033044	0.35028	0.49337	1	9120	2	0.033044
TPP1	4	0.11804	0.2467	0.978958	4867	1	0.049656	0.3503	0.49339	1	9121	2	0.049656
POGLUT1	4	0.19523	0.32994	0.998481	6480	2	-0.065919	0.35035	0.49344	1	9122	1	-0.065919
TDG	4	0.34207	0.48379	1	9455	1	0.034177	0.35041	0.49351	1	9123	2	0.034177
FAM104B	4	0.49273	0.60142	1	11814	1	0.059889	0.35053	0.49364	1	9124	2	0.059889
C9orf50	4	0.2423	0.37921	1	7438	2	-0.1152	0.35054	0.49365	1	9125	1	-0.1152
ADAMTS18	4	0.84228	0.84154	1	16622	0	0.029622	0.35057	0.4937	1	9126	2	0.029622
MGST3	4	0.34872	0.49077	1	9582	2	-0.029849	0.35061	0.49374	1	9127	1	-0.029849
CC2D2A	4	0.82729	0.82666	1	16345	0	0.037644	0.35062	0.49375	1	9128	2	0.037644
TMEM19	4	0.82043	0.81986	1	16212	0	0.09074	0.35073	0.49388	1	9129	2	0.09074
CSNK1E	8	0.18464	0.3978	1	6247	4	-0.071202	0.35075	0.59173	1	9130	2	-0.071202
WFIKKN1	4	0.11979	0.2498	0.978958	4935	2	-0.033824	0.3508	0.49395	1	9131	2	-0.033824
UPK3A	4	0.41555	0.56106	1	10931	1	0.01323	0.35084	0.49398	1	9132	1	0.01323
GDPD5	4	0.31351	0.45382	1	8839	1	0.048486	0.35102	0.49418	1	9133	1	0.048486
ENOX1	4	0.77755	0.77941	1	15377	1	0.0074025	0.3511	0.49426	1	9134	2	0.0074025
SLC12A9	4	0.73	0.74075	1	14651	1	0.052365	0.3511	0.49426	1	9135	2	0.052365
RAPGEF1	4	0.81472	0.81424	1	16089	0	0.039802	0.35114	0.49431	1	9136	2	0.039802
DAXX	4	0.064324	0.14828	0.954404	3008	2	-0.17364	0.35117	0.49435	1	9137	1	-0.17364
ADPRM	4	0.85085	0.85022	1	16799	0	0.041207	0.35132	0.49448	1	9138	1	0.041207
OR7G1	4	0.065306	0.15018	0.954404	3044	1	-0.026105	0.35136	0.49452	1	9139	1	-0.026105
SLC35E1	4	0.67864	0.70428	1	13930	1	0.019656	0.3514	0.49456	1	9140	2	0.019656
STAT4	4	0.28295	0.42184	1	8227	2	-0.08513	0.35147	0.49464	1	9141	1	-0.08513
PRAMEF27	3	0.27212	0.40236	1	8029	1	-0.043035	0.35158	0.452	1	9142	1	-0.043035
FAM161B	4	0.93358	0.93332	1	18492	0	0.077796	0.35173	0.49489	1	9143	2	0.077796
P3H3	4	0.96072	0.96055	1	19039	0	0.082931	0.35176	0.49493	1	9144	2	0.082931
PLOD3	4	0.9389	0.9388	1	18585	0	0.039519	0.35181	0.49498	1	9145	2	0.039519
SLC25A27	4	0.50099	0.60524	1	11905	1	0.010523	0.3519	0.49507	1	9146	2	0.010523
IDNK	4	0.14469	0.27662	0.989502	5442	2	-0.031403	0.3519	0.49508	1	9147	1	-0.031403
C19orf12	4	0.13781	0.26932	0.987689	5302	2	-0.028168	0.35201	0.4952	1	9148	2	-0.028168
KRBOX1	4	0.46206	0.58736	1	11512	1	0.11063	0.35208	0.49527	1	9149	2	0.11063
NO_SITE_156	1	0.64779	0.64781	1	13555	0	0.036144	0.35221	0.35237	1	9150	0	0.036144
CCDC97	4	0.12289	0.25336	0.982333	4999	2	-0.037922	0.35222	0.49542	1	9151	1	-0.037922
CDYL	4	0.78123	0.78265	1	15451	1	0.018089	0.35226	0.49547	1	9152	2	0.018089
ERICH2	4	0.88072	0.88019	1	17401	0	0.057975	0.35238	0.49556	1	9153	2	0.057975
DCHS2	4	0.74542	0.75274	1	14849	1	0.010361	0.35242	0.49562	1	9154	2	0.010361
SNCAIP	4	0.018023	0.054706	0.896719	1184	2	-0.048574	0.35261	0.4958	1	9155	2	-0.048574
TGFB3	4	0.029186	0.078314	0.925982	1651	2	-0.082733	0.35275	0.49595	1	9156	2	-0.082733
PLA2G4E	4	0.83454	0.8339	1	16480	0	0.056074	0.3529	0.4961	1	9157	2	0.056074
TPK1	4	0.35591	0.49826	1	9728	1	0.079068	0.35293	0.49612	1	9158	2	0.079068
GNGT1	4	0.04271	0.10597	0.950484	2179	2	-0.094495	0.35293	0.49612	1	9159	1	-0.094495
NO_SITE_616	1	0.64707	0.64706	1	13546	0	0.053389	0.35293	0.3531	1	9160	0	0.053389
TNFRSF10A	4	0.54921	0.62896	1	12424	1	0.052074	0.35302	0.49621	1	9161	2	0.052074
DMRTC1	8	0.26801	0.51175	1	7943	3	-0.046303	0.35307	0.59362	1	9162	3	-0.046303
RCAN2	4	0.1155	0.2423	0.977177	4795	2	-0.06772	0.35308	0.49628	1	9163	1	-0.06772
TRIM51	4	0.36498	0.50787	1	9910	2	0.005191	0.35309	0.49629	1	9164	2	0.005191
RAB39B	4	0.024891	0.069401	0.919612	1460	3	-0.21017	0.35327	0.49649	1	9165	1	-0.21017
NO_SITE_406	1	0.64667	0.64664	1	13538	0	0.034959	0.35333	0.35349	1	9166	0	0.034959
RPGR	4	0.0037999	0.01345	0.774935	334	2	-0.052142	0.35336	0.4966	1	9167	2	-0.052142
CYP4F22	4	0.95379	0.95358	1	18885	0	0.07869	0.35341	0.49665	1	9168	2	0.07869
ZNF670-ZNF695	2	0.60941	0.60906	1	13077	0	0.069992	0.35341	0.37673	1	9169	1	0.069992
NO_SITE_328	1	0.64652	0.6465	1	13536	0	0.055675	0.35348	0.35362	1	9170	0	0.055675
VCAN	4	0.22975	0.36619	1	7177	2	-0.10196	0.35349	0.49673	1	9171	1	-0.10196
EBPL	4	0.82475	0.82415	1	16298	0	-0.030591	0.35356	0.49681	1	9172	1	-0.030591
CAPN14	4	0.90098	0.90053	1	17805	0	0.10212	0.35363	0.49687	1	9173	2	0.10212
TEX13B	4	0.85834	0.85784	1	16962	0	-0.00029149	0.35368	0.49691	1	9174	1	-0.00029149
GPD1	4	0.20866	0.34408	1	6759	2	-0.050743	0.3537	0.49694	1	9175	2	-0.050743
PRR30	4	0.44625	0.58032	1	11355	1	0.022439	0.35371	0.49695	1	9176	1	0.022439
NO_SITE_19	1	0.64614	0.64612	1	13525	0	0.037176	0.35386	0.35401	1	9177	0	0.037176
NDUFAF4	4	0.29022	0.42944	1	8385	2	-0.0012779	0.35389	0.49711	1	9178	2	-0.0012779
FAM218A	4	0.23863	0.37542	1	7358	1	0.0087502	0.35394	0.49716	1	9179	2	0.0087502
PHF12	4	0.81959	0.81904	1	16199	0	0.043635	0.354	0.49722	1	9180	2	0.043635
CRTAM	4	0.64362	0.68201	1	13494	1	-0.0075287	0.35404	0.49727	1	9181	2	-0.0075287
LOC101927858	1	0.64596	0.64594	1	13523	0	0.073245	0.35404	0.35419	1	9182	0	0.073245
RPS24	4	0.014875	0.047862	0.88667	1040	2	-0.46285	0.35416	0.49739	1	9183	1	-0.46285
RAB44	4	0.3248	0.46559	1	9091	1	0.024012	0.35418	0.49741	1	9184	2	0.024012
PROSER2	4	0.35353	0.49584	1	9685	1	0.0045472	0.3542	0.49743	1	9185	1	0.0045472
FBXO40	4	0.062398	0.14457	0.954404	2927	1	0.023614	0.35423	0.49747	1	9186	2	0.023614
PLAUR	4	0.77631	0.77836	1	15358	1	-0.0064	0.35424	0.49747	1	9187	1	-0.0064
C19orf47	4	0.45487	0.58413	1	11435	1	-0.047247	0.35431	0.49755	1	9188	1	-0.047247
SLX1A	8	0.019658	0.07815	0.925982	1252	3	-0.024351	0.35441	0.59474	1	9189	2	-0.024351
SPATA45	4	0.85271	0.85209	1	16840	0	0.033275	0.35444	0.49767	1	9190	2	0.033275
POPDC3	4	0.2562	0.39384	1	7713	1	0.043078	0.35446	0.4977	1	9191	2	0.043078
NISCH	4	0.71161	0.72701	1	14384	1	0.06194	0.35455	0.49779	1	9192	2	0.06194
ABRACL	4	0.17942	0.31324	0.998443	6145	1	0.079767	0.3546	0.49783	1	9193	2	0.079767
LDB2	4	0.70513	0.72239	1	14297	1	-0.022243	0.35461	0.49785	1	9194	1	-0.022243
ARSI	4	0.81202	0.81152	1	16027	1	0.0092296	0.35462	0.49786	1	9195	2	0.0092296
NDUFA3	4	0.055129	0.13051	0.954404	2626	3	-0.15043	0.3547	0.49794	1	9196	1	-0.15043
FIGNL1	4	0.53097	0.61973	1	12237	1	-0.0071235	0.3547	0.49794	1	9197	1	-0.0071235
ITGA2	4	0.82035	0.81979	1	16208	0	0.092151	0.35496	0.4982	1	9198	2	0.092151
MED21	4	0.33417	0.47542	1	9282	1	0.029966	0.35509	0.49831	1	9199	1	0.029966
GPR52	4	0.82069	0.82012	1	16216	0	0.029883	0.35513	0.49835	1	9200	1	0.029883
DNAH8	4	0.078767	0.1758	0.957206	3547	1	0.075186	0.35517	0.4984	1	9201	2	0.075186
