id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
INACTIVE_4T_45	1	0.47399	0.47403	1	12166	0	-0.038953	0.52601	0.52588	0.999634	12343	0	-0.038953
DNAJC25	7	0.032952	0.11182	0.945695	1856	4	-0.4442	0.52606	0.73683	0.999634	12344	2	-0.4442
TM2D1	4	0.11684	0.24503	0.980696	4838	3	-0.33858	0.52609	0.64838	0.999634	12345	1	-0.33858
NO_SITE_588	1	0.47351	0.47352	1	12161	0	-0.038231	0.52649	0.52637	0.999634	12346	0	-0.038231
RNASE4	4	0.77214	0.78091	1	15565	1	0.05203	0.52654	0.64856	0.999634	12347	1	0.05203
LOC100505841	8	0.23103	0.46821	1	7406	4	-0.32976	0.52658	0.74217	0.999634	12348	1	-0.32976
CHST6	4	0.16337	0.31165	0.993547	6096	2	-0.14857	0.5266	0.64859	0.999634	12349	1	-0.14857
LIPG	4	0.58598	0.6691	1	13279	1	-0.10816	0.52681	0.64867	0.999634	12350	1	-0.10816
VEPH1	3	0.034411	0.085385	0.929201	1915	2	-1.0144	0.52683	0.57659	0.999634	12351	1	-1.0144
MRPS17	4	0.25092	0.39872	1	7786	2	-0.25921	0.52684	0.64869	0.999634	12352	1	-0.25921
PLD3	4	0.092678	0.20259	0.980696	4007	2	-0.28924	0.52699	0.64875	0.999634	12353	1	-0.28924
INACTIVE_5T_51	1	0.47292	0.47295	1	12155	0	-0.037064	0.52708	0.52695	0.999634	12354	0	-0.037064
SOX9	4	0.42018	0.56734	1	11150	2	-0.076097	0.52722	0.64886	0.999634	12355	1	-0.076097
NO_SITE_612	1	0.4726	0.47265	1	12149	0	-0.030923	0.5274	0.52726	0.999634	12356	0	-0.030923
GJA3	4	0.050457	0.12385	0.954728	2511	3	-0.58155	0.52755	0.649	0.999634	12357	1	-0.58155
NO_SITE_307	1	0.47231	0.47236	1	12143	0	-0.031626	0.52769	0.52754	0.999634	12358	0	-0.031626
INACTIVE_4T_13	1	0.4722	0.47225	1	12140	0	-0.037201	0.5278	0.52765	0.999634	12359	0	-0.037201
CKLF	5	0.23551	0.42554	1	7487	2	-0.16245	0.5279	0.67659	0.999634	12360	1	-0.16245
ZNF669	4	0.059053	0.14033	0.963906	2841	3	-0.60066	0.52793	0.64917	0.999634	12361	1	-0.60066
SYT3	4	0.39959	0.54685	1	10735	2	-0.22214	0.52802	0.6492	0.999634	12362	1	-0.22214
NO_SITE_564	1	0.4719	0.47193	1	12137	0	-0.03627	0.5281	0.52792	0.999634	12363	0	-0.03627
NO_SITE_331	1	0.47183	0.47187	1	12136	0	-0.038019	0.52817	0.52799	0.999634	12364	0	-0.038019
ZNF93	3	0.1002	0.18702	0.978935	4268	2	-0.23105	0.5282	0.57752	0.999634	12365	1	-0.23105
C6orf52	4	0.057308	0.13703	0.961219	2772	3	-0.81603	0.52823	0.64929	0.999634	12366	1	-0.81603
HBZ	4	0.21622	0.36439	1	7111	2	-0.23571	0.52832	0.64933	0.999634	12367	1	-0.23571
CCDC33	4	0.63787	0.69571	1	13851	1	-0.10337	0.52838	0.64935	0.999634	12368	1	-0.10337
RGL3	4	0.23547	0.38347	1	7485	2	-0.24361	0.5286	0.64944	0.999634	12369	1	-0.24361
ASH1L	4	0.39839	0.54563	1	10702	2	-0.24453	0.52886	0.64956	0.999634	12370	1	-0.24453
ADCY1	4	0.86368	0.86321	1	17192	0	0.12104	0.52906	0.64964	0.999634	12371	1	0.12104
NO_SITE_586	1	0.47073	0.47078	1	12118	0	-0.03816	0.52927	0.5291	0.999634	12372	0	-0.03816
EDN1	4	0.38915	0.53632	1	10511	2	-0.089381	0.52941	0.6498	0.999634	12373	1	-0.089381
OCIAD1	4	0.46626	0.61349	1	12035	1	0.067763	0.52948	0.64982	0.999634	12374	1	0.067763
NO_SITE_865	1	0.47041	0.47046	1	12112	0	-0.041527	0.52959	0.52943	0.999634	12375	0	-0.041527
CLEC6A	4	0.77882	0.78592	1	15668	1	-0.16993	0.52964	0.64988	0.999634	12376	1	-0.16993
PTPN9	3	0.19831	0.31239	0.993547	6765	1	-0.016261	0.52971	0.57848	0.999634	12377	1	-0.016261
DBNDD2	4	0.5477	0.65109	1	12896	1	0.0027085	0.53003	0.65004	0.999634	12378	1	0.0027085
CLDN22	5	0.16256	0.32387	0.995492	6077	3	-0.3909	0.53003	0.67832	0.999634	12379	2	-0.3909
DCTD	4	0.12481	0.25877	0.982025	5107	3	-0.27495	0.53026	0.65014	0.999634	12380	1	-0.27495
NO_SITE_927	1	0.46957	0.46961	1	12099	0	-0.040655	0.53043	0.53028	0.999634	12381	0	-0.040655
E2F6	4	0.61021	0.68121	1	13526	1	-0.25305	0.53044	0.65021	0.999634	12382	1	-0.25305
C1orf194	4	0.10075	0.21698	0.980696	4290	3	-0.37072	0.53053	0.65024	0.999634	12383	1	-0.37072
MED25	4	0.45264	0.59984	1	11763	2	-0.13111	0.53065	0.65029	0.999634	12384	1	-0.13111
KCTD3	4	0.38026	0.52748	1	10327	1	0.048691	0.5307	0.65031	0.999634	12385	1	0.048691
DYNLL1	4	0.30356	0.45083	1	8820	2	-0.33002	0.53079	0.65034	0.999634	12386	1	-0.33002
COMMD8	4	0.025755	0.074796	0.922764	1559	3	-0.68714	0.53085	0.65036	0.999634	12387	1	-0.68714
TMOD1	4	0.024438	0.072065	0.922764	1501	3	-0.91907	0.53088	0.65038	0.999634	12388	1	-0.91907
AVPR1A	4	0.86333	0.86285	1	17184	0	0.010248	0.531	0.65043	0.999634	12389	1	0.010248
ATAD3B	4	0.68884	0.72458	1	14425	1	0.068114	0.53107	0.65047	0.999634	12390	1	0.068114
CNRIP1	4	0.43005	0.57735	1	11327	2	-0.18042	0.53112	0.65048	0.999634	12391	1	-0.18042
NO_SITE_587	1	0.46884	0.46889	1	12087	0	-0.033309	0.53116	0.53101	0.999634	12392	0	-0.033309
AKAP9	4	0.24837	0.39619	1	7743	2	-0.27025	0.53117	0.65051	0.999634	12393	1	-0.27025
LIPJ	4	0.94024	0.94015	1	18724	0	0.040985	0.53126	0.65055	0.999634	12394	1	0.040985
BTNL9	4	0.78049	0.78722	1	15690	1	-0.077396	0.53147	0.65063	0.999634	12395	1	-0.077396
SPATA31C2	4	0.52919	0.64285	1	12693	1	-0.2746	0.53161	0.65068	0.999634	12396	1	-0.2746
PLBD1	4	0.096164	0.20885	0.980696	4130	3	-0.38121	0.53173	0.65073	0.999634	12397	1	-0.38121
TTK	4	0.040236	0.10396	0.943951	2137	3	-1.1285	0.53191	0.65081	0.999634	12398	1	-1.1285
WIF1	4	0.32183	0.46891	1	9175	2	-0.33382	0.53213	0.65091	0.999634	12399	1	-0.33382
NO_SITE_819	1	0.4678	0.46787	1	12065	0	-0.045547	0.5322	0.53203	0.999634	12400	0	-0.045547
RAB35	4	0.13048	0.26839	0.98523	5274	1	-0.05401	0.53226	0.65096	0.999634	12401	1	-0.05401
ZNF285	4	0.09058	0.19879	0.980696	3946	3	-0.43708	0.53229	0.65098	0.999634	12402	1	-0.43708
RFX2	4	0.44596	0.59314	1	11632	2	-0.17646	0.53232	0.65099	0.999634	12403	1	-0.17646
LCE6A	4	0.075609	0.17147	0.978935	3405	2	-0.48508	0.5325	0.65106	0.999634	12404	1	-0.48508
HSFX1	7	0.56949	0.75321	1	13106	2	-0.0043139	0.53265	0.74097	0.999634	12405	2	-0.0043139
EXTL2	4	0.24216	0.39003	1	7613	2	-0.25216	0.5327	0.65116	0.999634	12406	1	-0.25216
LOC100130357	3	0.054388	0.12636	0.955618	2672	1	-0.036351	0.53271	0.58039	0.999634	12407	1	-0.036351
TCEAL1	4	0.12547	0.25991	0.982935	5123	2	-0.17766	0.53279	0.65119	0.999634	12408	1	-0.17766
TRIM16L	3	0.11838	0.21065	0.980696	4894	2	-0.58487	0.53283	0.58047	0.999634	12409	1	-0.58487
ZDHHC24	4	0.19323	0.34149	0.999421	6657	2	-0.48054	0.53288	0.65123	0.999634	12410	1	-0.48054
NO_SITE_675	1	0.46706	0.46713	1	12049	0	-0.04273	0.53294	0.53277	0.999634	12411	0	-0.04273
DEFB112	2	0.53281	0.53558	1	12722	1	-0.0028739	0.53317	0.53673	0.999634	12412	1	-0.0028739
PNLIPRP3	4	0.13956	0.28383	0.989171	5549	3	-0.33951	0.53329	0.65141	0.999634	12413	1	-0.33951
NO_SITE_560	1	0.46666	0.46672	1	12042	0	-0.049063	0.53334	0.53314	0.999634	12414	0	-0.049063
FAM25BP	5	0.21329	0.39521	1	7062	3	-0.39291	0.53337	0.68107	0.999634	12415	2	-0.39291
RPL6	4	0.51685	0.63745	1	12570	1	-0.034996	0.53343	0.65148	0.999634	12416	1	-0.034996
NO_SITE_132	1	0.46647	0.46654	1	12038	0	-0.033288	0.53353	0.53334	0.999634	12417	0	-0.033288
DLGAP4	4	0.36645	0.51361	1	10053	2	-0.25749	0.53356	0.65154	0.999634	12418	1	-0.25749
PDGFRL	4	0.80202	0.80479	1	16033	1	-0.081722	0.53377	0.65161	0.999634	12419	1	-0.081722
TUT4	4	0.31957	0.46668	1	9136	2	-0.16221	0.53393	0.65169	0.999634	12420	1	-0.16221
SDK1	4	0.43032	0.57759	1	11331	1	0.0063821	0.53402	0.65172	0.999634	12421	1	0.0063821
EGF	4	0.35125	0.4984	1	9755	2	-0.2169	0.53413	0.65177	0.999634	12422	1	-0.2169
NO_SITE_517	1	0.46581	0.46593	1	12027	0	-0.047365	0.53419	0.53402	0.999634	12423	0	-0.047365
NO_SITE_602	1	0.46565	0.46577	1	12026	0	-0.04766	0.53435	0.53417	0.999634	12424	0	-0.04766
NO_SITE_691	1	0.46564	0.46576	1	12025	0	-0.045066	0.53436	0.53419	0.999634	12425	0	-0.045066
SPRR1A	6	0.18319	0.37459	1	6483	3	-0.1589	0.53458	0.70458	0.999634	12426	2	-0.1589
NO_SITE_527	1	0.4654	0.46554	1	12019	0	-0.047428	0.5346	0.53443	0.999634	12427	0	-0.047428
RLN3	4	0.43473	0.58194	1	11407	1	0.031943	0.53469	0.652	0.999634	12428	1	0.031943
HNRNPCL3	2	0.42921	0.44474	1	11310	1	-0.08882	0.53471	0.53817	0.999634	12429	1	-0.08882
SARAF	4	0.67452	0.71611	1	14252	1	-0.066705	0.53472	0.65201	0.999634	12430	1	-0.066705
ONE_INTERGENIC_SITE_33	1	0.46498	0.46514	1	12009	0	-0.046293	0.53502	0.53485	0.999634	12431	0	-0.046293
PANX1	4	0.29331	0.44072	1	8631	2	-0.18119	0.53507	0.65215	0.999634	12432	1	-0.18119
FBXO31	4	0.27775	0.42536	1	8336	2	-0.10138	0.53527	0.65224	0.999634	12433	1	-0.10138
METTL6	4	0.15973	0.30808	0.992361	6028	2	-0.33178	0.5353	0.65225	0.999634	12434	1	-0.33178
AGPAT1	4	0.2739	0.42156	1	8256	1	0.03479	0.53536	0.65228	0.999634	12435	1	0.03479
ERVV-1	7	0.31633	0.54545	1	9080	3	-0.086252	0.53537	0.74228	0.999634	12436	2	-0.086252
CCL3L3	4	0.71265	0.73924	1	14715	1	-0.029115	0.53542	0.6523	0.999634	12437	1	-0.029115
SERHL	1	0.46451	0.46468	1	11999	0	-0.048646	0.53549	0.53531	0.999634	12438	0	-0.048646
NO_SITE_28	1	0.46442	0.46459	1	11998	0	-0.043946	0.53558	0.53539	0.999634	12439	0	-0.043946
DHX34	4	0.076746	0.1736	0.978935	3447	2	-0.55805	0.53574	0.65245	0.999634	12440	1	-0.55805
CCDC51	4	0.040274	0.10404	0.943951	2141	3	-0.87312	0.53578	0.65247	0.999634	12441	1	-0.87312
DHCR24	4	0.36427	0.51139	1	10012	1	-0.096042	0.53589	0.65252	0.999634	12442	1	-0.096042
PABPC1L	4	0.086155	0.19076	0.979314	3792	3	-0.53045	0.53592	0.65253	0.999634	12443	1	-0.53045
COX7B	4	0.46038	0.6076	1	11920	2	0.056738	0.53624	0.65267	0.999634	12444	1	0.056738
S100A7L2	4	0.056818	0.13611	0.961219	2752	3	-0.64539	0.53631	0.6527	0.999634	12445	1	-0.64539
BCL2L15	4	0.014143	0.046381	0.921284	970	3	-0.63899	0.53638	0.65273	0.999634	12446	1	-0.63899
HJURP	4	0.019635	0.062033	0.921984	1293	3	-1.5527	0.53646	0.65276	0.999634	12447	1	-1.5527
DNM1	4	0.31603	0.46323	1	9077	2	-0.15355	0.53653	0.65279	0.999634	12448	1	-0.15355
MARCHF8	4	0.30857	0.45582	1	8918	2	-0.25068	0.53664	0.65284	0.999634	12449	1	-0.25068
ABHD10	4	0.1986	0.34682	0.999472	6774	2	-0.37629	0.53688	0.65295	0.999634	12450	1	-0.37629
POTENTIALLY_ACTIVE_93	1	0.46307	0.46325	1	11977	0	-0.050194	0.53693	0.53673	0.999634	12451	0	-0.050194
BUB1	4	0.033248	0.089965	0.93283	1867	3	-3.1736	0.53699	0.65299	0.999634	12452	1	-3.1736
MFSD14B	4	0.28576	0.43329	1	8492	2	-0.1729	0.53711	0.65304	0.999634	12453	1	-0.1729
ATXN7	4	0.81349	0.81472	1	16254	1	0.092407	0.5372	0.65308	0.999634	12454	1	0.092407
PRELP	4	0.086549	0.19144	0.979314	3809	2	-0.63974	0.53723	0.65309	0.999634	12455	1	-0.63974
TBC1D10A	4	0.40987	0.55705	1	10941	2	-0.10497	0.53729	0.65312	0.999634	12456	1	-0.10497
SRGAP2B	1	0.4626	0.46278	1	11967	0	-0.068921	0.5374	0.53718	0.999634	12457	0	-0.068921
LRBA	4	0.50229	0.63132	1	12443	1	0.1485	0.53752	0.65322	0.999634	12458	1	0.1485
NO_SITE_543	1	0.46242	0.46261	1	11963	0	-0.055457	0.53758	0.53736	0.999634	12459	0	-0.055457
TMPRSS5	4	0.3803	0.52752	1	10330	2	-0.15748	0.53762	0.65326	0.999634	12460	1	-0.15748
NO_SITE_83	1	0.46237	0.46256	1	11961	0	-0.033437	0.53763	0.5374	0.999634	12461	0	-0.033437
UGT2A1	6	0.058533	0.16482	0.972894	2818	3	-0.28495	0.53767	0.70654	0.999634	12462	1	-0.28495
P2RY14	4	0.16428	0.31258	0.993547	6113	1	0.10927	0.53772	0.65331	0.999634	12463	1	0.10927
CD52	4	0.31821	0.46538	1	9112	1	-0.17621	0.53784	0.65336	0.999634	12464	1	-0.17621
ZNF275	4	0.7463	0.76197	1	15182	1	-0.06582	0.53792	0.65339	0.999634	12465	1	-0.06582
OR2W1	4	0.64103	0.69743	1	13891	1	0.069085	0.538	0.65343	0.999634	12466	1	0.069085
JCHAIN	4	0.17249	0.32082	0.995318	6264	2	-0.30173	0.53804	0.65345	0.999634	12467	1	-0.30173
MKKS	4	0.10564	0.22563	0.980696	4450	3	-0.32751	0.53808	0.65347	0.999634	12468	1	-0.32751
WEE2	4	0.18729	0.33556	0.998514	6558	2	-0.29062	0.53813	0.65349	0.999634	12469	1	-0.29062
ECT2L	4	0.11136	0.23569	0.980696	4646	3	-0.50109	0.53822	0.65353	0.999634	12470	1	-0.50109
MEF2A	4	0.060341	0.14278	0.964606	2888	3	-0.46365	0.53851	0.65365	0.999634	12471	1	-0.46365
LARP4B	4	0.069791	0.16064	0.972244	3209	3	-0.40918	0.53853	0.65367	0.999634	12472	1	-0.40918
CCNG2	4	0.8816	0.8811	1	17538	0	0.095586	0.53856	0.65368	0.999634	12473	1	0.095586
ZNF224	1	0.46129	0.46147	1	11945	0	-0.071078	0.53871	0.53849	0.999634	12474	0	-0.071078
NO_SITE_293	1	0.46125	0.46143	1	11943	0	-0.04905	0.53875	0.53853	0.999634	12475	0	-0.04905
NO_SITE_714	1	0.46123	0.4614	1	11941	0	-0.052175	0.53877	0.53856	0.999634	12476	0	-0.052175
TCIRG1	4	0.093973	0.20489	0.980696	4053	2	-0.69479	0.5388	0.65378	0.999634	12477	1	-0.69479
THOC7	4	0.10806	0.22985	0.980696	4524	3	-0.9035	0.53883	0.65379	0.999634	12478	1	-0.9035
PTP4A3	4	0.24538	0.39322	1	7677	2	-0.34924	0.53888	0.65382	0.999634	12479	1	-0.34924
IGSF22	4	0.11214	0.23706	0.980696	4677	3	-0.35438	0.53894	0.65385	0.999634	12480	1	-0.35438
FUT4	4	0.23696	0.3849	1	7509	1	0.020064	0.53917	0.65395	0.999634	12481	1	0.020064
CLRN1	4	0.013513	0.044468	0.921284	932	3	-1.1543	0.53929	0.65399	0.999634	12482	1	-1.1543
HSFX2	1	0.46054	0.46073	1	11922	0	-0.092148	0.53946	0.53928	0.999634	12483	0	-0.092148
RSBN1	4	0.73278	0.75266	1	14998	1	0.062473	0.53948	0.65408	0.999634	12484	1	0.062473
TMED7	5	0.25612	0.45305	1	7884	2	-0.1596	0.53956	0.68618	0.999634	12485	1	-0.1596
RPA2	4	0.079879	0.17936	0.978935	3556	3	-1.0208	0.53958	0.65412	0.999634	12486	1	-1.0208
SLC25A21	4	0.082227	0.18366	0.978935	3643	3	-0.3887	0.53961	0.65413	0.999634	12487	1	-0.3887
PTGDS	4	0.054569	0.13186	0.957288	2681	2	-0.45027	0.5397	0.65416	0.999634	12488	1	-0.45027
IQCJ-SCHIP1	8	0.016251	0.066799	0.922764	1101	6	-0.75138	0.53974	0.75169	0.999634	12489	1	-0.75138
RBM4	2	0.70642	0.70605	1	14629	0	0.1618	0.54014	0.54311	0.999634	12490	1	0.1618
JCAD	4	0.65056	0.70256	1	14001	1	0.068658	0.54033	0.65445	0.999634	12491	1	0.068658
PDE1C	4	0.41001	0.55719	1	10947	2	-0.16768	0.54049	0.65451	0.999634	12492	1	-0.16768
NO_SITE_909	1	0.45949	0.45966	1	11906	0	-0.047002	0.54051	0.54034	0.999634	12493	0	-0.047002
BAG1	4	0.06807	0.15734	0.971947	3148	2	-0.097164	0.54056	0.65454	0.999634	12494	1	-0.097164
APOH	4	0.83066	0.83031	1	16552	1	-0.16997	0.54059	0.65455	0.999634	12495	1	-0.16997
PRC1	4	0.37408	0.52129	1	10194	2	-0.14528	0.54071	0.6546	0.999634	12496	1	-0.14528
TC2N	4	0.48303	0.62348	1	12267	1	-0.031186	0.54108	0.65475	0.999634	12497	1	-0.031186
OR56A4	2	0.49238	0.49889	1	12351	1	-0.052598	0.5413	0.54422	0.999634	12498	1	-0.052598
SRGAP2	9	0.12754	0.32932	0.996629	5184	5	-0.30252	0.54162	0.76784	0.999634	12499	3	-0.30252
PJVK	4	0.79955	0.80274	1	16000	1	0.036564	0.54172	0.65502	0.999634	12500	1	0.036564
CNDP1	4	0.90003	0.89958	1	17906	0	-0.036815	0.54204	0.65517	0.999634	12501	1	-0.036815
VEGFB	4	0.84664	0.84599	1	16866	0	0.091081	0.54207	0.65518	0.999634	12502	1	0.091081
C15orf40	6	0.089035	0.22692	0.980696	3889	2	-0.20565	0.54211	0.70937	0.999634	12503	1	-0.20565
NO_SITE_600	1	0.45782	0.45798	1	11869	0	-0.068861	0.54218	0.54203	0.999634	12504	0	-0.068861
NO_SITE_257	1	0.45773	0.4579	1	11866	0	-0.064282	0.54227	0.54211	0.999634	12505	0	-0.064282
DCBLD2	4	0.53551	0.64559	1	12751	1	0.10466	0.54234	0.65529	0.999634	12506	1	0.10466
SNRPA	4	0.30871	0.45597	1	8922	2	-0.31871	0.54244	0.65533	0.999634	12507	1	-0.31871
ZNF510	4	0.049522	0.12201	0.954178	2486	3	-0.56018	0.54247	0.65535	0.999634	12508	1	-0.56018
TAF4	4	0.92532	0.92507	1	18427	0	0.059363	0.54253	0.65538	0.999634	12509	1	0.059363
FABP3	4	0.00962	0.032406	0.916006	689	3	-1.1791	0.54275	0.65547	0.999634	12510	1	-1.1791
NO_SITE_99	1	0.45725	0.45741	1	11853	0	-0.046635	0.54275	0.54261	0.999634	12511	0	-0.046635
C1QTNF5	4	0.23882	0.38673	1	7542	1	-0.12092	0.54282	0.6555	0.999634	12512	1	-0.12092
TAOK2	4	0.37468	0.52188	1	10208	2	-0.176	0.54322	0.65569	0.999634	12513	1	-0.176
CEP55	4	0.0101	0.033937	0.92008	716	2	-0.24587	0.54328	0.65571	0.999634	12514	1	-0.24587
TEK	4	0.063202	0.14819	0.967819	2986	3	-0.51435	0.54331	0.65573	0.999634	12515	1	-0.51435
C2orf42	4	0.25479	0.40261	1	7852	2	-0.21422	0.54342	0.65577	0.999634	12516	1	-0.21422
TNFRSF1B	4	0.69627	0.72903	1	14507	1	0.12271	0.54345	0.65578	0.999634	12517	1	0.12271
GALNT4	8	0.14831	0.35829	1	5796	4	-0.28547	0.54359	0.75451	0.999634	12518	1	-0.28547
ADORA2A	4	0.047384	0.11787	0.952307	2407	2	-0.65395	0.54371	0.6559	0.999634	12519	1	-0.65395
MARCHF11	4	0.10293	0.2208	0.980696	4355	3	-0.41388	0.54383	0.65595	0.999634	12520	1	-0.41388
LDAH	4	0.0311	0.085619	0.929984	1784	3	-0.49842	0.54394	0.656	0.999634	12521	1	-0.49842
ZNF451	4	0.29407	0.44144	1	8654	2	-0.10901	0.54397	0.65601	0.999634	12522	1	-0.10901
CRYBG2	4	0.84145	0.84069	1	16748	1	0.0095586	0.54452	0.65624	0.999634	12523	1	0.0095586
CBWD3	2	0.60894	0.60859	1	13510	0	0.084993	0.54458	0.5472	0.999634	12524	1	0.084993
BBOF1	4	0.86485	0.86439	1	17218	0	-0.035687	0.54488	0.6564	0.999634	12525	1	-0.035687
SLC16A9	4	0.31935	0.46646	1	9132	2	-0.1714	0.54503	0.65648	0.999634	12526	1	-0.1714
CNPY4	4	0.022471	0.067928	0.922764	1421	3	-0.47946	0.54506	0.65649	0.999634	12527	1	-0.47946
DSG2	4	0.91342	0.91314	1	18189	0	0.048069	0.54509	0.6565	0.999634	12528	1	0.048069
SLC22A31	4	0.10255	0.22013	0.980696	4342	3	-0.41849	0.54515	0.65652	0.999634	12529	1	-0.41849
NO_SITE_616	1	0.45479	0.45492	1	11806	0	-0.067537	0.54521	0.5451	0.999634	12530	0	-0.067537
LOC107987299	1	0.4544	0.45452	1	11802	0	-0.058734	0.5456	0.54549	0.999634	12531	0	-0.058734
IFNA4	1	0.45434	0.45446	1	11801	0	-0.086301	0.54566	0.54554	0.999634	12532	0	-0.086301
HOOK3	4	0.12303	0.25572	0.981851	5040	3	-0.2783	0.54589	0.65686	0.999634	12533	1	-0.2783
DEAF1	4	0.62757	0.6903	1	13723	1	0.025513	0.54595	0.65689	0.999634	12534	1	0.025513
CDCA4	4	0.0022341	0.0080571	0.873201	173	2	-0.77998	0.54604	0.65692	0.999634	12535	1	-0.77998
SHOX2	4	0.14522	0.2933	0.990745	5732	3	-0.56364	0.5461	0.65695	0.999634	12536	1	-0.56364
FRMD3	4	0.79481	0.79878	1	15934	1	-0.087117	0.54615	0.65697	0.999634	12537	1	-0.087117
ALG1L2	2	0.41264	0.4309	1	10993	1	-0.11956	0.54631	0.5488	0.999634	12538	1	-0.11956
ETV6	4	0.27533	0.42296	1	8283	2	-0.19605	0.54635	0.65705	0.999634	12539	1	-0.19605
SMDT1	4	0.12282	0.25536	0.981851	5034	3	-0.59017	0.54644	0.65709	0.999634	12540	1	-0.59017
CDH4	4	0.014032	0.04604	0.921284	964	3	-0.98749	0.54651	0.65712	0.999634	12541	1	-0.98749
NO_SITE_225	1	0.45342	0.4535	1	11778	0	-0.057499	0.54658	0.54649	0.999634	12542	0	-0.057499
NO_SITE_780	1	0.45327	0.45335	1	11776	0	-0.054068	0.54673	0.54665	0.999634	12543	0	-0.054068
NO_SITE_868	1	0.45323	0.45331	1	11775	0	-0.053932	0.54677	0.54669	0.999634	12544	0	-0.053932
NO_SITE_157	1	0.45304	0.4531	1	11771	0	-0.052425	0.54696	0.54687	0.999634	12545	0	-0.052425
PIK3AP1	3	0.73509	0.73554	1	15036	1	0.0055098	0.54699	0.5897	0.999634	12546	1	0.0055098
OR10H5	4	0.10737	0.22867	0.980696	4503	1	0.078084	0.5471	0.65738	0.999634	12547	1	0.078084
NO_SITE_783	1	0.45283	0.45289	1	11767	0	-0.062129	0.54717	0.54708	0.999634	12548	0	-0.062129
NO_SITE_68	1	0.45266	0.45273	1	11764	0	-0.050553	0.54734	0.54724	0.999634	12549	0	-0.050553
TEX48	4	0.81016	0.81178	1	16191	1	-0.065338	0.54744	0.65754	0.999634	12550	1	-0.065338
LOC100507551	1	0.45254	0.45261	1	11761	0	-0.13117	0.54746	0.54737	0.999634	12551	0	-0.13117
DEFB107A	5	0.59196	0.72949	1	13330	1	0.046022	0.54746	0.69269	0.999634	12552	2	0.046022
NO_SITE_879	1	0.4525	0.45258	1	11759	0	-0.052975	0.5475	0.54741	0.999634	12553	0	-0.052975
PAX5	3	0.012772	0.033813	0.92008	888	2	-1.143	0.54761	0.5901	0.999634	12554	1	-1.143
CCM2L	4	0.44572	0.5929	1	11628	1	-0.18798	0.54767	0.65765	0.999634	12555	1	-0.18798
STEAP1B	3	0.83842	0.83843	1	16683	0	-0.028848	0.54768	0.59015	0.999634	12556	1	-0.028848
FERMT2	4	0.002163	0.007807	0.873201	167	3	-1.1169	0.54779	0.6577	0.999634	12557	1	-1.1169
CREB3L2-AS1	4	0.44232	0.58952	1	11569	2	-0.047718	0.54787	0.65774	0.999634	12558	1	-0.047718
MAPK15	4	0.035374	0.094285	0.936218	1951	3	-0.77249	0.54797	0.65779	0.999634	12559	1	-0.77249
NO_SITE_15	1	0.452	0.4521	1	11752	0	-0.06547	0.548	0.54792	0.999634	12560	0	-0.06547
GPC5	4	0.0012616	0.004567	0.808838	105	3	-2.6534	0.54813	0.65786	0.999634	12561	1	-2.6534
NADSYN1	4	0.11	0.23328	0.980696	4601	3	-0.37792	0.54816	0.65788	0.999634	12562	1	-0.37792
NO_SITE_884	1	0.45167	0.45177	1	11743	0	-0.057299	0.54833	0.54824	0.999634	12563	0	-0.057299
MFSD8	4	0.60005	0.67611	1	13412	1	-0.054121	0.54836	0.65796	0.999634	12564	1	-0.054121
SPANXN5	4	0.46823	0.61543	1	12072	2	-0.09914	0.5485	0.65802	0.999634	12565	1	-0.09914
CENPT	4	0.39642	0.54365	1	10663	2	-0.2773	0.54853	0.65804	0.999634	12566	1	-0.2773
MROH9	4	0.084559	0.18789	0.978935	3728	3	-0.58037	0.54856	0.65805	0.999634	12567	1	-0.58037
CBARP	4	0.74008	0.75759	1	15101	1	-0.094134	0.54884	0.65817	0.999634	12568	1	-0.094134
CHRFAM7A	5	0.95544	0.9556	1	19048	0	0.16866	0.54886	0.69388	0.999634	12569	2	0.16866
NO_SITE_281	1	0.45084	0.45093	1	11725	0	-0.062545	0.54916	0.54908	0.999634	12570	0	-0.062545
WFDC12	4	0.095483	0.20762	0.980696	4100	2	-0.42249	0.54921	0.65833	0.999634	12571	1	-0.42249
H3C10	4	0.17841	0.32674	0.996456	6386	2	-0.2457	0.54933	0.65838	0.999634	12572	1	-0.2457
SHCBP1L	4	0.049722	0.12242	0.954728	2493	2	-0.89966	0.54936	0.6584	0.999634	12573	1	-0.89966
POTENTIALLY_ACTIVE_72	1	0.45064	0.45072	1	11717	0	-0.081799	0.54936	0.54928	0.999634	12574	0	-0.081799
NR2F6	4	0.059531	0.14126	0.963906	2860	2	-0.48479	0.54938	0.65842	0.999634	12575	1	-0.48479
F8	4	0.20967	0.35786	1	6981	2	-0.21374	0.54947	0.65845	0.999634	12576	1	-0.21374
CACNG8	4	0.31	0.45727	1	8948	2	-0.10716	0.54953	0.65847	0.999634	12577	1	-0.10716
RPUSD3	4	0.17555	0.32391	0.995492	6326	2	-0.40697	0.55013	0.65875	0.999634	12578	1	-0.40697
POGLUT3	4	0.56342	0.65841	1	13047	1	-0.039224	0.55024	0.65879	0.999634	12579	1	-0.039224
