id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
FAM219B	4	0.52916	0.62552	1	12347	1	0.1118	0.25298	0.39659	1	7557	2	0.1118
ANGPT4	4	0.39144	0.5363	1	10482	2	0.077792	0.25322	0.39686	1	7558	2	0.077792
LOC158434	4	0.66876	0.70187	1	13928	1	0.083326	0.25329	0.39694	1	7559	2	0.083326
PEX26	4	0.44922	0.58963	1	11529	1	0.047839	0.2533	0.39695	1	7560	2	0.047839
MANEA	4	0.77623	0.77964	1	15488	1	0.030641	0.25337	0.39703	1	7561	2	0.030641
MED1	4	0.84295	0.84224	1	16797	0	0.017969	0.25342	0.39707	1	7562	1	0.017969
APOC4	4	0.055669	0.13215	0.955707	2651	2	-0.048702	0.2535	0.39716	1	7563	2	-0.048702
KCNS2	4	0.78357	0.78589	1	15612	1	0.14574	0.25358	0.39724	1	7564	2	0.14574
GOLGA3	4	0.31899	0.46114	1	9036	1	0.096282	0.25361	0.39726	1	7565	2	0.096282
YME1L1	4	0.026554	0.073772	0.91914	1534	2	-0.0056361	0.25371	0.39738	1	7566	2	-0.0056361
TPD52L1	4	0.82021	0.81966	1	16351	1	0.011524	0.25379	0.39746	1	7567	1	0.011524
CCDC166	4	0.15206	0.28869	0.983106	5704	2	-0.12231	0.25383	0.3975	1	7568	1	-0.12231
LARP4B	4	0.089574	0.19599	0.962019	3930	2	-0.029726	0.25384	0.39751	1	7569	2	-0.029726
IBTK	4	0.40053	0.54585	1	10680	2	0.018567	0.25387	0.39753	1	7570	2	0.018567
CPS1	4	0.39976	0.54503	1	10666	1	0.1132	0.25389	0.39755	1	7571	2	0.1132
ARNT2	4	0.6156	0.67047	1	13294	1	0.093456	0.25395	0.39763	1	7572	2	0.093456
IL17RE	4	0.037555	0.096388	0.941065	1960	3	-0.24496	0.25404	0.39771	1	7573	1	-0.24496
HSFX2	1	0.7459	0.74627	1	15000	0	0.28266	0.2541	0.25389	1	7574	1	0.28266
CHCHD1	4	0.59448	0.65882	1	13061	1	0.089272	0.25411	0.39777	1	7575	2	0.089272
ZNF329	4	0.55189	0.63664	1	12573	1	0.043719	0.25415	0.39782	1	7576	2	0.043719
ZNF557	4	0.78175	0.7843	1	15582	1	0.14304	0.25421	0.39789	1	7577	2	0.14304
PLGLB1	4	0.90845	0.9081	1	18117	0	0.11189	0.25424	0.3979	1	7578	2	0.11189
IRAK4	4	0.081334	0.1809	0.956775	3644	1	0.10246	0.25432	0.39799	1	7579	2	0.10246
DNTTIP1	4	0.0089623	0.030354	0.836134	687	2	0.00025494	0.25437	0.39803	1	7580	2	0.00025494
FCGRT	4	0.37812	0.52252	1	10237	1	-0.057952	0.25458	0.39824	1	7581	1	-0.057952
FANCI	4	0.73071	0.74386	1	14766	1	0.078767	0.25461	0.39826	1	7582	2	0.078767
PIP4K2B	4	0.079143	0.1769	0.955707	3557	2	-0.064513	0.25462	0.39828	1	7583	2	-0.064513
CCL13	4	0.90048	0.90004	1	17969	0	0.013287	0.25466	0.39832	1	7584	1	0.013287
KIF3A	4	0.19182	0.33004	0.990602	6531	1	0.13966	0.25474	0.39838	1	7585	2	0.13966
C2orf72	4	0.22512	0.36446	0.992281	7210	2	-0.13976	0.25502	0.39866	1	7586	1	-0.13976
CCSER1	4	0.37467	0.51894	1	10166	1	0.071793	0.25502	0.39866	1	7587	2	0.071793
PAQR7	4	0.80476	0.80488	1	16031	1	0.033292	0.25502	0.39866	1	7588	2	0.033292
FOXI3	4	0.21	0.34884	0.992281	6892	1	0.095158	0.25508	0.39873	1	7589	2	0.095158
MGA	4	0.82407	0.82351	1	16423	0	-0.094627	0.25516	0.39881	1	7590	1	-0.094627
RNF144B	4	0.3886	0.53337	1	10431	2	-0.08036	0.2552	0.39885	1	7591	1	-0.08036
DHX30	4	0.9433	0.94313	1	18829	0	0.15398	0.25526	0.39889	1	7592	2	0.15398
NHLRC1	4	0.051659	0.12432	0.953179	2508	3	-0.2291	0.25529	0.39892	1	7593	1	-0.2291
DMPK	4	0.57337	0.6476	1	12823	1	0.085886	0.25532	0.39896	1	7594	2	0.085886
GAGE13	1	0.74459	0.74494	1	14976	0	0.19493	0.25541	0.2552	1	7595	1	0.19493
TMEM74	4	0.32031	0.46247	1	9061	2	-0.04804	0.25545	0.39908	1	7596	1	-0.04804
SEC31A	4	0.15301	0.28966	0.983106	5724	2	0.020669	0.25554	0.39916	1	7597	2	0.020669
GDAP1	4	0.91309	0.91279	1	18205	0	0.13462	0.25558	0.39919	1	7598	2	0.13462
NO_SITE_697	1	0.74433	0.74468	1	14971	0	0.11944	0.25567	0.25546	1	7599	1	0.11944
AHRR	4	0.69856	0.72111	1	14317	1	0.056277	0.2557	0.39932	1	7600	2	0.056277
TAF7	4	0.034453	0.090068	0.940458	1834	1	-0.021029	0.25574	0.39938	1	7601	2	-0.021029
SFXN2	3	0.88884	0.88892	1	17729	0	0.031037	0.25575	0.38257	1	7602	1	0.031037
CPNE8	4	0.041296	0.10387	0.945819	2096	2	-0.20764	0.25579	0.39942	1	7603	1	-0.20764
DLD	4	0.12214	0.25392	0.975053	5004	3	-0.13963	0.25583	0.39945	1	7604	1	-0.13963
ARFIP1	4	0.31927	0.46141	1	9041	2	0.0345	0.256	0.39965	1	7605	2	0.0345
PPCS	4	0.75073	0.7591	1	15075	1	-0.053954	0.25604	0.39968	1	7606	1	-0.053954
MTMR11	4	0.16072	0.29767	0.985371	5884	2	-0.14185	0.25612	0.39977	1	7607	1	-0.14185
OSER1	4	0.90582	0.90543	1	18072	0	0.10351	0.25613	0.39979	1	7608	2	0.10351
SRXN1	4	0.21029	0.34913	0.992281	6896	2	-0.049163	0.2562	0.39986	1	7609	1	-0.049163
PLOD3	4	0.4105	0.55608	1	10880	1	0.040671	0.25624	0.3999	1	7610	2	0.040671
TEKT3	4	0.76254	0.76849	1	15259	1	0.096987	0.25628	0.39994	1	7611	2	0.096987
GUCA1C	4	0.030712	0.082316	0.927609	1699	1	0.12903	0.25633	0.39999	1	7612	2	0.12903
PFKFB4	4	0.83402	0.83338	1	16624	0	0.017123	0.25637	0.40003	1	7613	1	0.017123
CTBS	4	0.52208	0.62213	1	12266	1	0.14768	0.25639	0.40006	1	7614	2	0.14768
RPL29	4	0.082695	0.1834	0.9578	3694	2	-0.16195	0.25642	0.40009	1	7615	2	-0.16195
LOC105376032	1	0.74352	0.74387	1	14961	0	0.27315	0.25648	0.25629	1	7616	1	0.27315
TAF9B	4	0.16299	0.29997	0.985745	5932	2	-0.0033102	0.25648	0.40016	1	7617	2	-0.0033102
MUC15	4	0.77178	0.776	1	15428	1	0.059828	0.25652	0.4002	1	7618	2	0.059828
CACNG3	4	0.62842	0.67779	1	13451	1	0.13338	0.25662	0.4003	1	7619	2	0.13338
FOXF1	4	0.81647	0.81606	1	16260	1	0.034094	0.25669	0.40037	1	7620	2	0.034094
DOLK	4	0.74172	0.75209	1	14933	1	0.18894	0.2567	0.40038	1	7621	2	0.18894
C10orf142	4	0.30764	0.44947	1	8813	2	0.0081573	0.25674	0.40042	1	7622	2	0.0081573
ACAA1	4	0.056228	0.13325	0.955707	2670	1	0.032619	0.25676	0.40044	1	7623	2	0.032619
DTHD1	4	0.095308	0.20647	0.968286	4119	2	-0.071	0.25678	0.40046	1	7624	2	-0.071
ANKS1A	4	0.93824	0.93813	1	18731	0	0.10455	0.2568	0.40049	1	7625	2	0.10455
SHROOM3	4	0.8183	0.8178	1	16298	1	0.11947	0.25685	0.40053	1	7626	2	0.11947
RGS7	4	0.18384	0.32173	0.990602	6352	2	-0.008125	0.25691	0.40057	1	7627	2	-0.008125
SEZ6	4	0.42462	0.57073	1	11157	2	-0.042489	0.25695	0.40062	1	7628	1	-0.042489
ANKRD66	4	0.035261	0.091687	0.940458	1863	2	-0.19228	0.25699	0.40068	1	7629	1	-0.19228
ZNF311	4	0.19125	0.32943	0.990602	6522	2	-0.076001	0.25703	0.40071	1	7630	1	-0.076001
NMNAT2	4	0.43321	0.57974	1	11323	2	0.045839	0.25704	0.40072	1	7631	2	0.045839
LTA4H	4	0.33794	0.48078	1	9418	2	-0.083059	0.25711	0.4008	1	7632	1	-0.083059
CYB5D2	4	0.52063	0.62144	1	12253	1	0.061986	0.25716	0.40084	1	7633	2	0.061986
EIF1AD	4	0.21576	0.35485	0.992281	7006	2	0.14159	0.2572	0.40088	1	7634	2	0.14159
PAMR1	4	0.92801	0.92774	1	18526	0	0.08072	0.25732	0.40099	1	7635	2	0.08072
OCRL	4	0.23052	0.37009	0.992485	7329	2	-0.093955	0.2574	0.40106	1	7636	1	-0.093955
HSD11B1L	4	0.74269	0.75283	1	14947	1	0.12315	0.25745	0.40111	1	7637	2	0.12315
CXCL5	4	0.04931	0.11967	0.949447	2429	1	-0.017315	0.25749	0.40114	1	7638	1	-0.017315
MTFR1	4	0.83382	0.83317	1	16619	0	0.11107	0.25752	0.40118	1	7639	2	0.11107
CRELD1	4	0.71414	0.73184	1	14533	1	0.010424	0.25753	0.40119	1	7640	1	0.010424
SEPT5-GP1BB	4	0.41896	0.56485	1	11047	2	0.063394	0.25754	0.40121	1	7641	2	0.063394
NO_SITE_344	1	0.74244	0.7428	1	14944	0	0.10563	0.25756	0.25741	1	7642	1	0.10563
UBE2J2	4	0.1201	0.25037	0.974753	4933	1	0.067279	0.25757	0.40123	1	7643	1	0.067279
FCRL6	4	0.63761	0.68303	1	13562	1	0.10686	0.25759	0.40125	1	7644	2	0.10686
OR5B21	4	0.41394	0.55965	1	10947	2	-0.1112	0.25761	0.40128	1	7645	1	-0.1112
MOCS1	4	0.86017	0.85965	1	17159	0	0.041287	0.25774	0.40139	1	7646	2	0.041287
INHA	4	0.046127	0.11345	0.949447	2292	2	-0.11018	0.25782	0.40146	1	7647	2	-0.11018
TOMM40L	4	0.65933	0.69601	1	13820	1	0.025099	0.25785	0.4015	1	7648	2	0.025099
GPR150	4	0.81486	0.81448	1	16225	1	0.076821	0.25786	0.40152	1	7649	1	0.076821
GJC2	4	0.81837	0.81788	1	16301	1	0.15345	0.25794	0.4016	1	7650	2	0.15345
HEATR9	4	0.66541	0.69977	1	13886	1	0.13472	0.25815	0.40182	1	7651	2	0.13472
STUB1	4	0.63103	0.67926	1	13478	1	0.015232	0.25817	0.40184	1	7652	2	0.015232
COL13A1	4	0.08852	0.19409	0.960737	3899	2	-0.036238	0.25822	0.40189	1	7653	2	-0.036238
REEP1	4	0.11274	0.23765	0.974753	4675	3	-0.15915	0.25823	0.4019	1	7654	1	-0.15915
SZT2	4	0.28571	0.4269	1	8404	2	0.048575	0.25837	0.40205	1	7655	2	0.048575
YTHDC1	4	0.30601	0.44775	1	8779	2	-0.19996	0.25848	0.40216	1	7656	1	-0.19996
CLEC17A	4	0.77168	0.77592	1	15423	1	0.049184	0.25852	0.4022	1	7657	2	0.049184
SMCO2	4	0.63184	0.67973	1	13486	1	-0.026595	0.25861	0.40227	1	7658	1	-0.026595
C1orf146	4	0.71548	0.73281	1	14563	1	0.18108	0.25869	0.40237	1	7659	2	0.18108
TRIM9	4	0.08517	0.18794	0.958423	3781	2	-0.042411	0.25869	0.40237	1	7660	2	-0.042411
GRB2	4	0.86541	0.86495	1	17262	0	0.13829	0.25881	0.40249	1	7661	2	0.13829
TRAF1	4	0.31624	0.45834	1	8974	2	-0.0043712	0.25898	0.40268	1	7662	2	-0.0043712
ZNF526	4	0.5507	0.63605	1	12563	1	0.10695	0.259	0.4027	1	7663	2	0.10695
NEURL4	4	0.81163	0.81135	1	16162	1	0.069203	0.25903	0.40272	1	7664	2	0.069203
NO_SITE_847	1	0.74097	0.74132	1	14921	0	0.09271	0.25903	0.25888	1	7665	1	0.09271
TBC1D8	4	0.86183	0.86135	1	17193	0	0.060397	0.25905	0.40275	1	7666	2	0.060397
VEGFC	4	0.067797	0.15542	0.955707	3110	2	-0.048573	0.25909	0.40278	1	7667	2	-0.048573
PANK1	4	0.43898	0.58527	1	11434	1	-0.05419	0.2591	0.40279	1	7668	1	-0.05419
TAS2R9	4	0.91431	0.91401	1	18241	0	0.080737	0.25914	0.40281	1	7669	2	0.080737
GLA	4	0.91749	0.91722	1	18313	0	0.13292	0.25919	0.40288	1	7670	2	0.13292
CNKSR3	4	0.18739	0.32539	0.990602	6433	2	-0.060346	0.25923	0.40291	1	7671	1	-0.060346
PXDN	4	0.96837	0.96824	1	19353	0	0.091227	0.25933	0.40301	1	7672	2	0.091227
NO_SITE_173	1	0.74062	0.74096	1	14917	0	0.1046	0.25938	0.25923	1	7673	1	0.1046
HYI	4	0.94918	0.94903	1	18940	0	0.10989	0.25942	0.40309	1	7674	2	0.10989
LSM14B	4	0.31064	0.4526	1	8870	2	0.015979	0.25948	0.40314	1	7675	2	0.015979
BAP1	4	0.73575	0.74758	1	14850	1	0.11949	0.25957	0.40324	1	7676	2	0.11949
TREML4	4	0.66584	0.70004	1	13891	1	-0.0085703	0.25977	0.40343	1	7677	1	-0.0085703
NHSL1	4	0.63717	0.68277	1	13557	1	0.060186	0.25999	0.40365	1	7678	2	0.060186
SEPTIN1	4	0.30522	0.44693	1	8761	2	0.00089203	0.26002	0.40368	1	7679	2	0.00089203
H2AX	4	0.013365	0.044027	0.877547	949	3	-0.31335	0.26005	0.40372	1	7680	1	-0.31335
RRAGB	4	0.095628	0.20706	0.968286	4129	3	-0.1458	0.2601	0.40377	1	7681	1	-0.1458
PRSS46P	4	0.15721	0.29402	0.985343	5808	1	0.092625	0.26018	0.40385	1	7682	2	0.092625
SPDYE1	11	0.27835	0.55824	1	8250	5	-0.05626	0.26023	0.53868	1	7683	4	-0.05626
MPDZ	4	0.54355	0.63247	1	12491	1	0.056097	0.26034	0.404	1	7684	2	0.056097
LINGO2	4	0.36325	0.50704	1	9946	1	-0.001037	0.26034	0.40401	1	7685	1	-0.001037
TJP1	4	0.14935	0.28584	0.981971	5645	1	0.05268	0.26038	0.40405	1	7686	2	0.05268
SERPINB7	4	0.92965	0.92939	1	18552	0	0.078469	0.26047	0.40413	1	7687	2	0.078469
ARMC3	4	0.84324	0.84255	1	16805	0	0.057863	0.26058	0.40423	1	7688	2	0.057863
MYO1C	4	0.83899	0.83825	1	16724	0	0.098402	0.2606	0.40425	1	7689	2	0.098402
CEP85L	4	0.022789	0.065855	0.908926	1376	1	0.11912	0.26066	0.40431	1	7690	2	0.11912
OR1F1	4	0.11992	0.25007	0.974753	4928	2	-0.019758	0.26071	0.40436	1	7691	2	-0.019758
RAB43	4	0.80532	0.8054	1	16046	1	0.044842	0.26072	0.40436	1	7692	2	0.044842
RUNDC3B	4	0.34205	0.48509	1	9499	1	0.034927	0.26076	0.40441	1	7693	1	0.034927
ATF7	4	0.11631	0.24374	0.974753	4799	3	-0.10246	0.26096	0.40462	1	7694	1	-0.10246
NPFFR2	4	0.83578	0.8351	1	16661	0	0.060274	0.26105	0.40471	1	7695	2	0.060274
RIC1	4	0.96165	0.96147	1	19204	0	0.10286	0.26108	0.40474	1	7696	2	0.10286
ZC3H12C	4	0.24575	0.38565	0.994221	7630	2	-0.029368	0.26113	0.40479	1	7697	2	-0.029368
YPEL2	4	0.62987	0.67862	1	13466	1	0.059957	0.26123	0.4049	1	7698	2	0.059957
SYN2	4	0.36229	0.50605	1	9921	1	0.14244	0.26128	0.40494	1	7699	2	0.14244
GOLGA6L10	6	0.63431	0.76503	1	13519	2	0.0166	0.26129	0.46256	1	7700	3	0.0166
MAP7D2	4	0.77935	0.78222	1	15542	1	0.076455	0.26134	0.405	1	7701	2	0.076455
FGF16	4	0.84136	0.8406	1	16769	0	0.15447	0.26138	0.40504	1	7702	2	0.15447
DOP1B	4	0.43698	0.58356	1	11404	2	-0.051782	0.26142	0.40508	1	7703	1	-0.051782
EIF4B	4	0.23242	0.37198	0.992485	7375	2	0.0074729	0.26154	0.40519	1	7704	2	0.0074729
NME3	4	0.82092	0.82036	1	16367	1	0.0039151	0.26158	0.40523	1	7705	2	0.0039151
LOXL2	4	0.49826	0.61116	1	12010	1	0.041827	0.26171	0.40536	1	7706	2	0.041827
DAGLA	4	0.94545	0.9453	1	18862	0	0.11109	0.26175	0.4054	1	7707	2	0.11109
NO_SITE_526	1	0.73824	0.73853	1	14885	0	0.10625	0.26176	0.26163	1	7708	1	0.10625
KIAA1958	4	0.15826	0.29511	0.985371	5830	2	-0.020946	0.26178	0.40543	1	7709	2	-0.020946
SURF2	4	0.45838	0.59353	1	11621	1	0.052178	0.26184	0.40548	1	7710	2	0.052178
NUDT2	4	0.22341	0.36272	0.992281	7168	2	-0.05062	0.26187	0.40552	1	7711	1	-0.05062
SH2D3A	4	0.051421	0.12387	0.952064	2501	2	-0.071297	0.262	0.40564	1	7712	2	-0.071297
GTF2A1	4	0.092517	0.20142	0.964665	4030	2	-0.0017015	0.26209	0.40573	1	7713	2	-0.0017015
AFTPH	4	0.27742	0.41835	1	8238	2	0.020549	0.26224	0.40588	1	7714	2	0.020549
CXCL17	4	0.47965	0.60284	1	11842	1	0.085535	0.26237	0.40602	1	7715	2	0.085535
FAM110A	4	0.9402	0.94011	1	18769	0	0.030341	0.26245	0.40609	1	7716	1	0.030341
CLPSL1	4	0.23889	0.3786	0.993299	7495	2	-0.12639	0.26249	0.40614	1	7717	1	-0.12639
NXN	4	0.84472	0.84405	1	16840	0	0.034773	0.26253	0.40618	1	7718	1	0.034773
MAS1	4	0.14847	0.28494	0.981971	5625	2	-0.014986	0.26257	0.40622	1	7719	1	-0.014986
SLC7A5	4	0.25285	0.39303	0.99598	7767	2	-0.018565	0.26259	0.40623	1	7720	2	-0.018565
LMNB2	4	0.61225	0.66857	1	13257	1	-0.034461	0.26266	0.40631	1	7721	1	-0.034461
ZFAND6	4	0.88724	0.88685	1	17697	0	0.073842	0.26274	0.40641	1	7722	1	0.073842
MARK1	4	0.38122	0.52577	1	10290	2	-0.060916	0.26278	0.40644	1	7723	1	-0.060916
LOC101928236	1	0.73715	0.73743	1	14872	0	0.19324	0.26285	0.26272	1	7724	1	0.19324
RFC3	4	0.85971	0.85919	1	17150	0	0.067662	0.26288	0.40655	1	7725	2	0.067662
RBM43	4	0.75569	0.76297	1	15147	1	0.093767	0.26296	0.40663	1	7726	2	0.093767
HS1BP3	4	0.012653	0.041833	0.868078	912	2	-0.15548	0.26303	0.40671	1	7727	1	-0.15548
BTBD6	4	0.56926	0.64547	1	12774	1	0.017859	0.26307	0.40675	1	7728	1	0.017859
KMT5C	4	0.7558	0.76305	1	15151	1	0.083302	0.26314	0.40682	1	7729	2	0.083302
IL37	4	0.8296	0.82895	1	16546	0	0.041106	0.26315	0.40684	1	7730	1	0.041106
RPL13	4	0.19272	0.33098	0.990635	6554	2	0.071967	0.26316	0.40684	1	7731	2	0.071967
TMEM132C	4	0.93829	0.93818	1	18733	0	0.056802	0.26321	0.40689	1	7732	2	0.056802
RAB40B	4	0.88058	0.88009	1	17561	0	0.11024	0.26321	0.40689	1	7733	2	0.11024
NO_SITE_896	1	0.73676	0.73702	1	14866	0	0.087752	0.26324	0.2631	1	7734	1	0.087752
F8	4	0.72436	0.73922	1	14687	1	0.061749	0.26344	0.40713	1	7735	2	0.061749
LOC653698	2	0.29317	0.32972	0.990602	8538	1	-0.076015	0.26347	0.31075	1	7736	1	-0.076015
NO_SITE_144	1	0.73645	0.73671	1	14859	0	0.08304	0.26355	0.2634	1	7737	1	0.08304
XAGE2	4	0.36312	0.50691	1	9942	2	0.061741	0.26355	0.40724	1	7738	2	0.061741
EPS8L2	4	0.12076	0.25155	0.974753	4954	2	-0.066275	0.2636	0.40728	1	7739	2	-0.066275
DBF4B	4	0.81598	0.81559	1	16249	1	0.070091	0.26373	0.40741	1	7740	2	0.070091
AJAP1	4	0.71236	0.73058	1	14502	1	0.072029	0.26381	0.4075	1	7741	2	0.072029
YTHDF3	4	0.8662	0.86572	1	17278	0	0.053012	0.26385	0.40754	1	7742	2	0.053012
OGFOD3	4	0.32466	0.46702	1	9144	2	-0.10473	0.26393	0.40762	1	7743	1	-0.10473
PTPN21	4	0.26396	0.40443	0.999345	7986	2	0.0041933	0.26397	0.40765	1	7744	2	0.0041933
C12orf10	4	0.27205	0.41282	1	8141	2	-0.0923	0.26398	0.40766	1	7745	1	-0.0923
PRICKLE4	4	0.039945	0.1012	0.943192	2052	2	-0.00033475	0.26406	0.40775	1	7746	2	-0.00033475
ERAL1	4	0.89284	0.89244	1	17807	0	0.19026	0.26427	0.40797	1	7747	2	0.19026
NRAP	4	0.38654	0.53122	1	10396	1	0.05982	0.2643	0.40799	1	7748	2	0.05982
TBC1D15	4	0.86593	0.86546	1	17273	0	0.046997	0.2643	0.408	1	7749	2	0.046997
RRAD	4	0.88698	0.88658	1	17694	0	0.069682	0.26432	0.40801	1	7750	2	0.069682
LOC100132658	1	0.73568	0.73595	1	14848	0	0.62522	0.26432	0.26416	1	7751	1	0.62522
H2AC18	7	0.22338	0.44228	1	7167	3	0.042292	0.26433	0.48958	1	7752	3	0.042292
PSTPIP1	4	0.50844	0.61579	1	12121	1	0.04258	0.26441	0.4081	1	7753	2	0.04258
POTENTIALLY_ACTIVE_93	1	0.73557	0.73583	1	14846	0	0.11714	0.26443	0.26426	1	7754	1	0.11714
LOC105372485	2	0.52397	0.52546	1	12284	1	0.056087	0.26445	0.31149	1	7755	1	0.056087
LOC107984758	1	0.73548	0.73572	1	14844	0	0.18519	0.26452	0.26435	1	7756	1	0.18519
EIF2AK1	4	0.85117	0.85054	1	16989	0	0.16266	0.26455	0.40827	1	7757	2	0.16266
SPINT2	4	0.3872	0.5319	1	10409	2	0.032482	0.26459	0.40831	1	7758	2	0.032482
COL24A1	4	0.24866	0.38869	0.99598	7680	1	0.18182	0.26462	0.40834	1	7759	2	0.18182
BMP10	4	0.056116	0.13304	0.955707	2667	2	-0.15433	0.26463	0.40835	1	7760	1	-0.15433
KLKB1	4	0.60425	0.66414	1	13164	1	0.0471	0.26484	0.40857	1	7761	2	0.0471
OR2M3	4	0.4183	0.56419	1	11033	2	0.087837	0.26487	0.40859	1	7762	2	0.087837
EPRS1	4	0.18697	0.32496	0.990602	6417	2	-0.054188	0.26488	0.4086	1	7763	1	-0.054188
WNK1	4	0.59224	0.65762	1	13031	1	0.12043	0.26493	0.40865	1	7764	2	0.12043
SLFN12L	4	0.30063	0.44225	1	8681	2	0.034	0.26496	0.40868	1	7765	2	0.034
HEXA	3	0.66964	0.67313	1	13938	1	-0.064975	0.265	0.39385	1	7766	1	-0.064975
RHO	4	0.10858	0.23022	0.972591	4550	2	-0.041286	0.26502	0.40874	1	7767	2	-0.041286
SF1	4	0.42016	0.56609	1	11072	2	-0.1352	0.26509	0.40881	1	7768	1	-0.1352
DEFB4B	2	0.3092	0.34204	0.992281	8845	1	0.076438	0.2651	0.31195	1	7769	1	0.076438
PARP8	4	0.053943	0.12883	0.955707	2577	1	0.04137	0.26511	0.40883	1	7770	2	0.04137
SNHG32	4	0.097471	0.21043	0.969093	4195	2	-0.0098528	0.26519	0.40892	1	7771	2	-0.0098528
RUSC1-AS1	4	0.063974	0.14809	0.955707	2968	2	-0.1023	0.26537	0.4091	1	7772	2	-0.1023
RBM34	4	0.62431	0.67549	1	13398	1	0.053983	0.2654	0.40913	1	7773	2	0.053983
ZBTB47	4	0.78956	0.79108	1	15735	1	-0.0045797	0.26542	0.40914	1	7774	2	-0.0045797
MLANA	3	0.63668	0.64534	1	13547	1	0.094132	0.26544	0.39439	1	7775	2	0.094132
AVEN	4	0.27591	0.41681	1	8207	2	-0.088309	0.26546	0.40918	1	7776	1	-0.088309
NO_SITE_814	1	0.73444	0.73466	1	14821	0	0.104	0.26556	0.26543	1	7777	1	0.104
PDK1	4	0.035564	0.092313	0.940458	1872	1	0.028096	0.26559	0.40932	1	7778	2	0.028096
TIMP1	4	0.71211	0.73041	1	14494	1	0.091158	0.26561	0.40933	1	7779	2	0.091158
PPP6R1	4	0.24384	0.38371	0.993973	7584	1	0.11056	0.26562	0.40934	1	7780	2	0.11056
NO_SITE_366	1	0.73436	0.73459	1	14819	0	0.094806	0.26564	0.26551	1	7781	1	0.094806
HTRA2	4	0.20569	0.34436	0.992281	6809	1	0.14142	0.26568	0.40939	1	7782	2	0.14142
SAFB2	4	0.82008	0.81954	1	16347	1	0.13361	0.26572	0.40944	1	7783	2	0.13361
POTENTIALLY_ACTIVE_47	1	0.73427	0.7345	1	14818	0	0.12527	0.26573	0.26561	1	7784	1	0.12527
TMEM18	4	0.10622	0.22606	0.971233	4480	2	-0.040971	0.26583	0.40954	1	7785	2	-0.040971
AMY2A	5	0.51787	0.66293	1	12222	2	-0.10216	0.26584	0.45758	1	7786	2	-0.10216
PHKG2	4	0.91576	0.91547	1	18272	0	0.073149	0.26591	0.40963	1	7787	2	0.073149
NO_SITE_180	1	0.73401	0.73425	1	14815	0	0.098239	0.26599	0.26587	1	7788	1	0.098239
IER2	4	0.76566	0.77094	1	15309	1	0.025895	0.26599	0.40972	1	7789	2	0.025895
DCAF16	4	0.092443	0.20128	0.964665	4027	3	-0.13347	0.26607	0.4098	1	7790	1	-0.13347
MYOC	4	0.67604	0.70643	1	14020	1	0.18248	0.26636	0.41008	1	7791	2	0.18248
HADHB	4	0.41631	0.56208	1	10994	2	-0.0027439	0.26636	0.41009	1	7792	2	-0.0027439
OSGEP	4	0.92656	0.9263	1	18502	0	0.15787	0.26638	0.4101	1	7793	2	0.15787
SMIM14	4	0.52848	0.62518	1	12338	1	0.054201	0.2664	0.41012	1	7794	2	0.054201
SETD6	4	0.72485	0.73958	1	14693	1	0.030895	0.2664	0.41013	1	7795	1	0.030895
SELENOT	4	0.27649	0.41741	1	8219	2	0.010018	0.26649	0.41022	1	7796	2	0.010018
CCDC177	4	0.10437	0.22273	0.971233	4413	2	-0.079023	0.26653	0.41025	1	7797	2	-0.079023
RPUSD1	4	0.12685	0.26205	0.97605	5165	2	-0.062567	0.26657	0.4103	1	7798	2	-0.062567
THUMPD1	4	0.80404	0.80418	1	16019	1	0.012737	0.26664	0.41037	1	7799	2	0.012737
SPATA4	4	0.73548	0.74739	1	14845	1	-0.030057	0.26669	0.41042	1	7800	1	-0.030057
CD164	4	0.78881	0.79042	1	15719	1	0.097075	0.26671	0.41044	1	7801	2	0.097075
SPIN2A	7	0.079833	0.2167	0.971233	3582	4	-0.084029	0.26671	0.49191	1	7802	2	-0.084029
MED31	4	0.6614	0.69723	1	13847	1	0.10378	0.26673	0.41046	1	7803	2	0.10378
ARHGEF11	4	0.40014	0.54543	1	10671	2	0.0508	0.26679	0.41051	1	7804	2	0.0508
DPH1	6	0.85877	0.87525	1	17131	1	0.063561	0.26682	0.46896	1	7805	2	0.063561
SOBP	4	0.18562	0.32357	0.990602	6392	2	-0.069143	0.2669	0.41062	1	7806	1	-0.069143
ELF4	4	0.023248	0.066854	0.911075	1395	2	0.00054822	0.26691	0.41062	1	7807	2	0.00054822
DPF3	4	0.13543	0.27139	0.979852	5349	2	-0.10033	0.26694	0.41065	1	7808	1	-0.10033
MC1R	4	0.21946	0.35866	0.992281	7081	2	-0.042057	0.26698	0.4107	1	7809	1	-0.042057
PGM1	4	0.16045	0.29738	0.985371	5878	2	-0.0095872	0.26698	0.4107	1	7810	2	-0.0095872
CALB2	4	0.2575	0.39782	0.997192	7868	2	-0.060694	0.26708	0.4108	1	7811	1	-0.060694
SPATA6L	4	0.15201	0.28862	0.983106	5701	1	0.025703	0.26708	0.4108	1	7812	1	0.025703
SPRYD4	4	0.24685	0.38679	0.995188	7648	2	0.014187	0.26708	0.4108	1	7813	2	0.014187
GABARAPL2	4	0.076461	0.17184	0.955707	3452	2	-0.0497	0.26713	0.41085	1	7814	2	-0.0497
