id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
NO_SITE_208	1	0.44317	0.44329	0.995286	11613	0	-0.029069	0.55683	0.55672	0.999982	12793	0	-0.029069
OR52N1	4	0.58982	0.66102	1	13146	1	0.14143	0.55685	0.64975	0.999982	12794	1	0.14143
CHRDL2	4	0.84711	0.84644	1	16938	0	0.030171	0.55693	0.64979	0.999982	12795	1	0.030171
CNN2	4	0.23111	0.37328	0.993065	7389	1	0.040925	0.55699	0.64982	0.999982	12796	1	0.040925
RANBP1	3	0.73543	0.73559	1	14962	0	0.085423	0.55704	0.58951	0.999982	12797	1	0.085423
FCRL3	4	0.084768	0.18751	0.962968	3803	3	-0.23371	0.55705	0.64984	0.999982	12798	1	-0.23371
DVL2	4	0.064513	0.14963	0.961943	3017	1	-0.036197	0.55712	0.64987	0.999982	12799	1	-0.036197
SLC5A11	4	0.043792	0.10952	0.955202	2174	1	-0.040909	0.55719	0.64991	0.999982	12800	1	-0.040909
KLHL14	4	0.29466	0.43782	0.995286	8661	2	-0.20369	0.55727	0.64995	0.999982	12801	1	-0.20369
CD207	4	0.234	0.37617	0.993065	7453	2	-0.16476	0.55727	0.64995	0.999982	12802	1	-0.16476
NO_SITE_921	1	0.44269	0.44281	0.995286	11600	0	-0.031805	0.55731	0.55721	0.999982	12803	0	-0.031805
ITPRIPL2	4	0.013428	0.04422	0.945021	888	1	0.10955	0.55738	0.64999	0.999982	12804	1	0.10955
PRPF40A	4	0.96904	0.96889	1	19417	0	0.17082	0.55744	0.65003	0.999982	12805	1	0.17082
ONE_INTERGENIC_SITE_35	1	0.44254	0.44266	0.995286	11598	0	-0.029741	0.55746	0.55737	0.999982	12806	0	-0.029741
MSH3	4	0.68632	0.71624	1	14301	1	0.058484	0.55781	0.65021	0.999982	12807	1	0.058484
MAGEC3	4	0.00090636	0.0033069	0.83196	74	3	-0.38138	0.55792	0.65026	0.999982	12808	1	-0.38138
PKIB	4	0.21102	0.35277	0.99061	6996	2	-0.22387	0.55797	0.65029	0.999982	12809	1	-0.22387
SPPL3	4	0.24623	0.38856	0.995052	7703	1	-0.033591	0.55803	0.65031	0.999982	12810	1	-0.033591
NO_SITE_53	1	0.4419	0.44201	0.995286	11594	0	-0.033429	0.5581	0.55799	0.999982	12811	0	-0.033429
GDPD5	4	0.0087746	0.029771	0.918299	614	3	-0.42404	0.55811	0.65034	0.999982	12812	1	-0.42404
CYFIP1	4	0.095541	0.20715	0.969386	4179	3	-0.22461	0.55814	0.65035	0.999982	12813	1	-0.22461
CCR4	4	0.4306	0.57716	1	11370	1	-0.032639	0.55817	0.65037	0.999982	12814	1	-0.032639
CCDC3	4	0.28154	0.42457	0.995286	8381	2	-0.21326	0.5582	0.65038	0.999982	12815	1	-0.21326
NO_SITE_508	1	0.44175	0.44186	0.995286	11590	0	-0.039795	0.55825	0.55813	0.999982	12816	0	-0.039795
DYNLT1	4	0.12193	0.25362	0.977031	5044	3	-0.12203	0.55844	0.6505	0.999982	12817	1	-0.12203
MPG	4	0.29431	0.43748	0.995286	8656	2	-0.045495	0.55848	0.65052	0.999982	12818	1	-0.045495
IL1F10	4	0.20637	0.34804	0.989475	6901	2	-0.19008	0.55851	0.65053	0.999982	12819	1	-0.19008
COX6A1	4	0.26569	0.4084	0.995286	8072	1	-0.00016745	0.55854	0.65054	0.999982	12820	1	-0.00016745
NO_SITE_61	1	0.44123	0.44135	0.995286	11580	0	-0.035653	0.55877	0.55866	0.999982	12821	0	-0.035653
UGT2B17	4	0.040795	0.10356	0.955202	2052	3	-0.49807	0.55889	0.65072	0.999982	12822	1	-0.49807
ZSCAN1	4	0.2196	0.36155	0.990851	7173	2	-0.19889	0.55889	0.65072	0.999982	12823	1	-0.19889
AGRP	4	0.093541	0.20352	0.967859	4116	1	0.047086	0.55893	0.65074	0.999982	12824	1	0.047086
ZNF879	4	0.3331	0.47705	0.996784	9429	2	-0.079154	0.55912	0.65083	0.999982	12825	1	-0.079154
NO_SITE_413	1	0.44074	0.44088	0.995286	11572	0	-0.036013	0.55926	0.55916	0.999982	12826	0	-0.036013
WIPI1	4	0.56885	0.65031	1	12936	1	-0.10499	0.55943	0.65097	0.999982	12827	1	-0.10499
VDAC2	2	0.84256	0.84234	1	16841	0	0.10326	0.55945	0.56013	0.999982	12828	1	0.10326
ATP23	4	0.087461	0.19237	0.964645	3891	2	-0.1574	0.55957	0.65104	0.999982	12829	1	-0.1574
IQCE	4	0.48831	0.6128	1	12129	1	-0.055858	0.55964	0.65107	0.999982	12830	1	-0.055858
NO_SITE_110	1	0.44035	0.44048	0.995286	11566	0	-0.030695	0.55965	0.55957	0.999982	12831	0	-0.030695
UNC5C	4	0.1164	0.24401	0.975794	4864	2	-0.37741	0.55974	0.65113	0.999982	12832	1	-0.37741
MFN1	4	0.7618	0.76946	1	15387	1	0.040362	0.55977	0.65114	0.999982	12833	1	0.040362
ZFP69	4	0.42332	0.56962	0.999015	11236	2	-0.17574	0.55988	0.65121	0.999982	12834	1	-0.17574
SLC22A6	4	0.12864	0.26519	0.977345	5270	3	-0.15857	0.56008	0.65131	0.999982	12835	1	-0.15857
IGIP	4	0.29205	0.43521	0.995286	8605	2	-0.18063	0.5601	0.65133	0.999982	12836	1	-0.18063
KCNMB1	4	0.41858	0.56477	0.999015	11147	2	-0.13254	0.56016	0.65136	0.999982	12837	1	-0.13254
NO_SITE_861	1	0.43982	0.43995	0.995286	11549	0	-0.049669	0.56018	0.56013	0.999982	12838	0	-0.049669
PPP1R16A	3	0.7363	0.73649	1	14979	0	0.02903	0.56024	0.5918	0.999982	12839	1	0.02903
SDF4	4	0.87918	0.87868	1	17571	0	0.079964	0.56024	0.6514	0.999982	12840	1	0.079964
NO_SITE_542	1	0.4396	0.43972	0.995286	11545	0	-0.043523	0.5604	0.56035	0.999982	12841	0	-0.043523
PHACTR2	4	0.20335	0.34489	0.989128	6835	2	-0.099976	0.56058	0.65155	0.999982	12842	1	-0.099976
RNF10	4	0.022042	0.065138	0.955202	1275	2	-1.0315	0.56069	0.65161	0.999982	12843	1	-1.0315
IRX2	4	0.23967	0.38189	0.993633	7563	1	0.044136	0.56075	0.65163	0.999982	12844	1	0.044136
CDCA3	4	0.14833	0.2885	0.979916	5739	2	-0.30966	0.5608	0.65166	0.999982	12845	1	-0.30966
NO_SITE_265	1	0.4392	0.43931	0.995286	11534	0	-0.034689	0.5608	0.56075	0.999982	12846	0	-0.034689
NO_SITE_33	1	0.43909	0.43921	0.995286	11532	0	-0.036169	0.56091	0.56086	0.999982	12847	0	-0.036169
MPC1	4	0.095608	0.20726	0.969386	4182	2	-0.1206	0.56103	0.65178	0.999982	12848	1	-0.1206
ATRIP	4	0.95723	0.95712	1	19160	0	0.13505	0.56114	0.65184	0.999982	12849	1	0.13505
CCDC188	3	0.07677	0.15271	0.961943	3492	2	-0.66556	0.56116	0.59243	0.999982	12850	1	-0.66556
RNF111	4	0.13963	0.27961	0.979045	5565	1	-0.066513	0.56122	0.65188	0.999982	12851	1	-0.066513
TMEM17	4	0.19031	0.33158	0.988609	6567	2	-0.16507	0.56125	0.6519	0.999982	12852	1	-0.16507
VILL	4	0.21447	0.35634	0.990851	7059	1	0.035396	0.56131	0.65193	0.999982	12853	1	0.035396
KLK12	4	0.44687	0.59377	1	11691	2	-0.16995	0.56135	0.65196	0.999982	12854	1	-0.16995
NO_SITE_151	1	0.4386	0.43872	0.995286	11520	0	-0.032365	0.5614	0.56137	0.999982	12855	0	-0.032365
KANSL2	4	0.12822	0.26448	0.977345	5252	3	-0.3066	0.56145	0.652	0.999982	12856	1	-0.3066
NO_SITE_285	1	0.43855	0.43867	0.995286	11517	0	-0.045688	0.56145	0.56142	0.999982	12857	0	-0.045688
VPS16	4	0.30668	0.4501	0.995286	8910	1	0.00013194	0.56156	0.65204	0.999982	12858	1	0.00013194
OR8J3	4	0.2556	0.39816	0.995052	7885	2	-0.34167	0.56174	0.65213	0.999982	12859	1	-0.34167
NO_SITE_490	1	0.43815	0.4383	0.995286	11511	0	-0.038535	0.56185	0.5618	0.999982	12860	0	-0.038535
USP17L10	18	0.84477	0.96454	1	16892	4	0.097632	0.56192	0.84982	0.999982	12861	6	0.097632
ERICH1	3	0.28004	0.41227	0.995286	8352	2	-0.096892	0.56203	0.59303	0.999982	12862	1	-0.096892
SLC29A2	4	0.11524	0.24204	0.975794	4820	3	-0.31393	0.56214	0.65234	0.999982	12863	1	-0.31393
PIP4P2	4	0.29929	0.44254	0.995286	8759	1	0.086237	0.5622	0.65236	0.999982	12864	1	0.086237
LPA	4	0.68671	0.71648	1	14305	1	-0.08163	0.56226	0.65239	0.999982	12865	1	-0.08163
USP45	4	0.84001	0.83927	1	16797	0	-0.032401	0.56231	0.65242	0.999982	12866	1	-0.032401
TYRO3	4	0.76425	0.77136	1	15428	1	-0.087951	0.5624	0.65246	0.999982	12867	1	-0.087951
WDR83OS	4	0.22171	0.36366	0.990851	7220	2	-0.18911	0.56245	0.65249	0.999982	12868	1	-0.18911
IQUB	4	0.8684	0.86793	1	17374	0	0.084492	0.56248	0.6525	0.999982	12869	1	0.084492
VAT1	4	0.75859	0.76688	1	15347	1	-0.05683	0.56251	0.65252	0.999982	12870	1	-0.05683
DPH1	6	0.0031088	0.014241	0.900615	241	4	-0.77061	0.56256	0.71602	0.999982	12871	2	-0.77061
NFKB2	4	0.86219	0.86171	1	17248	0	0.028366	0.56259	0.65255	0.999982	12872	1	0.028366
INA	4	0.0020513	0.0073928	0.839707	162	3	-0.83008	0.56265	0.65258	0.999982	12873	1	-0.83008
NO_SITE_148	1	0.43729	0.43746	0.995286	11499	0	-0.031908	0.56271	0.56263	0.999982	12874	0	-0.031908
RAB27B	4	0.36166	0.50638	0.997921	9986	2	-0.12081	0.56279	0.65264	0.999982	12875	1	-0.12081
VIPR2	4	0.23734	0.37953	0.993554	7524	1	-0.040595	0.56292	0.65271	0.999982	12876	1	-0.040595
PACS1	4	0.52933	0.63119	1	12525	1	-0.021334	0.56292	0.65271	0.999982	12877	1	-0.021334
PIGP	4	0.078308	0.17567	0.962507	3549	3	-0.1664	0.56301	0.65276	0.999982	12878	1	-0.1664
CCDC153	4	0.95436	0.95416	1	19108	0	0.10336	0.56306	0.65278	0.999982	12879	1	0.10336
PLEKHA2	4	0.48381	0.61088	1	12087	1	-0.12309	0.56312	0.65281	0.999982	12880	1	-0.12309
VSIG8	4	0.16143	0.30192	0.983949	5988	2	-0.17221	0.56318	0.65283	0.999982	12881	1	-0.17221
FAM122B	4	0.36115	0.50583	0.997921	9975	2	-0.066807	0.5632	0.65285	0.999982	12882	1	-0.066807
SNX11	4	0.82995	0.82929	1	16613	0	-0.070987	0.56337	0.65293	0.999982	12883	1	-0.070987
FCRL1	4	0.1679	0.30853	0.984023	6120	2	-0.14858	0.56343	0.65296	0.999982	12884	1	-0.14858
GPR62	4	0.028854	0.079335	0.955202	1548	2	-0.51713	0.56354	0.65301	0.999982	12885	1	-0.51713
SLC35G6	3	0.15101	0.2502	0.977031	5791	2	-0.26947	0.56358	0.59412	0.999982	12886	1	-0.26947
SMLR1	4	0.41176	0.55772	0.999015	10999	1	-0.024599	0.5637	0.65309	0.999982	12887	1	-0.024599
POTENTIALLY_ACTIVE_73	1	0.4361	0.43624	0.995286	11475	0	-0.082115	0.5639	0.56381	0.999982	12888	0	-0.082115
THEGL	4	0.53404	0.63335	1	12565	1	0.025202	0.56404	0.65324	0.999982	12889	1	0.025202
SNX20	4	0.41968	0.56589	0.999015	11164	2	-0.014615	0.56412	0.65328	0.999982	12890	1	-0.014615
MBOAT4	4	0.090957	0.19883	0.964645	4026	2	-0.18744	0.5642	0.65333	0.999982	12891	1	-0.18744
PRKD1	4	0.09118	0.19925	0.964645	4034	1	-0.089379	0.56426	0.65335	0.999982	12892	1	-0.089379
RETNLB	4	0.3302	0.47412	0.996784	9374	2	-0.20604	0.56448	0.65346	0.999982	12893	1	-0.20604
FLT3	4	0.32648	0.47028	0.996619	9301	2	-0.06717	0.56451	0.65348	0.999982	12894	1	-0.06717
MAP3K1	4	0.73228	0.74729	1	14918	1	-0.021308	0.56457	0.65351	0.999982	12895	1	-0.021308
SCT	4	0.27863	0.42163	0.995286	8322	1	0.14751	0.56462	0.65353	0.999982	12896	1	0.14751
ZBTB24	4	0.10359	0.22154	0.971029	4442	3	-0.18973	0.5647	0.65357	0.999982	12897	1	-0.18973
SUPT20HL2	4	0.84374	0.84303	1	16870	0	0.013804	0.56473	0.65359	0.999982	12898	1	0.013804
SPIN3	4	0.0019133	0.0069034	0.839707	150	3	-0.76511	0.56476	0.6536	0.999982	12899	1	-0.76511
CNNM1	4	0.089077	0.19537	0.964645	3949	3	-0.17301	0.56484	0.65363	0.999982	12900	1	-0.17301
GOLGA8DP	1	0.43513	0.43526	0.995286	11454	0	-0.14038	0.56487	0.56479	0.999982	12901	0	-0.14038
CGB7	1	0.43509	0.43523	0.995286	11452	0	-0.066608	0.56491	0.56483	0.999982	12902	0	-0.066608
GALNT7	4	0.86305	0.86257	1	17265	0	0.081708	0.56511	0.65375	0.999982	12903	1	0.081708
PASK	4	0.35211	0.4966	0.997921	9801	2	-0.15278	0.5652	0.65379	0.999982	12904	1	-0.15278
CORO1C	4	0.28582	0.42893	0.995286	8465	1	-0.005676	0.5654	0.65389	0.999982	12905	1	-0.005676
TSHZ3	4	0.32214	0.46579	0.99596	9222	2	-0.1413	0.56556	0.65397	0.999982	12906	1	-0.1413
SDR16C5	4	0.75158	0.7616	1	15227	1	0.021617	0.56588	0.65413	0.999982	12907	1	0.021617
CRYBA1	4	0.39491	0.54053	0.998045	10674	1	0.0082064	0.56592	0.65415	0.999982	12908	1	0.0082064
FGFR4	4	0.35303	0.49751	0.997921	9819	1	-0.23367	0.56601	0.65418	0.999982	12909	1	-0.23367
CHIT1	4	0.091398	0.19963	0.964645	4043	3	-0.23533	0.56609	0.65422	0.999982	12910	1	-0.23533
CFAP58	4	0.10469	0.2235	0.971029	4478	3	-0.2728	0.56626	0.65428	0.999982	12911	1	-0.2728
PCDHB4	3	0.63342	0.64432	1	13628	1	-0.0076574	0.56628	0.59601	0.999982	12912	1	-0.0076574
CLDN4	4	0.073581	0.16675	0.962507	3358	3	-0.1728	0.56628	0.6543	0.999982	12913	1	-0.1728
RHAG	4	0.064118	0.14887	0.961943	3007	2	-0.15602	0.56638	0.65435	0.999982	12914	1	-0.15602
RAB4A	6	0.070663	0.18836	0.963962	3248	3	-0.24015	0.56643	0.71871	0.999982	12915	2	-0.24015
DCUN1D2	4	0.32017	0.46377	0.99596	9187	2	-0.17867	0.56648	0.6544	0.999982	12916	1	-0.17867
ATP2B1	4	0.63194	0.68388	1	13610	1	0.025838	0.56662	0.65446	0.999982	12917	1	0.025838
NAPEPLD	4	0.012453	0.041214	0.935093	839	3	-0.33884	0.56664	0.65448	0.999982	12918	1	-0.33884
TMPRSS4	4	0.37306	0.51809	0.997921	10230	2	-0.11202	0.5667	0.65449	0.999982	12919	1	-0.11202
SERPINB13	4	0.62849	0.68197	1	13576	1	-0.063917	0.5668	0.65455	0.999982	12920	1	-0.063917
METTL15	4	0.04018	0.10235	0.955202	2023	1	-0.037167	0.56689	0.65459	0.999982	12921	1	-0.037167
NO_SITE_616	1	0.43302	0.43316	0.995286	11417	0	-0.054454	0.56698	0.56688	0.999982	12922	0	-0.054454
HSD17B6	4	0.41063	0.55657	0.999015	10976	2	-0.089497	0.56703	0.65465	0.999982	12923	1	-0.089497
CAGE1	4	0.082784	0.1839	0.962507	3724	3	-0.20257	0.56714	0.6547	0.999982	12924	1	-0.20257
DDR1	4	0.28615	0.42926	0.995286	8473	2	-0.048465	0.56742	0.65482	0.999982	12925	1	-0.048465
MAGEA1	4	0.10575	0.22539	0.971029	4514	2	-0.14072	0.56756	0.65488	0.999982	12926	1	-0.14072
SNU13	4	0.12026	0.25075	0.977031	4985	3	-0.393	0.56786	0.65502	0.999982	12927	1	-0.393
TNFAIP8L3	4	0.061404	0.14366	0.958696	2914	2	-0.0085468	0.5679	0.65503	0.999982	12928	1	-0.0085468
UNC5B	4	0.88036	0.87985	1	17597	0	0.024216	0.56794	0.65505	0.999982	12929	1	0.024216
KRTAP10-6	2	0.45397	0.463	0.995775	11778	1	-0.12098	0.56796	0.56825	0.999982	12930	1	-0.12098
TLE1	4	0.25905	0.4017	0.995286	7961	1	0.038438	0.56797	0.65507	0.999982	12931	1	0.038438
CACNA1C	4	0.06135	0.14356	0.958696	2910	3	-0.46487	0.56803	0.65509	0.999982	12932	1	-0.46487
BORCS8	4	0.21358	0.35545	0.990851	7047	2	-0.019478	0.56805	0.65511	0.999982	12933	1	-0.019478
SLC6A5	4	0.34102	0.48517	0.997921	9586	1	0.0014235	0.56825	0.6552	0.999982	12934	1	0.0014235
BCL2L14	4	0.57753	0.65467	1	13022	1	-0.06794	0.5683	0.65524	0.999982	12935	1	-0.06794
LRRC24	4	0.59742	0.66503	1	13228	1	-0.041932	0.56833	0.65525	0.999982	12936	1	-0.041932
OR10G2	3	0.19118	0.30202	0.983949	6585	2	-0.16561	0.5685	0.59758	0.999982	12937	1	-0.16561
GAGE2A	3	0.41528	0.49488	0.997921	11073	1	0.031724	0.56892	0.59787	0.999982	12938	1	0.031724
SOHLH1	4	0.51463	0.62435	1	12385	1	-0.098433	0.56902	0.65559	0.999982	12939	1	-0.098433
PPP1R3C	4	0.2322	0.37437	0.993065	7412	2	-0.076617	0.56928	0.65572	0.999982	12940	1	-0.076617
NO_SITE_167	1	0.43056	0.4307	0.995286	11369	0	-0.052044	0.56944	0.56927	0.999982	12941	0	-0.052044
LOC389842	1	0.43045	0.4306	0.995286	11366	0	-0.086338	0.56955	0.56938	0.999982	12942	0	-0.086338
ARID3B	4	0.088408	0.19416	0.964645	3925	3	-0.16931	0.56957	0.65585	0.999982	12943	1	-0.16931
PCLO	4	0.41784	0.56402	0.999015	11131	2	-0.086947	0.5696	0.65587	0.999982	12944	1	-0.086947
CAMK1G	4	0.3109	0.45442	0.995286	9000	2	-0.1859	0.56965	0.6559	0.999982	12945	1	-0.1859
TRIM68	4	0.83211	0.83145	1	16642	0	-0.10784	0.56971	0.65592	0.999982	12946	1	-0.10784
DSC3	4	0.65962	0.69983	1	13944	1	-0.099938	0.56979	0.65596	0.999982	12947	1	-0.099938
SYN2	4	0.81607	0.81593	1	16319	1	-0.12966	0.56998	0.65606	0.999982	12948	1	-0.12966
NO_SITE_305	1	0.42977	0.42991	0.995286	11349	0	-0.042115	0.57023	0.57004	0.999982	12949	0	-0.042115
SHOX2	4	0.042037	0.10602	0.955202	2104	3	-0.65605	0.57045	0.65628	0.999982	12950	1	-0.65605
PGRMC1	4	0.31153	0.4551	0.995286	9012	2	-0.12197	0.5706	0.65637	0.999982	12951	1	-0.12197
C14orf28	4	0.34542	0.48974	0.997921	9669	2	-0.19441	0.5707	0.6564	0.999982	12952	1	-0.19441
SUSD6	4	0.32443	0.46818	0.99596	9269	2	-0.13297	0.57074	0.65643	0.999982	12953	1	-0.13297
POLI	4	0.10699	0.22759	0.971029	4561	3	-0.26687	0.57088	0.65649	0.999982	12954	1	-0.26687
TMEM9B	4	0.12399	0.25719	0.977031	5118	2	-0.24793	0.57088	0.65649	0.999982	12955	1	-0.24793
RPL22L1	4	0.60138	0.66713	1	13278	1	-0.013968	0.57097	0.65655	0.999982	12956	1	-0.013968
NO_SITE_458	1	0.42895	0.4291	0.995286	11336	0	-0.041285	0.57105	0.57085	0.999982	12957	0	-0.041285
SCGB1C2	1	0.42892	0.42907	0.995286	11335	0	-0.071686	0.57108	0.57088	0.999982	12958	0	-0.071686
TIAM2	4	0.020691	0.062292	0.955202	1217	1	-0.046657	0.57122	0.65667	0.999982	12959	1	-0.046657
BCAT2	4	0.87686	0.87639	1	17539	0	0.04881	0.5713	0.65672	0.999982	12960	1	0.04881
FA2H	4	0.44513	0.59199	1	11650	1	-0.036713	0.57133	0.65672	0.999982	12961	1	-0.036713
GFM1	4	0.72167	0.73971	1	14774	1	0.12377	0.57152	0.65682	0.999982	12962	1	0.12377
GJB3	4	0.10126	0.21743	0.971029	4354	3	-0.31129	0.57156	0.65683	0.999982	12963	1	-0.31129
OCIAD1	4	0.17105	0.31179	0.984023	6188	2	-0.30469	0.57162	0.65687	0.999982	12964	1	-0.30469
MANF	4	0.25875	0.40138	0.995286	7951	2	-0.14208	0.57162	0.65687	0.999982	12965	1	-0.14208
CDCA8	4	0.20107	0.34258	0.988931	6790	2	-0.18057	0.57174	0.65693	0.999982	12966	1	-0.18057
SELENON	4	0.2966	0.43979	0.995286	8700	2	-0.14877	0.57185	0.65698	0.999982	12967	1	-0.14877
CALM3	4	0.75151	0.76155	1	15226	1	0.045892	0.57188	0.657	0.999982	12968	1	0.045892
CABS1	4	0.029954	0.081551	0.955202	1587	2	-0.24901	0.57207	0.65708	0.999982	12969	1	-0.24901
HLA-DPB1	4	0.17753	0.31849	0.984969	6316	2	-0.10881	0.5721	0.6571	0.999982	12970	1	-0.10881
C2orf80	4	0.013976	0.045885	0.949256	916	3	-0.55298	0.57215	0.65713	0.999982	12971	1	-0.55298
TCF19	4	0.23673	0.37893	0.993545	7511	2	-0.22725	0.57219	0.65715	0.999982	12972	1	-0.22725
SERPINA1	4	0.47273	0.60603	1	11966	1	-0.020967	0.57226	0.65718	0.999982	12973	1	-0.020967
ACACA	4	0.1251	0.25908	0.977345	5159	3	-0.22241	0.57226	0.65718	0.999982	12974	1	-0.22241
FAM189A2	4	0.88046	0.87996	1	17599	0	0.049865	0.57232	0.6572	0.999982	12975	1	0.049865
USP11	4	0.22164	0.36359	0.990851	7218	2	-0.19024	0.57237	0.65723	0.999982	12976	1	-0.19024
NO_SITE_814	1	0.42733	0.4275	0.995286	11316	0	-0.053388	0.57267	0.57248	0.999982	12977	0	-0.053388
ST6GALNAC2	4	0.019517	0.059854	0.955202	1164	1	0.088082	0.57267	0.65737	0.999982	12978	1	0.088082
TIE1	4	0.024799	0.070991	0.955202	1376	3	-0.5876	0.57276	0.65741	0.999982	12979	1	-0.5876
SHMT1	3	0.85851	0.85859	1	17172	0	0.07257	0.57277	0.60058	0.999982	12980	1	0.07257
MRPL1	4	0.28589	0.42899	0.995286	8468	2	-0.20151	0.57284	0.65745	0.999982	12981	1	-0.20151
GCOM1	11	0.11471	0.3231	0.986264	4803	4	-0.1673	0.57306	0.80987	0.999982	12982	2	-0.1673
MYO1A	4	0.37633	0.52144	0.997921	10303	1	-0.01468	0.5731	0.65759	0.999982	12983	1	-0.01468
EML2	4	0.28031	0.42331	0.995286	8355	2	-0.099248	0.57358	0.65782	0.999982	12984	1	-0.099248
LOC105375545	1	0.42624	0.42645	0.995286	11294	0	-0.16395	0.57376	0.57357	0.999982	12985	0	-0.16395
PUS1	4	0.11073	0.23422	0.971479	4696	3	-0.18224	0.57382	0.65794	0.999982	12986	1	-0.18224
NO_SITE_58	1	0.42615	0.42637	0.995286	11292	0	-0.045544	0.57385	0.57365	0.999982	12987	0	-0.045544
TBC1D16	4	0.12061	0.25135	0.977031	4999	2	-0.14615	0.57401	0.65802	0.999982	12988	1	-0.14615
COQ6	4	0.47172	0.60559	1	11954	1	0.08414	0.57426	0.65815	0.999982	12989	1	0.08414
ZNF768	4	0.14687	0.28703	0.979487	5706	2	-0.31454	0.57435	0.65819	0.999982	12990	1	-0.31454
CRYL1	4	0.065273	0.15109	0.961943	3047	3	-0.36136	0.5744	0.65821	0.999982	12991	1	-0.36136
POTENTIALLY_ACTIVE_28	1	0.4256	0.42578	0.995286	11284	0	-0.080609	0.5744	0.57419	0.999982	12992	0	-0.080609
ZNF35	4	0.82232	0.82183	1	16452	1	-0.10222	0.57448	0.65825	0.999982	12993	1	-0.10222
MAP3K10	4	0.81307	0.81309	1	16273	1	-0.025519	0.5745	0.65827	0.999982	12994	1	-0.025519
SPEM2	4	0.38375	0.52905	0.997921	10438	2	-0.10505	0.57453	0.65827	0.999982	12995	1	-0.10505
NTN5	4	0.13938	0.27937	0.979045	5561	2	-0.095719	0.57456	0.6583	0.999982	12996	1	-0.095719
CXorf40A	7	0.145	0.33094	0.988609	5661	4	-0.23416	0.57456	0.75117	0.999982	12997	1	-0.23416
DNM1	4	0.031172	0.084091	0.955202	1634	3	-0.29913	0.57467	0.65835	0.999982	12998	1	-0.29913
ERP27	4	0.52252	0.62803	1	12463	1	-0.056634	0.5747	0.65836	0.999982	12999	1	-0.056634
KIAA1958	4	0.10917	0.23142	0.971029	4642	3	-0.23342	0.57486	0.65844	0.999982	13000	1	-0.23342
RAB44	4	0.24004	0.38223	0.993633	7574	2	-0.17048	0.57508	0.65855	0.999982	13001	1	-0.17048
STMN1	4	0.4614	0.60124	1	11853	1	-0.087899	0.5751	0.65856	0.999982	13002	1	-0.087899
OR2M3	4	0.030092	0.081825	0.955202	1593	2	-0.21536	0.57524	0.65864	0.999982	13003	1	-0.21536
RAB6D	2	0.70171	0.70131	1	14493	0	0.066996	0.57525	0.57534	0.999982	13004	1	0.066996
ZNF710	4	0.32938	0.47331	0.996784	9354	2	-0.32694	0.5754	0.65872	0.999982	13005	1	-0.32694
PRR18	3	0.039586	0.097136	0.955202	2001	1	0.051175	0.57545	0.60251	0.999982	13006	1	0.051175
CASP5	4	0.05804	0.13721	0.955202	2788	3	-0.42627	0.57561	0.65882	0.999982	13007	1	-0.42627
TAS2R41	4	0.075112	0.16963	0.962507	3417	2	-0.083466	0.57561	0.65882	0.999982	13008	1	-0.083466
ZNF211	4	0.14001	0.28002	0.979045	5574	2	-0.1989	0.57565	0.65885	0.999982	13009	1	-0.1989
GOLGA8A	8	0.29794	0.55037	0.999015	8730	2	0.069084	0.57569	0.77624	0.999982	13010	3	0.069084
TNR	4	0.66627	0.70383	1	14031	1	-0.083039	0.57573	0.65889	0.999982	13011	1	-0.083039
KRTAP12-2	4	0.80705	0.80755	1	16163	1	0.028148	0.57579	0.65892	0.999982	13012	1	0.028148
ZNF658	4	0.19782	0.33925	0.988695	6721	2	-0.26785	0.57584	0.65894	0.999982	13013	1	-0.26785
TENT5C	4	0.54917	0.64057	1	12718	1	0.071987	0.57592	0.65898	0.999982	13014	1	0.071987
ADAMTSL3	4	0.10991	0.23273	0.971029	4668	2	-0.32955	0.57595	0.65899	0.999982	13015	1	-0.32955
FOXF2	4	0.64996	0.69411	1	13840	1	0.0064888	0.57614	0.65908	0.999982	13016	1	0.0064888
RBMS3	4	0.90093	0.90048	1	18003	0	0.048592	0.57619	0.65911	0.999982	13017	1	0.048592
ESRP1	4	0.3086	0.45205	0.995286	8955	2	-0.13209	0.57622	0.65912	0.999982	13018	1	-0.13209
CENPS-CORT	1	0.42373	0.4239	0.995286	11247	0	-0.068168	0.57627	0.57598	0.999982	13019	0	-0.068168
NSMCE1	4	0.37315	0.51818	0.997921	10231	2	-0.10229	0.57628	0.65914	0.999982	13020	1	-0.10229
SERPIND1	4	0.13928	0.27926	0.979045	5557	2	-0.21204	0.5763	0.65917	0.999982	13021	1	-0.21204
ANKRD24	4	0.11977	0.24988	0.977031	4974	1	-0.047629	0.57633	0.65918	0.999982	13022	1	-0.047629
CFAP53	4	0.041552	0.10506	0.955202	2077	3	-0.32766	0.57638	0.65921	0.999982	13023	1	-0.32766
IRS2	4	0.06278	0.1463	0.958932	2968	3	-0.42903	0.57652	0.65927	0.999982	13024	1	-0.42903
USP40	4	0.58996	0.66109	1	13148	1	0.10994	0.5766	0.65931	0.999982	13025	1	0.10994
PCDHGB5	4	0.10689	0.22741	0.971029	4556	1	-0.0066797	0.57671	0.65936	0.999982	13026	1	-0.0066797
