id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
CD276	4	0.9436	0.94353	1	20789	0	0.023059	0.49545	0.63194	1	13636	1	0.023059
LOC103217634	1	0.50437	0.50421	1	13564	0	0.001504	0.49563	0.49554	1	13637	0	0.001504
PSEN1	4	0.18598	0.33321	1	7123	2	-0.068604	0.49568	0.63203	1	13638	1	-0.068604
ITPRIP	4	0.78497	0.79096	1	17296	1	0.020307	0.4957	0.63203	1	13639	1	0.020307
RPL15	3	0.91008	0.91021	1	19987	0	0.036647	0.49584	0.55393	1	13640	1	0.036647
LOC103232762	4	0.90591	0.90583	1	19891	0	0.024345	0.49587	0.6321	1	13641	1	0.024345
ARL8A	4	0.68618	0.72286	1	15725	1	0.003791	0.49616	0.63222	1	13642	1	0.003791
ASGR1	4	0.24765	0.39508	1	8485	2	-0.042407	0.49624	0.63226	1	13643	1	-0.042407
CTDSPL	4	0.063378	0.14841	0.979283	3244	2	-0.09287	0.49661	0.63241	1	13644	1	-0.09287
BRMS1	4	0.65905	0.70696	1	15369	1	-0.0067072	0.49663	0.63243	1	13645	1	-0.0067072
TNRC6C	4	0.19308	0.34039	1	7298	2	-0.050625	0.49669	0.63245	1	13646	1	-0.050625
RPS6KA3	4	0.34246	0.48978	1	10527	2	-0.052796	0.49692	0.63253	1	13647	1	-0.052796
TIMM10	4	0.42936	0.57689	1	12373	2	-0.020243	0.4972	0.63264	1	13648	1	-0.020243
LOC103231036	4	0.042609	0.10837	0.979283	2376	3	-0.13365	0.49739	0.63272	1	13649	1	-0.13365
HRH1	4	0.04696	0.1169	0.979283	2564	3	-0.14497	0.49745	0.63274	1	13650	1	-0.14497
RHOG	4	0.3993	0.54675	1	11729	2	-0.055919	0.49753	0.63279	1	13651	1	-0.055919
GRPR	4	0.020208	0.062902	0.949761	1422	3	-0.063429	0.49767	0.63285	1	13652	1	-0.063429
RIPK2	4	0.28242	0.4298	1	9227	1	-0.01398	0.49776	0.63288	1	13653	1	-0.01398
NO_SITE_640	1	0.50223	0.50213	1	13541	0	0.00058843	0.49777	0.49767	1	13654	0	0.00058843
DNAJC14	4	0.08445	0.18774	0.996531	4050	2	-0.089392	0.49779	0.63289	1	13655	1	-0.089392
IFNGR2	4	0.15726	0.30434	1	6493	2	-0.063554	0.49795	0.63297	1	13656	1	-0.063554
NO_SITE_891	1	0.50187	0.50177	1	13538	0	0.00059554	0.49813	0.49803	1	13657	0	0.00059554
LOC103232772	4	0.10011	0.2158	0.9979	4666	3	-0.10502	0.49835	0.63313	1	13658	1	-0.10502
LOC103227687	7	0.33439	0.56161	1	10339	3	0.033139	0.4984	0.71253	1	13659	3	0.033139
NO_SITE_556	1	0.50158	0.50149	1	13534	0	0.00062298	0.49842	0.4983	1	13660	0	0.00062298
ZBTB16	4	0.0031742	0.011269	0.820911	294	2	-0.11435	0.49852	0.63321	1	13661	1	-0.11435
LOC103225240	4	0.64302	0.69805	1	15146	1	-0.049189	0.49854	0.63322	1	13662	1	-0.049189
ACSL6	4	0.043293	0.10972	0.979283	2410	2	-0.11994	0.49874	0.6333	1	13663	1	-0.11994
SERPINA1	4	0.40811	0.55557	1	11942	2	-0.057452	0.49877	0.63331	1	13664	1	-0.057452
PCOLCE	4	0.87544	0.87541	1	19202	0	0.010754	0.49888	0.63336	1	13665	1	0.010754
TRNP1	4	0.59959	0.67507	1	14612	1	0.012395	0.49891	0.63337	1	13666	1	0.012395
ZNF550	4	0.019883	0.062237	0.949761	1403	1	0.0020151	0.49894	0.63338	1	13667	1	0.0020151
PLA2G5	4	0.023378	0.069451	0.956276	1562	3	-0.14877	0.49947	0.63359	1	13668	1	-0.14877
PACSIN2	4	0.060691	0.14329	0.979283	3138	1	-0.019668	0.49953	0.63362	1	13669	1	-0.019668
LOC103214744	4	0.066696	0.15474	0.979283	3391	2	-0.10486	0.49972	0.6337	1	13670	1	-0.10486
FCGR2A	5	0.0098192	0.036319	0.941859	743	4	-0.16066	0.49981	0.65187	1	13671	1	-0.16066
NO_SITE_585	1	0.50017	0.50007	1	13526	0	6.9809e-05	0.49983	0.49974	1	13672	0	6.9809e-05
LOC103247138	1	0.50002	0.49992	1	13524	0	-1.4305e-05	0.49998	0.49989	1	13673	0	-1.4305e-05
LOC103222032	4	0.17215	0.31937	1	6816	1	0.0005322	0.50014	0.63388	1	13674	1	0.0005322
NIF3L1	4	0.33133	0.47855	1	10281	2	-0.06461	0.50017	0.63388	1	13675	1	-0.06461
KLF13	4	0.32337	0.47052	1	10121	2	-0.058071	0.5002	0.6339	1	13676	1	-0.058071
NT5DC1	4	0.0024304	0.0087117	0.811944	234	3	-0.27784	0.50023	0.6339	1	13677	1	-0.27784
LOC103248236	4	0.69087	0.72565	1	15794	1	0.0038626	0.50025	0.63391	1	13678	1	0.0038626
C13H6orf58	4	0.12411	0.25767	1	5512	1	-0.03861	0.50034	0.63395	1	13679	1	-0.03861
LOC103221721	4	0.79575	0.79974	1	17495	1	-0.0078707	0.50051	0.63401	1	13680	1	-0.0078707
CARD9	4	0.011463	0.038281	0.941859	861	3	-0.20115	0.50067	0.63409	1	13681	1	-0.20115
SH3YL1	4	0.25472	0.40212	1	8640	2	-0.038447	0.5007	0.6341	1	13682	1	-0.038447
LOC103227175	4	0.25135	0.39874	1	8566	2	-0.081214	0.50098	0.63421	1	13683	1	-0.081214
NO_SITE_947	1	0.49883	0.49872	1	13510	0	-0.00031362	0.50117	0.50109	1	13684	0	-0.00031362
IRAK2	4	0.52454	0.63967	1	13772	1	0.020307	0.50123	0.6343	1	13685	1	0.020307
ICAM5	4	0.12088	0.25213	1	5388	3	-0.071008	0.50126	0.63432	1	13686	1	-0.071008
TSPAN17	4	0.43074	0.57825	1	12402	1	0.010781	0.5014	0.63437	1	13687	1	0.010781
MAPKBP1	4	0.013793	0.045434	0.947045	1032	1	-0.017009	0.50146	0.6344	1	13688	1	-0.017009
LOC103232604	5	0.23212	0.42043	1	8147	1	0.016246	0.50147	0.65326	1	13689	2	0.016246
LOC103241115	1	0.49852	0.4984	1	13505	0	-0.00060996	0.50148	0.50138	1	13690	0	-0.00060996
LOC103247939	4	0.027559	0.078008	0.966688	1739	2	-0.074062	0.50151	0.63442	1	13691	1	-0.074062
RIMS4	4	0.18702	0.33425	1	7144	2	-0.039133	0.5016	0.63446	1	13692	1	-0.039133
GPRASP1	4	0.52843	0.64136	1	13809	1	0.01841	0.50171	0.63451	1	13693	1	0.01841
C14H2orf61	4	0.86022	0.86011	1	18859	0	-0.017127	0.50179	0.63454	1	13694	1	-0.017127
MATN4	4	0.056234	0.13494	0.979283	2946	3	-0.12613	0.50187	0.63458	1	13695	1	-0.12613
MANEAL	4	0.33903	0.48632	1	10447	1	-0.00693	0.50199	0.63462	1	13696	1	-0.00693
TBC1D8	4	0.27878	0.42619	1	9141	2	-0.025921	0.50201	0.63464	1	13697	1	-0.025921
LOC103225560	4	0.86575	0.86572	1	18982	0	0.013694	0.50207	0.63465	1	13698	1	0.013694
DENND4B	4	0.58347	0.66696	1	14425	1	0.00072862	0.50218	0.63469	1	13699	1	0.00072862
FPR2	4	0.19968	0.34698	1	7457	2	-0.04223	0.50224	0.63472	1	13700	1	-0.04223
NO_SITE_702	1	0.49775	0.49764	1	13498	0	-0.00079802	0.50225	0.50216	1	13701	0	-0.00079802
PRAMEF12	4	0.40012	0.54758	1	11742	1	0.035138	0.50246	0.63482	1	13702	1	0.035138
LOC103231174	3	0.1153	0.20593	0.996649	5199	2	-0.14995	0.5026	0.55814	1	13703	1	-0.14995
RPP30	4	0.40024	0.5477	1	11747	2	-0.04299	0.50266	0.6349	1	13704	1	-0.04299
PVRIG	4	0.45992	0.60769	1	13038	2	-0.028342	0.50274	0.63494	1	13705	1	-0.028342
TMEM254	4	0.10568	0.22564	1	4851	1	0.017962	0.50288	0.635	1	13706	1	0.017962
LOC103219713	1	0.49708	0.49697	1	13489	0	-0.0038263	0.50292	0.50282	1	13707	0	-0.0038263
LOC103221552	4	0.13634	0.2784	1	5953	2	-0.037057	0.50296	0.63504	1	13708	1	-0.037057
ZNF790	4	0.88189	0.88183	1	19348	0	0.0048077	0.50302	0.63506	1	13709	1	0.0048077
CCDC6	4	0.0001177	0.00046666	0.333919	31	3	-0.12515	0.50313	0.63511	1	13710	1	-0.12515
AP3B2	4	0.73856	0.75645	1	16508	1	0.0066478	0.50316	0.63512	1	13711	1	0.0066478
EXOSC3	4	0.082738	0.18461	0.996531	3977	3	-0.12034	0.50332	0.6352	1	13712	1	-0.12034
CEP112	4	0.80282	0.80567	1	17622	1	-0.013398	0.50338	0.63522	1	13713	1	-0.013398
DMRTA2	4	0.4228	0.57023	1	12248	1	-0.016586	0.5036	0.6353	1	13714	1	-0.016586
ESRRG	4	0.070302	0.16152	0.979283	3544	3	-0.080604	0.50366	0.63532	1	13715	1	-0.080604
CERS1	4	0.076994	0.17392	0.99059	3777	2	-0.082549	0.50369	0.63534	1	13716	1	-0.082549
LOC103221895	4	0.087819	0.1939	0.996644	4189	3	-0.060274	0.50371	0.63534	1	13717	1	-0.060274
LOC103235529	4	0.33067	0.4779	1	10264	2	-0.051729	0.5038	0.63538	1	13718	1	-0.051729
ARHGAP20	4	0.10808	0.22982	1	4928	2	-0.062813	0.50388	0.63541	1	13719	1	-0.062813
KCNJ10	4	0.32238	0.46955	1	10100	1	0.030415	0.50402	0.63546	1	13720	1	0.030415
LOC103232169	4	0.82415	0.82475	1	18066	1	-0.018662	0.5041	0.63549	1	13721	1	-0.018662
LOC103243498	4	0.45078	0.59835	1	12822	1	0.024718	0.50422	0.63555	1	13722	1	0.024718
KPNA5	4	0.67877	0.71845	1	15635	1	0.015991	0.50424	0.63555	1	13723	1	0.015991
LOC103220086	2	0.44511	0.45757	1	12688	1	-0.046671	0.50429	0.51019	1	13724	1	-0.046671
DLG1	4	0.83395	0.8341	1	18262	1	-0.017491	0.50438	0.63562	1	13725	1	-0.017491
ARPC5	4	0.37968	0.52707	1	11330	2	-0.024162	0.50441	0.63563	1	13726	1	-0.024162
GGA2	4	0.92547	0.92546	1	20366	0	0.011717	0.50458	0.63569	1	13727	1	0.011717
PRKD2	4	0.76181	0.7731	1	16880	1	-0.029576	0.50474	0.63575	1	13728	1	-0.029576
LOC103247253	2	0.010507	0.019854	0.921913	794	1	-0.27864	0.50475	0.51061	1	13729	1	-0.27864
PAWR	4	0.11004	0.23329	1	4997	3	-0.064395	0.50488	0.63581	1	13730	1	-0.064395
BHLHB9	4	0.30516	0.45237	1	9751	2	-0.059175	0.50491	0.63583	1	13731	1	-0.059175
IER3IP1	4	0.45924	0.60699	1	13021	2	-0.014204	0.50497	0.63585	1	13732	1	-0.014204
NO_SITE_690	1	0.49477	0.49468	1	13464	0	-0.0018277	0.50523	0.50506	1	13733	0	-0.0018277
ATP5G3	4	0.13436	0.27503	1	5880	3	-0.085249	0.50538	0.63602	1	13734	1	-0.085249
ADAMTS12	4	0.046226	0.11548	0.979283	2530	3	-0.10956	0.50541	0.63603	1	13735	1	-0.10956
LOC103230857	4	0.82244	0.82314	1	18036	1	0.021734	0.50549	0.63606	1	13736	1	0.021734
NO_SITE_576	1	0.49436	0.49428	1	13461	0	-0.001835	0.50564	0.50547	1	13737	0	-0.001835
LOC103228400	5	0.23397	0.42294	1	8192	3	-0.054141	0.50575	0.65683	1	13738	2	-0.054141
GALNTL6	4	0.09393	0.20497	0.996649	4422	3	-0.067833	0.50602	0.63629	1	13739	1	-0.067833
NO_SITE_63	1	0.4936	0.49352	1	13453	0	-0.002453	0.5064	0.5062	1	13740	0	-0.002453
NAF1	4	0.47552	0.61868	1	13272	1	-0.0052254	0.50641	0.63645	1	13741	1	-0.0052254
NUCB2	4	0.053975	0.13058	0.979283	2843	3	-0.17417	0.50649	0.63649	1	13742	1	-0.17417
LOC103242116	4	0.021099	0.06473	0.949761	1459	3	-0.17106	0.50663	0.63656	1	13743	1	-0.17106
NO_SITE_980	1	0.49321	0.49311	1	13449	0	-0.0019212	0.50679	0.5066	1	13744	0	-0.0019212
LOC103247079	8	0.23822	0.47665	1	8292	3	0.0080672	0.50682	0.72599	1	13745	3	0.0080672
GPR101	4	0.44471	0.59226	1	12676	1	0.01119	0.50683	0.63664	1	13746	1	0.01119
HFM1	4	0.40076	0.54824	1	11761	2	-0.039827	0.50713	0.63678	1	13747	1	-0.039827
LOC103239916	4	0.67164	0.71425	1	15542	1	-0.039828	0.50716	0.63679	1	13748	1	-0.039828
RTF1	4	0.30616	0.45339	1	9768	2	-0.030354	0.50719	0.6368	1	13749	1	-0.030354
MYO1A	4	0.07862	0.17699	0.992318	3833	1	0.0021317	0.50721	0.63681	1	13750	1	0.0021317
ISLR	4	0.19833	0.34561	1	7426	2	-0.085201	0.50727	0.63683	1	13751	1	-0.085201
LOC103229983	4	0.11643	0.24441	1	5232	2	-0.071302	0.50735	0.63687	1	13752	1	-0.071302
MRPL23	4	0.075527	0.1712	0.989724	3725	3	-0.10131	0.50741	0.63689	1	13753	1	-0.10131
LOC103235309	4	0.15854	0.30565	1	6520	2	-0.048675	0.50743	0.6369	1	13754	1	-0.048675
ZNF84	4	0.088397	0.19495	0.996644	4214	3	-0.1156	0.50749	0.63693	1	13755	1	-0.1156
NO_SITE_326	1	0.49196	0.49186	1	13442	0	-0.002775	0.50804	0.50787	1	13756	0	-0.002775
CDCA5	4	0.081147	0.18168	0.995534	3931	3	-0.08262	0.50808	0.63718	1	13757	1	-0.08262
FBXO27	4	0.13612	0.27803	1	5945	3	-0.050993	0.50813	0.6372	1	13758	1	-0.050993
REC8	4	0.005526	0.019201	0.921913	450	3	-0.22772	0.50829	0.63726	1	13759	1	-0.22772
ACOT7	4	0.88781	0.88772	1	19470	0	-0.0060331	0.5084	0.63731	1	13760	1	-0.0060331
NO_SITE_385	1	0.49151	0.49142	1	13439	0	-0.002675	0.50849	0.50831	1	13761	0	-0.002675
MUT	4	0.11078	0.23464	1	5027	2	-0.071638	0.5086	0.63738	1	13762	1	-0.071638
MYO18B	4	0.10215	0.21942	1	4726	3	-0.098353	0.50862	0.6374	1	13763	1	-0.098353
LOC103230942	4	0.057274	0.13681	0.979283	2992	2	-0.094254	0.50868	0.63741	1	13764	1	-0.094254
TNNI2	4	0.062756	0.14722	0.979283	3220	2	-0.070647	0.50871	0.63743	1	13765	1	-0.070647
CPLX1	4	0.1196	0.24993	1	5348	3	-0.099797	0.50882	0.63748	1	13766	1	-0.099797
GJB6	4	0.39599	0.54348	1	11664	2	-0.036419	0.5089	0.63751	1	13767	1	-0.036419
NAALAD2	4	0.1905	0.33777	1	7235	2	-0.059073	0.50909	0.63759	1	13768	1	-0.059073
NO_SITE_883	1	0.4909	0.49085	1	13434	0	-0.0036923	0.5091	0.50892	1	13769	0	-0.0036923
CEP152	4	0.095184	0.20719	0.996649	4472	2	0.0028086	0.50918	0.63762	1	13770	1	0.0028086
HJURP	4	0.28649	0.43383	1	9321	1	0.012323	0.50934	0.63769	1	13771	1	0.012323
CDK20	4	0.29071	0.43804	1	9416	2	-0.017233	0.50965	0.63781	1	13772	1	-0.017233
ZNF23	4	0.37455	0.522	1	11229	2	-0.032282	0.50973	0.63785	1	13773	1	-0.032282
RBM11	4	0.030983	0.085083	0.970904	1890	3	-0.1826	0.50981	0.63788	1	13774	1	-0.1826
AMPD1	4	0.14197	0.28792	1	6143	2	-0.078088	0.50987	0.63791	1	13775	1	-0.078088
NO_SITE_308	1	0.49004	0.48997	1	13425	0	-0.0038846	0.50996	0.50977	1	13776	0	-0.0038846
ANTXR1	4	0.43988	0.58742	1	12576	1	-0.0097373	0.51	0.63796	1	13777	1	-0.0097373
FOXE3	4	0.093844	0.20481	0.996649	4420	2	-0.0701	0.51014	0.63803	1	13778	1	-0.0701
NTNG2	4	0.49381	0.6263	1	13456	1	-0.011107	0.51033	0.6381	1	13779	1	-0.011107
C1H11orf35	4	0.076537	0.17305	0.99059	3756	2	-0.076546	0.51061	0.63822	1	13780	1	-0.076546
LOC103248366	4	0.12773	0.2638	1	5640	2	-0.069777	0.51064	0.63823	1	13781	1	-0.069777
PPP4R2	4	0.85937	0.85926	1	18836	0	-0.026187	0.51067	0.63824	1	13782	1	-0.026187
TTC1	4	0.21044	0.35779	1	7691	2	-0.053193	0.51072	0.63827	1	13783	1	-0.053193
TMC1	4	0.078945	0.17759	0.992318	3845	2	-0.065767	0.511	0.6384	1	13784	1	-0.065767
NO_SITE_228	1	0.48878	0.48872	1	13410	0	-0.0034119	0.51122	0.51105	1	13785	0	-0.0034119
RBFOX1	4	0.66561	0.71072	1	15460	1	0.010061	0.51124	0.63851	1	13786	1	0.010061
TENM1	4	0.13054	0.26861	1	5752	3	-0.06566	0.5113	0.63853	1	13787	1	-0.06566
NO_SITE_927	1	0.48867	0.48862	1	13408	0	-0.004586	0.51133	0.51115	1	13788	0	-0.004586
MIXL1	4	0.81673	0.81792	1	17911	1	0.0078551	0.51149	0.6386	1	13789	1	0.0078551
LOC103248727	4	0.41833	0.56576	1	12148	1	-0.01403	0.51215	0.6389	1	13790	1	-0.01403
NO_SITE_27	1	0.4878	0.48777	1	13400	0	-0.0046666	0.5122	0.51201	1	13791	0	-0.0046666
PYROXD2	4	0.44311	0.59065	1	12648	1	-0.010005	0.51221	0.63892	1	13792	1	-0.010005
NTN1	4	0.70694	0.7356	1	16045	1	0.018663	0.5124	0.63901	1	13793	1	0.018663
MRPL52	4	0.043388	0.10991	0.979283	2413	3	-0.12714	0.51256	0.63908	1	13794	1	-0.12714
SIK2	4	0.64129	0.69712	1	15128	1	0.0082215	0.5127	0.63913	1	13795	1	0.0082215
QSER1	4	0.23258	0.37999	1	8158	2	-0.038336	0.51276	0.63915	1	13796	1	-0.038336
ACADSB	4	0.079894	0.17934	0.99299	3888	2	-0.11908	0.51281	0.63918	1	13797	1	-0.11908
TMEM52B	4	0.12478	0.25883	1	5534	2	-0.058962	0.51287	0.6392	1	13798	1	-0.058962
LOC103227365	5	0.098698	0.22814	1	4616	3	-0.067632	0.51299	0.66281	1	13799	1	-0.067632
AGR2	4	0.04517	0.11342	0.979283	2491	3	-0.16803	0.513	0.63925	1	13800	1	-0.16803
LOC103214917	4	0.80839	0.81046	1	17726	1	-0.025778	0.51322	0.63936	1	13801	1	-0.025778
NO_SITE_400	1	0.48638	0.48632	1	13383	0	-0.005535	0.51362	0.51346	1	13802	0	-0.005535
CTC1	4	0.0097688	0.032915	0.941859	737	3	-0.18316	0.51391	0.63965	1	13803	1	-0.18316
TAF9	1	0.48606	0.486	1	13376	0	-0.0059542	0.51394	0.51378	1	13804	0	-0.0059542
NO_SITE_150	1	0.48603	0.48597	1	13374	0	-0.0070699	0.51397	0.5138	1	13805	0	-0.0070699
LOC103232158	1	0.48592	0.48586	1	13372	0	-0.0052679	0.51408	0.51392	1	13806	0	-0.0052679
LOC103231325	4	0.034827	0.092846	0.975262	2056	2	-0.092664	0.51421	0.63979	1	13807	1	-0.092664
LOC103240581	2	0.69961	0.69952	1	15940	0	0.027635	0.51441	0.51925	1	13808	1	0.027635
CBR4	4	0.38123	0.52861	1	11358	1	-0.020779	0.51446	0.6399	1	13809	1	-0.020779
NTSR2	4	0.73734	0.75562	1	16489	1	0.00042183	0.51451	0.63992	1	13810	1	0.00042183
LRRC8A	4	0.30275	0.44996	1	9703	2	-0.023287	0.5147	0.64001	1	13811	1	-0.023287
CRY1	4	0.061409	0.14467	0.979283	3170	3	-0.13961	0.51478	0.64004	1	13812	1	-0.13961
LOC103217395	1	0.48521	0.48512	1	13367	0	-0.0043336	0.51479	0.51462	1	13813	0	-0.0043336
GIMAP6	4	0.045783	0.1146	0.979283	2519	3	-0.12871	0.51481	0.64005	1	13814	1	-0.12871
GNA14	4	0.012447	0.041349	0.941859	938	3	-0.16485	0.51484	0.64006	1	13815	1	-0.16485
MCM10	4	0.70698	0.73562	1	16047	1	0.0082199	0.51492	0.6401	1	13816	1	0.0082199
TRIM23	4	0.093133	0.20357	0.996649	4394	3	-0.093659	0.51498	0.64013	1	13817	1	-0.093659
FAM84B	4	0.5673	0.65914	1	14227	1	0.0071221	0.515	0.64014	1	13818	1	0.0071221
TSC1	4	0.60815	0.67948	1	14703	1	-0.040994	0.51503	0.64015	1	13819	1	-0.040994
PIGG	4	0.18872	0.33598	1	7189	2	-0.069401	0.51506	0.64016	1	13820	1	-0.069401
PDE6C	4	0.55918	0.65531	1	14139	1	0.00041075	0.51514	0.64019	1	13821	1	0.00041075
IL20RA	4	0.43612	0.58358	1	12505	1	-0.021719	0.51525	0.64024	1	13822	1	-0.021719
MRRF	4	0.65768	0.7062	1	15349	1	-0.049133	0.51539	0.6403	1	13823	1	-0.049133
LOC103234358	4	0.046065	0.11517	0.979283	2526	2	-0.065036	0.51563	0.6404	1	13824	1	-0.065036
COX1	4	0.84811	0.84804	1	18580	0	0.018069	0.51574	0.64044	1	13825	1	0.018069
LSM14A	1	0.48421	0.48409	1	13357	0	-0.0056543	0.51579	0.51561	1	13826	0	-0.0056543
LOC103219922	5	0.18109	0.34964	1	7005	3	-0.080673	0.51585	0.66513	1	13827	2	-0.080673
RUFY2	4	0.20388	0.35115	1	7543	2	-0.030001	0.51593	0.64052	1	13828	1	-0.030001
SARS2	4	0.034264	0.091731	0.973706	2038	3	-0.13856	0.51596	0.64053	1	13829	1	-0.13856
ANKRD34A	4	0.46992	0.61636	1	13224	1	-0.010261	0.51607	0.64059	1	13830	1	-0.010261
COL5A1	4	0.37135	0.51875	1	11166	2	-0.036072	0.51621	0.64065	1	13831	1	-0.036072
LIF	4	0.08648	0.19145	0.996644	4129	3	-0.11242	0.51626	0.64067	1	13832	1	-0.11242
SLC25A42	4	0.42392	0.57135	1	12266	2	-0.02542	0.51631	0.64069	1	13833	1	-0.02542
ROM1	4	0.054726	0.13202	0.979283	2873	3	-0.079607	0.51645	0.64076	1	13834	1	-0.079607
CXCR6	4	0.44483	0.59241	1	12679	2	0.0041869	0.51653	0.6408	1	13835	1	0.0041869
CDR2	4	0.30699	0.45422	1	9784	2	-0.065786	0.5167	0.64087	1	13836	1	-0.065786
DCK	4	0.60271	0.67669	1	14647	1	-0.011901	0.51681	0.64091	1	13837	1	-0.011901
SNCG	4	0.34582	0.49313	1	10603	2	-0.037259	0.51686	0.64094	1	13838	1	-0.037259
ACTR6	4	0.05183	0.12645	0.979283	2763	3	-0.1304	0.51694	0.64097	1	13839	1	-0.1304
NO_SITE_756	1	0.48281	0.48271	1	13343	0	-0.0050266	0.51719	0.517	1	13840	0	-0.0050266
C8G	4	0.28113	0.42855	1	9193	2	-0.031125	0.51732	0.64114	1	13841	1	-0.031125
C9H10orf99	4	0.81647	0.81766	1	17907	1	-0.0036039	0.51741	0.64118	1	13842	1	-0.0036039
TM7SF2	4	0.08251	0.18419	0.996531	3971	2	-0.04831	0.51743	0.64119	1	13843	1	-0.04831
THOC1	4	0.74694	0.76236	1	16641	1	-0.0052755	0.51746	0.64121	1	13844	1	-0.0052755
TRIP10	4	0.0087147	0.029524	0.941859	672	3	-0.21519	0.51795	0.64142	1	13845	1	-0.21519
MCUR1	4	0.14857	0.2955	1	6298	2	-0.084618	0.51801	0.64144	1	13846	1	-0.084618
YJEFN3	4	0.059118	0.14029	0.979283	3074	2	-0.050493	0.51811	0.64148	1	13847	1	-0.050493
AGO1	4	0.072756	0.1661	0.983576	3636	2	-0.079642	0.5182	0.64152	1	13848	1	-0.079642
LOC103244355	4	0.34831	0.49561	1	10658	2	-0.024253	0.51833	0.64157	1	13849	1	-0.024253
LGR4	4	0.042905	0.10897	0.979283	2393	3	-0.13096	0.51836	0.64159	1	13850	1	-0.13096
C15H3orf33	4	0.30931	0.45656	1	9831	2	-0.057632	0.51839	0.6416	1	13851	1	-0.057632
REM2	4	0.23501	0.38244	1	8218	2	-0.043002	0.5185	0.64165	1	13852	1	-0.043002
MPND	4	0.20371	0.35098	1	7539	2	-0.073784	0.51918	0.64194	1	13853	1	-0.073784
NAP1L2	4	0.046234	0.1155	0.979283	2532	3	-0.1513	0.51926	0.64198	1	13854	1	-0.1513
CD70	4	0.28035	0.42775	1	9173	2	-0.056385	0.51934	0.642	1	13855	1	-0.056385
TMEM185A	4	0.2504	0.3978	1	8543	2	-0.053373	0.51939	0.64203	1	13856	1	-0.053373
LOC103247908	4	0.091437	0.20046	0.996649	4324	2	-0.080372	0.51956	0.64211	1	13857	1	-0.080372
NO_SITE_993	1	0.48027	0.48017	1	13318	0	-0.0058926	0.51973	0.51952	1	13858	0	-0.0058926
LOC103247409	5	0.1674	0.33007	1	6714	3	-0.085201	0.51974	0.66833	1	13859	1	-0.085201
FCHO1	4	0.36393	0.51133	1	10993	2	-0.018493	0.5198	0.6422	1	13860	1	-0.018493
LOC103226836	2	0.49896	0.50474	1	13513	1	-0.01372	0.51981	0.52416	1	13861	1	-0.01372
C9H10orf128	4	0.19111	0.33839	1	7250	2	-0.019072	0.51983	0.64221	1	13862	1	-0.019072
ARHGDIB	4	0.064548	0.1507	0.979283	3290	2	-0.040533	0.51988	0.64224	1	13863	1	-0.040533
LOC103219180	1	0.48008	0.47997	1	13315	0	-0.0064712	0.51992	0.51973	1	13864	0	-0.0064712
TNIP1	4	0.64423	0.69871	1	15159	1	0.0091098	0.51994	0.64227	1	13865	1	0.0091098
LOC103247931	4	0.067645	0.15653	0.979283	3435	2	-0.063954	0.52002	0.6423	1	13866	1	-0.063954
ATP2B2	4	0.89798	0.89784	1	19714	0	0.010467	0.52005	0.64231	1	13867	1	0.010467
NRAS	4	0.1425	0.28879	1	6164	3	-0.056854	0.52007	0.64232	1	13868	1	-0.056854
SLC24A5	4	0.065748	0.15298	0.979283	3346	3	-0.097651	0.52018	0.64238	1	13869	1	-0.097651
DUOX2	4	0.8873	0.88722	1	19464	0	0.024385	0.52024	0.6424	1	13870	1	0.024385
NO_SITE_704	1	0.47976	0.47964	1	13312	0	-0.0060906	0.52024	0.52004	1	13871	0	-0.0060906
ST8SIA2	4	0.042887	0.10893	0.979283	2390	3	-0.11341	0.52032	0.64243	1	13872	1	-0.11341
FAM13C	4	0.036448	0.096123	0.978386	2122	2	-0.088596	0.52037	0.64246	1	13873	1	-0.088596
LOC103232877	4	0.14799	0.29494	1	6285	2	-0.071044	0.5204	0.64247	1	13874	1	-0.071044
CBX7	4	0.58044	0.66544	1	14394	1	0.0041527	0.52053	0.64253	1	13875	1	0.0041527
RARG	4	0.70711	0.73571	1	16050	1	-0.014403	0.52056	0.64255	1	13876	1	-0.014403
HTR3A	4	0.9054	0.90533	1	19880	0	0.035987	0.52064	0.64258	1	13877	1	0.035987
LOC103232235	4	0.69776	0.72989	1	15906	1	0.015555	0.52086	0.64268	1	13878	1	0.015555
SSC5D	4	0.082755	0.18464	0.996531	3978	3	-0.070563	0.52108	0.64277	1	13879	1	-0.070563
LOC103247793	4	0.3933	0.54078	1	11596	2	-0.038644	0.52127	0.64286	1	13880	1	-0.038644
DDI1	4	0.026059	0.074955	0.960251	1677	3	-0.13074	0.52129	0.64287	1	13881	1	-0.13074
GTF2F2	4	0.032666	0.088447	0.971515	1972	3	-0.055181	0.52167	0.64303	1	13882	1	-0.055181
TMEM184C	4	0.12862	0.26536	1	5675	3	-0.086322	0.5217	0.64305	1	13883	1	-0.086322
NO_SITE_689	1	0.47828	0.47815	1	13299	0	-0.0081078	0.52172	0.52153	1	13884	0	-0.0081078
ATXN3	4	0.13825	0.28165	1	6020	2	-0.096955	0.52175	0.64307	1	13885	1	-0.096955
SOX9	4	0.2742	0.42155	1	9025	2	-0.081061	0.52183	0.6431	1	13886	1	-0.081061
