id	num	neg_score	neg_p_value	neg_fdr	neg_rank	neg_goodsgrna	neg_lfc	pos_score	pos_p_value	pos_fdr	pos_rank	pos_goodsgrna	pos_lfc
TSHB	4	0.70647	0.73261	1	13761	1	0.020702	0.35865	0.50552	1	8556	1	0.020702
TMEM98	4	0.97105	0.97094	1	18686	0	0.054384	0.35878	0.50567	1	8557	2	0.054384
OR8K5	4	0.40163	0.54824	1	10310	2	-0.012072	0.35884	0.50572	1	8558	1	-0.012072
RADX	4	0.39775	0.54426	1	10240	1	0.040932	0.35885	0.50574	1	8559	2	0.040932
PITPNM1	4	0.45914	0.6063	1	11366	2	0.018674	0.35902	0.5059	1	8560	2	0.018674
SMIM24	4	0.38893	0.53526	1	10064	1	0.025407	0.35915	0.50604	1	8561	2	0.025407
NDUFS8	4	0.85938	0.85885	1	16179	0	0.03093	0.35917	0.50606	1	8562	1	0.03093
PCDHB3	4	0.16125	0.30608	0.975463	6088	2	-0.06937	0.35921	0.5061	1	8563	1	-0.06937
SPATA45	4	0.83475	0.83412	1	15680	1	0.018145	0.35931	0.5062	1	8564	2	0.018145
NKX1-2	4	0.64683	0.69684	1	13074	1	0.060146	0.35933	0.50622	1	8565	2	0.060146
OR7D2	4	0.37295	0.51914	1	9755	2	-0.042714	0.35935	0.50624	1	8566	1	-0.042714
EHF	4	0.93423	0.93401	1	17739	0	0.046411	0.35938	0.50626	1	8567	2	0.046411
NAA40	4	0.52616	0.63625	1	11918	1	-0.03849	0.3595	0.50637	1	8568	1	-0.03849
PRM3	4	0.56864	0.65605	1	12285	1	0.031371	0.35952	0.50639	1	8569	2	0.031371
WFIKKN1	4	0.84352	0.84283	1	15850	0	0.046812	0.35972	0.50659	1	8570	2	0.046812
SIGLEC6	4	0.092837	0.20258	0.914387	4215	1	-0.0029982	0.35972	0.50659	1	8571	1	-0.0029982
TAFA4	4	0.21634	0.3617	1	7016	2	-0.011807	0.35977	0.50663	1	8572	2	-0.011807
OR9A4	4	0.17908	0.32414	0.987083	6396	2	-0.042729	0.36002	0.50689	1	8573	1	-0.042729
ODC1	4	0.42509	0.57185	1	10741	2	0.018724	0.36004	0.50691	1	8574	2	0.018724
CX3CL1	4	0.55678	0.65039	1	12190	1	0.045379	0.36027	0.50715	1	8575	2	0.045379
PLXNA1	4	0.059645	0.14092	0.871755	3075	3	-0.099193	0.36028	0.50716	1	8576	1	-0.099193
CCDC126	4	0.41487	0.56149	1	10554	1	0.024169	0.36034	0.50723	1	8577	2	0.024169
CDK1	4	0.92492	0.92467	1	17520	0	0.14678	0.36036	0.50725	1	8578	2	0.14678
RAD54L2	4	0.32258	0.46812	1	8836	2	0.011387	0.36039	0.50727	1	8579	2	0.011387
RIMKLB	4	0.86035	0.85983	1	16202	0	0.038405	0.36039	0.50728	1	8580	1	0.038405
S100B	4	0.96966	0.96952	1	18633	0	0.039644	0.36048	0.50736	1	8581	2	0.039644
MUC17	4	0.35638	0.50229	1	9432	1	0.040645	0.3605	0.50739	1	8582	1	0.040645
MORC1	4	0.95279	0.95257	1	18174	0	0.061381	0.36058	0.50747	1	8583	2	0.061381
MAP6D1	4	0.28938	0.43492	1	8257	1	0.024752	0.36076	0.50764	1	8584	1	0.024752
SOX5	4	0.60864	0.6762	1	12667	1	-0.033462	0.36087	0.50776	1	8585	1	-0.033462
OTOGL	4	0.19937	0.34457	0.998513	6744	2	-0.043008	0.36091	0.50779	1	8586	1	-0.043008
C17orf58	4	0.80253	0.80434	1	15078	1	0.011386	0.36096	0.50782	1	8587	2	0.011386
NO_SITE_868	1	0.6389	0.63885	1	12992	0	0.026827	0.3611	0.36131	1	8588	1	0.026827
NO_SITE_136	1	0.63888	0.63884	1	12991	0	0.027326	0.36112	0.36132	1	8589	1	0.027326
TIFA	4	0.1482	0.29294	0.967644	5857	1	0.021103	0.36114	0.50799	1	8590	2	0.021103
OR51G2	4	0.22901	0.37442	1	7232	1	0.046732	0.36121	0.50807	1	8591	2	0.046732
ZNF615	4	0.47255	0.61329	1	11510	1	-0.0010657	0.36128	0.50814	1	8592	1	-0.0010657
DDX53	4	0.0047541	0.016684	0.51031	634	2	-0.11449	0.36135	0.50822	1	8593	1	-0.11449
SMIM3	4	0.081737	0.18238	0.898118	3850	2	-0.071047	0.36139	0.50825	1	8594	1	-0.071047
LGALS3BP	4	0.44758	0.59463	1	11165	1	0.048944	0.36142	0.50828	1	8595	2	0.048944
GDAP2	4	0.18253	0.32761	0.988824	6451	2	-0.027263	0.36143	0.50828	1	8596	2	-0.027263
MTRNR2L1	4	0.88544	0.885	1	16725	0	0.058287	0.36146	0.50832	1	8597	2	0.058287
HTR3E	4	0.74427	0.75846	1	14242	1	0.021155	0.3615	0.50835	1	8598	1	0.021155
TEX11	4	0.80313	0.80486	1	15090	1	0.030398	0.36153	0.50839	1	8599	2	0.030398
SMIM17	4	0.93688	0.93675	1	17799	0	0.025435	0.36158	0.50845	1	8600	1	0.025435
NO_SITE_276	1	0.63842	0.63836	1	12981	0	0.032316	0.36158	0.36178	1	8601	1	0.032316
MCPH1	4	0.021855	0.065762	0.725331	1723	2	-0.081026	0.3616	0.50847	1	8602	2	-0.081026
RAB38	4	0.20366	0.34885	1	6822	1	0.0068697	0.36162	0.50849	1	8603	2	0.0068697
DUS1L	4	0.81075	0.81159	1	15236	1	0.0082906	0.36164	0.50853	1	8604	2	0.0082906
OR4C13	4	0.96053	0.96036	1	18365	0	0.055545	0.36169	0.50857	1	8605	2	0.055545
NO_SITE_184	1	0.6383	0.63824	1	12979	0	0.02871	0.3617	0.3619	1	8606	1	0.02871
TMEM30B	4	0.96028	0.9601	1	18361	0	0.042565	0.36174	0.50861	1	8607	2	0.042565
EEF2KMT	4	0.91276	0.91249	1	17278	0	0.046295	0.3618	0.50867	1	8608	2	0.046295
FAM83G	4	0.5446	0.64462	1	12079	1	0.0026703	0.36185	0.50872	1	8609	2	0.0026703
OR6Y1	4	0.048309	0.11902	0.846345	2692	3	-0.09745	0.36198	0.50885	1	8610	1	-0.09745
NO_SITE_254	1	0.63799	0.63795	1	12975	0	0.034813	0.36201	0.36219	1	8611	1	0.034813
THEGL	4	0.37438	0.52061	1	9782	2	-0.011942	0.36209	0.50896	1	8612	1	-0.011942
MRPS7	4	0.25813	0.40358	1	7730	2	-0.048305	0.36213	0.50899	1	8613	1	-0.048305
LILRB4	4	0.064051	0.14928	0.876953	3232	3	-0.098776	0.36217	0.50903	1	8614	1	-0.098776
HEXA	3	0.47221	0.53427	1	11507	1	-0.036382	0.36223	0.47409	1	8615	1	-0.036382
TCIRG1	4	0.80036	0.80248	1	15045	1	0.03233	0.36224	0.5091	1	8616	2	0.03233
MED26	4	0.83608	0.8354	1	15709	1	0.026403	0.36231	0.50916	1	8617	2	0.026403
PRLH	4	0.9149	0.91461	1	17330	0	0.050984	0.36235	0.50921	1	8618	2	0.050984
LOC102723502	6	0.58615	0.73286	1	12455	1	0.039363	0.36238	0.57845	1	8619	2	0.039363
MED13L	4	0.020693	0.063336	0.715802	1677	2	-0.07661	0.36239	0.50924	1	8620	1	-0.07661
C4BPA	4	0.89748	0.89708	1	16969	0	0.03048	0.36249	0.50935	1	8621	2	0.03048
CDK18	4	0.75329	0.76511	1	14380	1	0.033975	0.3625	0.50935	1	8622	1	0.033975
MIER1	4	0.25088	0.39628	1	7610	2	-0.0042955	0.36268	0.50953	1	8623	2	-0.0042955
GGNBP2	4	0.91057	0.91025	1	17243	0	0.050902	0.36272	0.50958	1	8624	2	0.050902
OR4K15	4	0.75589	0.767	1	14415	1	0.027511	0.36286	0.50972	1	8625	2	0.027511
LSS	4	0.020209	0.062329	0.710794	1661	3	-0.14224	0.36291	0.50977	1	8626	1	-0.14224
HDGFL3	4	0.13272	0.27224	0.951891	5495	1	0.060667	0.36302	0.50988	1	8627	2	0.060667
ZNF132	4	0.84651	0.84584	1	15906	0	0.028624	0.36302	0.50988	1	8628	2	0.028624
NO_SITE_917	1	0.63689	0.63682	1	12964	0	0.029475	0.36311	0.36326	1	8629	1	0.029475
FOXA3	4	0.16497	0.30985	0.978541	6146	2	-0.010842	0.36313	0.51	1	8630	2	-0.010842
ZCCHC17	4	0.30688	0.45242	1	8557	2	-0.0037248	0.36334	0.51019	1	8631	2	-0.0037248
CD180	4	0.058077	0.1379	0.867213	3024	3	-0.10941	0.36342	0.51028	1	8632	1	-0.10941
YEATS2	4	0.29856	0.44404	1	8423	2	0.0072431	0.3635	0.51035	1	8633	2	0.0072431
ZNF394	4	0.83195	0.83133	1	15626	1	0.016612	0.36355	0.5104	1	8634	2	0.016612
TAF1L	4	0.8097	0.81065	1	15213	1	0.052781	0.36357	0.51041	1	8635	2	0.052781
PCDHB16	4	0.1104	0.2338	0.9294	4803	2	-0.010216	0.36368	0.51054	1	8636	2	-0.010216
USP15	4	0.60129	0.67243	1	12610	1	0.021094	0.36371	0.51056	1	8637	2	0.021094
LAMA1	3	0.7566	0.75682	1	14423	0	-0.011867	0.36384	0.47495	1	8638	1	-0.011867
C9orf40	4	0.95485	0.95465	1	18228	0	0.031651	0.36394	0.51079	1	8639	2	0.031651
NO_SITE_584	1	0.63604	0.63598	1	12957	0	0.026866	0.36396	0.3641	1	8640	1	0.026866
TLCD3A	4	0.079873	0.17896	0.895901	3781	1	0.011898	0.36398	0.51083	1	8641	1	0.011898
LOC112267934	4	0.87942	0.87892	1	16603	0	-0.014089	0.36405	0.51089	1	8642	1	-0.014089
RNF175	4	0.81425	0.81477	1	15302	1	0.0013062	0.36409	0.51094	1	8643	1	0.0013062
COL4A1	4	0.82124	0.82116	1	15421	1	0.050931	0.3641	0.51094	1	8644	2	0.050931
ABCA9	4	0.55785	0.6509	1	12204	1	0.0084892	0.36412	0.51098	1	8645	1	0.0084892
CORO6	4	0.7922	0.79548	1	14925	1	-0.029779	0.36423	0.51109	1	8646	1	-0.029779
CLASP2	4	0.34544	0.49129	1	9226	2	-0.075215	0.36427	0.51113	1	8647	1	-0.075215
ZNF646	4	0.8062	0.80756	1	15156	1	0.022029	0.36431	0.51118	1	8648	1	0.022029
GPIHBP1	4	0.50771	0.62816	1	11784	1	-0.0082724	0.36437	0.51124	1	8649	2	-0.0082724
GDAP1L1	4	0.010796	0.036117	0.634122	1066	3	-0.10143	0.36442	0.51128	1	8650	1	-0.10143
PLOD1	4	0.0030311	0.010798	0.448794	469	3	-0.15539	0.36449	0.51135	1	8651	1	-0.15539
PPP1R32	4	0.52855	0.63733	1	11939	1	0.033708	0.36464	0.5115	1	8652	1	0.033708
OR13A1	4	0.59114	0.66725	1	12508	1	-0.0080253	0.36479	0.51166	1	8653	1	-0.0080253
SWI5	4	0.52769	0.63695	1	11930	1	0.027692	0.36481	0.51167	1	8654	2	0.027692
SNTG2	4	0.67258	0.7117	1	13370	1	0.038435	0.36485	0.51173	1	8655	2	0.038435
TCTN3	4	0.38419	0.53051	1	9964	2	-0.0097607	0.36486	0.51173	1	8656	1	-0.0097607
POTENTIALLY_ACTIVE_45	1	0.63513	0.63505	1	12949	0	0.04573	0.36487	0.365	1	8657	1	0.04573
IRX4	4	0.28407	0.42958	1	8160	2	-0.01518	0.36487	0.51176	1	8658	2	-0.01518
TMCO5A	4	0.76127	0.77103	1	14485	1	0.024791	0.36497	0.51186	1	8659	2	0.024791
HTR3D	4	0.78148	0.78668	1	14773	1	0.0097756	0.36501	0.5119	1	8660	1	0.0097756
SYNJ2	4	0.54692	0.6457	1	12094	1	0.036008	0.36506	0.51195	1	8661	2	0.036008
PDIK1L	4	0.31942	0.46494	1	8775	1	0.023427	0.36512	0.51199	1	8662	1	0.023427
ONE_INTERGENIC_SITE_9	1	0.63478	0.6347	1	12946	0	0.034888	0.36522	0.36535	1	8663	1	0.034888
ABCC5	4	0.88972	0.88931	1	16813	0	0.070183	0.36524	0.51211	1	8664	2	0.070183
TBATA	4	0.22317	0.36854	1	7121	2	-0.056845	0.36526	0.51214	1	8665	1	-0.056845
LAPTM4A	4	0.30931	0.45488	1	8601	2	-0.0062089	0.36536	0.51223	1	8666	2	-0.0062089
SNTN	4	0.68018	0.71624	1	13452	1	0.03598	0.36545	0.51232	1	8667	2	0.03598
NEGR1	4	0.3718	0.51798	1	9733	2	-1.0547e-06	0.36547	0.51235	1	8668	2	-1.0547e-06
PGAP1	4	0.2324	0.37779	1	7299	2	-0.03187	0.36549	0.51237	1	8669	1	-0.03187
TRIML1	4	0.42877	0.57565	1	10811	2	0.011062	0.36556	0.51244	1	8670	2	0.011062
OR2A12	4	0.39533	0.54181	1	10182	2	0.00050152	0.36565	0.51254	1	8671	2	0.00050152
USB1	4	0.8354	0.83474	1	15690	1	0.017045	0.3657	0.51258	1	8672	2	0.017045
RER1	4	0.38861	0.53494	1	10056	1	-0.029225	0.36574	0.51262	1	8673	1	-0.029225
MTHFD1	4	0.9718	0.9717	1	18706	0	0.038095	0.36578	0.51266	1	8674	2	0.038095
ACMSD	4	0.82429	0.82404	1	15481	1	0.030159	0.36579	0.51267	1	8675	2	0.030159
C10orf25	4	0.1062	0.2264	0.923557	4682	2	-0.032067	0.36591	0.51279	1	8676	2	-0.032067
ASIP	4	0.72796	0.74702	1	14020	1	-0.0075362	0.36593	0.51281	1	8677	2	-0.0075362
TOLLIP	4	0.67713	0.71437	1	13410	1	0.062974	0.36595	0.51285	1	8678	2	0.062974
MCOLN2	4	0.12745	0.26318	0.944077	5345	3	-0.064494	0.36604	0.51293	1	8679	1	-0.064494
NAA50	4	0.79476	0.79767	1	14963	1	0.085385	0.36616	0.51307	1	8680	2	0.085385
SUN5	4	0.33737	0.48306	1	9100	2	-0.013347	0.36618	0.51309	1	8681	2	-0.013347
POLM	4	0.8447	0.84403	1	15870	0	0.038046	0.36625	0.51315	1	8682	2	0.038046
MED27	4	0.18391	0.32901	0.989588	6474	2	-0.076613	0.3663	0.5132	1	8683	2	-0.076613
SLC13A3	4	0.73779	0.75386	1	14153	1	0.0078801	0.36634	0.51325	1	8684	2	0.0078801
GLT6D1	4	0.76235	0.7719	1	14502	1	0.020334	0.36636	0.51328	1	8685	2	0.020334
TMOD3	4	0.43842	0.58533	1	10992	2	0.0021783	0.36641	0.51332	1	8686	2	0.0021783
ZFP28	4	0.61185	0.67792	1	12706	1	0.055211	0.36655	0.51346	1	8687	2	0.055211
CCL7	4	0.67899	0.71553	1	13436	1	0.055503	0.36659	0.5135	1	8688	2	0.055503
NDUFB4	4	0.76437	0.77339	1	14527	1	0.047337	0.36666	0.51357	1	8689	2	0.047337
MEF2C	4	0.40211	0.54873	1	10320	2	0.0023193	0.36669	0.51359	1	8690	2	0.0023193
CCDC184	4	0.70808	0.73366	1	13777	1	0.043824	0.36673	0.51364	1	8691	2	0.043824
CACNG4	4	0.3908	0.53716	1	10100	2	-0.0075841	0.36675	0.51366	1	8692	2	-0.0075841
OR10H1	4	0.85428	0.85371	1	16070	0	0.067216	0.36678	0.51369	1	8693	2	0.067216
PPP1R36	4	0.82869	0.82817	1	15563	1	0.0098673	0.36688	0.5138	1	8694	1	0.0098673
MTRNR2L4	4	0.75082	0.76327	1	14337	1	0.020176	0.36691	0.51382	1	8695	2	0.020176
CCDC81	4	0.29233	0.43782	1	8307	2	-0.025407	0.36692	0.51383	1	8696	2	-0.025407
RIC1	4	0.065417	0.15192	0.877513	3288	2	-0.10112	0.36696	0.51388	1	8697	1	-0.10112
PPM1D	4	0.13477	0.27573	0.954196	5558	2	-0.050644	0.36699	0.51391	1	8698	1	-0.050644
KCP	4	0.1078	0.22921	0.924052	4737	3	-0.072723	0.36703	0.51394	1	8699	1	-0.072723
LINC00452	4	0.96832	0.96818	1	18593	0	0.049621	0.3671	0.514	1	8700	2	0.049621
TBX21	4	0.94664	0.94653	1	18031	0	0.042525	0.36714	0.51405	1	8701	2	0.042525
SPATA6L	4	0.19098	0.33614	0.994386	6600	1	0.04091	0.36728	0.51419	1	8702	2	0.04091
NO_SITE_408	1	0.63271	0.63263	1	12926	0	0.031084	0.36729	0.36744	1	8703	1	0.031084
H4C9	4	0.71184	0.73607	1	13819	1	0.019367	0.36733	0.51424	1	8704	2	0.019367
PGS1	4	0.79397	0.797	1	14954	1	-0.022157	0.3674	0.51431	1	8705	1	-0.022157
RALGPS2	4	0.61022	0.67702	1	12687	1	0.0040148	0.36762	0.51455	1	8706	1	0.0040148
FAAP100	4	0.81071	0.81155	1	15235	1	0.022632	0.36769	0.51462	1	8707	1	0.022632
POTENTIALLY_ACTIVE_14	1	0.6323	0.63222	1	12923	0	0.038774	0.3677	0.36787	1	8708	1	0.038774
OOSP2	4	0.4872	0.61947	1	11617	1	0.046796	0.36776	0.51469	1	8709	2	0.046796
TMEM86B	4	0.10724	0.22824	0.923816	4716	3	-0.065251	0.3678	0.51473	1	8710	1	-0.065251
TARS2	4	0.0019073	0.0068784	0.409723	328	2	-0.09881	0.36795	0.51486	1	8711	2	-0.09881
CSGALNACT1	4	0.31169	0.45731	1	8638	2	-0.0076196	0.36801	0.51494	1	8712	2	-0.0076196
FSD2	4	0.84356	0.84287	1	15851	0	0.015197	0.36808	0.51501	1	8713	2	0.015197
SPDYE1	11	0.3715	0.66468	1	9726	3	-0.017534	0.36815	0.66215	1	8714	5	-0.017534
CCNDBP1	4	0.12466	0.25843	0.93901	5268	2	-0.039517	0.36817	0.51508	1	8715	2	-0.039517
USP49	4	0.26415	0.40957	1	7839	2	-0.017362	0.36822	0.51514	1	8716	2	-0.017362
TBC1D3I	1	0.63169	0.63161	1	12914	0	0.058466	0.36831	0.36844	1	8717	0	0.058466
CHRNB1	4	0.073815	0.16767	0.890382	3566	3	-0.1077	0.36831	0.51524	1	8718	1	-0.1077
NO_SITE_63	1	0.63168	0.6316	1	12913	0	0.024801	0.36832	0.36846	1	8719	0	0.024801
SHISA7	4	0.32749	0.47312	1	8922	2	-0.011552	0.36838	0.5153	1	8720	2	-0.011552
P4HA3	4	0.67453	0.71283	1	13391	1	0.031077	0.36839	0.51531	1	8721	2	0.031077
SSPN	3	0.21884	0.33717	0.994964	7055	2	-0.063479	0.36839	0.47742	1	8722	1	-0.063479
TEX2	4	0.069814	0.16023	0.887186	3431	1	0.028355	0.36846	0.51538	1	8723	1	0.028355
KLHL28	4	0.15678	0.30159	0.973773	6005	2	-0.031277	0.36852	0.51544	1	8724	2	-0.031277
OR6C2	4	0.47252	0.61328	1	11509	1	0.030838	0.36857	0.51549	1	8725	2	0.030838
OR5M3	4	0.90484	0.9044	1	17116	0	0.03608	0.36859	0.51552	1	8726	2	0.03608
PURG	4	0.26125	0.40667	1	7789	2	-0.04586	0.36864	0.51557	1	8727	1	-0.04586
TP53I13	4	0.88446	0.884	1	16704	0	0.032548	0.36868	0.51561	1	8728	2	0.032548
PYGM	4	0.76804	0.77621	1	14582	1	0.040191	0.36868	0.51561	1	8729	2	0.040191
POTENTIALLY_ACTIVE_56	1	0.63129	0.63122	1	12907	0	0.045298	0.36871	0.36883	1	8730	0	0.045298
ZNF641	4	0.25965	0.40508	1	7751	2	-0.028517	0.36872	0.51565	1	8731	1	-0.028517
NO_SITE_45	1	0.63117	0.63109	1	12903	0	0.031245	0.36883	0.36895	1	8732	0	0.031245
DEFB106A	6	0.18671	0.37581	1	6524	2	0.016839	0.36891	0.58557	1	8733	3	0.016839
IGFL4	4	0.43618	0.58307	1	10949	1	0.039435	0.36896	0.51591	1	8734	2	0.039435
ANTXR1	4	0.38563	0.53192	1	9984	1	0.052175	0.36897	0.51592	1	8735	2	0.052175
SCARB2	4	0.65307	0.70029	1	13155	1	-0.043014	0.36901	0.51595	1	8736	1	-0.043014
ZP3	4	0.59196	0.66768	1	12515	1	0.023564	0.36923	0.51617	1	8737	1	0.023564
TMEM233	4	0.1394	0.28357	0.959332	5695	2	-0.046563	0.36934	0.51628	1	8738	1	-0.046563
ARID1B	4	0.8931	0.89269	1	16885	0	0.011262	0.36941	0.51636	1	8739	2	0.011262
PER1	4	0.36703	0.51313	1	9633	2	-0.036529	0.36949	0.51643	1	8740	1	-0.036529
STOM	4	0.049847	0.12203	0.849787	2742	1	0.021784	0.36953	0.51647	1	8741	2	0.021784
STX8	4	0.18015	0.3252	0.987813	6411	1	0.054029	0.36957	0.51651	1	8742	2	0.054029
CCNL2	4	0.12315	0.25582	0.938613	5210	2	-0.025391	0.3696	0.51654	1	8743	2	-0.025391
HERPUD2	4	0.79897	0.80132	1	15022	1	0.020541	0.36962	0.51656	1	8744	2	0.020541
GRIA4	4	0.72952	0.74809	1	14043	1	0.036448	0.36963	0.51658	1	8745	2	0.036448
CABCOCO1	4	0.94376	0.9436	1	17966	0	0.045388	0.36964	0.51659	1	8746	2	0.045388
VCPKMT	4	0.62905	0.68715	1	12883	1	-0.011334	0.36967	0.51662	1	8747	1	-0.011334
TBX10	4	0.29835	0.44384	1	8421	1	0.083001	0.36973	0.51668	1	8748	2	0.083001
PNP	4	0.36022	0.50623	1	9503	2	0.0080305	0.3698	0.51675	1	8749	2	0.0080305
FGFBP3	4	0.33533	0.48101	1	9060	2	-0.077177	0.36982	0.51676	1	8750	1	-0.077177
CD40LG	4	0.93147	0.9312	1	17682	0	0.046663	0.36983	0.51677	1	8751	2	0.046663
ZNF609	4	0.057932	0.13764	0.867213	3019	2	-0.099427	0.36989	0.51684	1	8752	1	-0.099427
HOXA7	4	0.75326	0.76509	1	14379	1	0.05668	0.3699	0.51684	1	8753	2	0.05668
MARS2	4	0.18433	0.32945	0.989588	6484	1	-0.02583	0.36993	0.51687	1	8754	1	-0.02583
DNALI1	4	0.41311	0.55971	1	10519	2	-0.0087683	0.36996	0.51691	1	8755	2	-0.0087683
DNAAF1	4	0.717	0.73953	1	13872	1	0.043748	0.37001	0.51696	1	8756	2	0.043748
ZC3H10	4	0.95701	0.95688	1	18279	0	0.046462	0.37017	0.51711	1	8757	2	0.046462
CFLAR	4	0.86424	0.86376	1	16285	0	0.012165	0.37018	0.51712	1	8758	1	0.012165
FAM104B	4	0.89124	0.89086	1	16846	0	0.038048	0.37038	0.51733	1	8759	2	0.038048
NO_SITE_453	1	0.62959	0.62952	1	12891	0	0.034526	0.37041	0.3705	1	8760	0	0.034526
RASGRP1	4	0.20065	0.34585	1	6766	1	0.082969	0.37058	0.51754	1	8761	2	0.082969
GABRB3	4	0.2927	0.43821	1	8314	2	0.0055276	0.37072	0.51768	1	8762	2	0.0055276
LAIR1	4	0.072287	0.16486	0.890382	3512	2	-0.03803	0.37074	0.51769	1	8763	2	-0.03803
FKBP14	4	0.2031	0.34831	1	6809	1	0.04601	0.37077	0.51772	1	8764	2	0.04601
SLCO3A1	4	0.91007	0.90974	1	17227	0	0.041803	0.3709	0.51785	1	8765	2	0.041803
NBPF25P	1	0.62907	0.62902	1	12884	0	0.061762	0.37093	0.37101	1	8766	0	0.061762
NPTXR	4	0.75251	0.76456	1	14365	1	0.041957	0.37095	0.5179	1	8767	2	0.041957
ZNF268	4	0.096632	0.20941	0.916581	4361	1	0.0022271	0.37095	0.5179	1	8768	1	0.0022271
MAP7D1	4	0.88533	0.88488	1	16724	0	0.023453	0.371	0.51795	1	8769	2	0.023453
LARP1	4	0.53143	0.6386	1	11962	1	0.040815	0.37102	0.51797	1	8770	2	0.040815
SHISA5	4	0.10247	0.21977	0.920576	4562	2	-0.028475	0.37113	0.51807	1	8771	1	-0.028475
STARD10	4	0.14871	0.29345	0.968129	5867	2	-0.08902	0.37117	0.51811	1	8772	1	-0.08902
NLRP4	4	0.47706	0.61518	1	11539	1	0.0097841	0.3712	0.51814	1	8773	2	0.0097841
NEMP2	4	0.39606	0.54254	1	10195	2	-0.00092592	0.37132	0.51826	1	8774	2	-0.00092592
RBMY1A3P	1	0.62865	0.62857	1	12878	0	0.051427	0.37135	0.37144	1	8775	0	0.051427
AMPH	4	0.95467	0.95447	1	18225	0	0.037793	0.37135	0.5183	1	8776	2	0.037793
REM2	4	0.23089	0.37632	1	7268	2	-0.052484	0.37143	0.51837	1	8777	1	-0.052484
CCDC162P	4	0.752	0.76417	1	14356	1	0.025214	0.37143	0.51838	1	8778	2	0.025214
HSPA4L	4	0.56969	0.65657	1	12291	1	0.02602	0.37146	0.5184	1	8779	2	0.02602
CHST15	4	0.013263	0.043692	0.658904	1249	1	-0.015295	0.37154	0.51849	1	8780	1	-0.015295
BLOC1S5-TXNDC5	3	0.044375	0.1078	0.833446	2543	2	-0.14169	0.37156	0.47915	1	8781	1	-0.14169
CALCA	4	0.063079	0.14745	0.875935	3195	2	-0.056936	0.37157	0.51853	1	8782	1	-0.056936
PAGE2B	2	0.29008	0.33263	0.991639	8272	1	0.01312	0.3716	0.3974	1	8783	1	0.01312
SYK	4	0.18731	0.33241	0.991639	6534	1	0.042253	0.37164	0.51859	1	8784	2	0.042253
OR4F5	2	0.78265	0.78196	1	14792	0	0.078174	0.37164	0.39744	1	8785	1	0.078174
SCGB1D1	4	0.93554	0.93533	1	17765	0	0.011477	0.37168	0.51863	1	8786	1	0.011477
ATP2C2	4	0.91929	0.91902	1	17422	0	0.048127	0.3718	0.51875	1	8787	2	0.048127
ABITRAM	4	0.21188	0.35721	1	6951	1	0.041996	0.37182	0.51878	1	8788	2	0.041996
KRTAP12-2	4	0.42932	0.57623	1	10819	1	0.027974	0.37185	0.5188	1	8789	2	0.027974
FLNA	4	0.0029969	0.010667	0.448731	463	2	-0.11376	0.37197	0.51893	1	8790	1	-0.11376
S100A2	4	0.0083525	0.028426	0.587187	913	2	-0.073802	0.37203	0.51898	1	8791	2	-0.073802
INTS11	4	0.45701	0.60412	1	11322	1	0.0051367	0.37205	0.519	1	8792	2	0.0051367
TSPYL6	4	0.64839	0.6977	1	13097	1	0.010384	0.37207	0.51902	1	8793	2	0.010384
DNASE1L2	4	0.69107	0.7229	1	13581	1	0.011032	0.37208	0.51903	1	8794	1	0.011032
MAOA	4	0.8937	0.89331	1	16899	0	0.015647	0.37216	0.5191	1	8795	1	0.015647
HOMEZ	4	0.71798	0.74021	1	13886	1	0.061164	0.37221	0.51915	1	8796	2	0.061164
CLECL1	4	0.082935	0.1846	0.900597	3887	3	-0.095006	0.37227	0.51921	1	8797	1	-0.095006
SLC25A12	4	0.33526	0.48095	1	9058	2	-0.057721	0.3723	0.51925	1	8798	1	-0.057721
STX16	4	0.53967	0.64235	1	12031	1	0.029065	0.37238	0.51932	1	8799	2	0.029065
H1-3	4	0.43608	0.58298	1	10945	1	0.018423	0.3724	0.51934	1	8800	2	0.018423
CLNK	4	0.49883	0.62433	1	11711	1	0.040829	0.37246	0.51941	1	8801	2	0.040829
NO_SITE_220	1	0.62752	0.62739	1	12865	0	0.027595	0.37248	0.37256	1	8802	0	0.027595
SPNS2	4	0.72282	0.74349	1	13945	1	0.048208	0.37249	0.51943	1	8803	2	0.048208
RAB41	4	0.78622	0.79055	1	14847	1	0.030348	0.37256	0.51949	1	8804	2	0.030348
MRGPRF	4	0.89503	0.89463	1	16919	0	0.03912	0.37259	0.51954	1	8805	2	0.03912
PPP6R2	4	0.18495	0.33006	0.989588	6495	2	-0.0045991	0.37265	0.51959	1	8806	2	-0.0045991
TOX3	4	0.029353	0.081268	0.771903	2014	2	-0.086498	0.3727	0.51966	1	8807	1	-0.086498
SCRT2	4	0.36632	0.5124	1	9618	2	-0.046699	0.37274	0.51969	1	8808	1	-0.046699
PKDREJ	4	0.84368	0.84297	1	15854	0	0.038883	0.37281	0.51977	1	8809	2	0.038883
ZDHHC2	4	0.30645	0.45198	1	8541	2	-0.026662	0.37303	0.51999	1	8810	1	-0.026662
PTP4A3	4	0.0042167	0.014843	0.495185	580	3	-0.18075	0.37307	0.52002	1	8811	1	-0.18075
TECTA	4	0.85753	0.85701	1	16141	0	0.024451	0.3732	0.52015	1	8812	2	0.024451
